alpha_0,alpha_1,beta_0,beta_1,$\sigma$
-0.001311244276501411,0.23908259740885118,0.1282531962093215,0.3756868944711344,0.010465055884122679
-0.003539568535120225,0.09756419140110931,0.07637482517005177,0.3454197016997012,0.011118548974889226
-0.0017328766694189675,0.2131066515866697,-0.007346962551963883,0.5302336204748944,0.010318514390575215
-0.006525791683123251,0.05565316601197633,0.1744948032355859,0.3779097966962818,0.010388798484811794
-0.004236530449730367,0.04572314894409834,0.11090041752850248,0.4944375629593593,0.0115076550690978
-0.004364821942798518,0.049289915169837946,0.12666103518527483,0.5044122542177322,0.009851947961537802
-0.0067177941493952705,0.13387891914873065,0.07476862645376264,0.4352670687184363,0.012243660938224321
-0.004041956966492855,0.27429404564677073,0.0010141003562343992,0.6916992517095937,0.01006899412508851
-0.004823293342322429,0.07547212391795778,0.16560510188885805,0.22874244447360642,0.011107603895946137
-0.0024015657296299828,0.2222407708798371,0.13204807306677324,0.4432507887220656,0.011128372183961698
-0.0028941159550998964,0.16526275231378595,0.1010374822103132,0.5117844607602562,0.014061766270613188
-0.003503178119506707,0.08380728641691366,0.10898536394467424,0.42311710136531366,0.008144434035276992
-0.003936886076658363,0.11386784795276263,0.11573515573047868,0.45449371184228204,0.00857345062648094
-0.0034516994477742343,0.259865844293465,0.1060239126935022,0.3648408537077352,0.011254844405779146
-0.004537819950891814,0.1806593132576541,0.08594655508228273,0.5241072542303757,0.010225858694907301
-0.002890593516692744,0.2416460742529737,0.15608377814132515,0.35830514971053934,0.010108619564849158
-0.006203707710719817,0.1164325233216398,0.12040871713919207,0.37314670781619136,0.012308651052425745
-0.007380938333190401,0.032264078005046354,0.1168508201813708,0.3162184052617129,0.011549632086584211
-0.002902922284986155,0.05993432017087315,0.08063633154634067,0.36140761680057726,0.010198316212677232
-0.005416118405308673,0.07725230910324998,0.09898619880384152,0.4618135254033815,0.011645438092966358
-0.002648180289661138,0.04220423632827981,0.2192282100331138,0.30009296917189743,0.013995356025374127
-0.001397921936039382,0.12792718967315775,0.1688017319503467,0.4550730874659334,0.013697672608038128
-0.005783733300872959,-0.017659764946980915,0.029203930929382022,0.2407184271466824,0.012018604269952446
-0.005077802791719628,-0.08126118877941509,0.13719056194214602,0.2830066796576045,0.012499904781592922
-0.0025912164484066975,0.14669485036501337,0.08514129420837241,0.48849307650627344,0.008558004558888678
-0.00391972156135587,0.0670154806655989,0.08232965382239595,0.41544829388087606,0.010016651838021272
-0.0037869869477070678,0.19089128064165062,0.11243861356351291,0.39047908466382686,0.00976785755940305
-0.0037176683777884628,0.18551409162362018,0.1044075368814578,0.4015381042788718,0.010137038602740565
-0.00378751940698849,0.20327291306460124,0.09152641284402235,0.4142400974172629,0.00949971312217808
-0.0049127601192515335,0.06348411102659236,0.10696511215667696,0.46882013605209566,0.010415197756552566
-0.0076012630553470495,0.08866775613966757,0.2028451279166672,0.32354334687308184,0.01188687315027162
-0.005108720959187027,0.04791958764472563,0.19536700089504824,0.42030624457718213,0.01081731477177277
-0.005945172986374327,0.07100556469778106,0.10409834294148829,0.46794374605121625,0.00998370710053677
-0.006860410647462993,0.1898657379813656,0.12162866009705746,0.5139481454032697,0.009996071908507164
-0.0020034838928984847,0.1354732712261858,0.07705453576562106,0.5070871088734301,0.009813830166504828
-0.003231693094539476,0.20209187438224302,0.10220155176270812,0.2147434638526481,0.01107790887674065
-0.003133067630764292,0.32112093173076883,0.12861319198590315,0.25007783866169986,0.01041136002482442
-0.0003755430483464963,0.06129884399452949,0.15537534278236462,0.3759070572220496,0.012177697090552511
-0.0005787006771417867,0.09757721397177573,0.120489976054131,0.34870910787160886,0.011160539074820465
-0.0009436602264367957,0.08324522305447128,0.13713187593013,0.2875547188036035,0.00860368129842838
-0.0029994579163628832,0.1281067143848026,0.14345075605557467,0.3346388491520119,0.008647957947699583
-0.002360606921947772,0.14666720034069483,0.08632714565408378,0.3829742076640697,0.010277000964944362
-0.004242996060359897,0.1521089874235542,0.09675882415530933,0.38001924600442316,0.008916229247064861
-0.004330685023676525,0.16118528805459018,0.1386036776676328,0.39564008375741017,0.009541352165715684
-0.004132910547522159,0.0957689074276957,0.08732493809230844,0.4745573164728901,0.009798142615432392
-0.005409541657435419,0.11711394514784985,0.09461445556774906,0.46290581152255295,0.00993552687851689
-0.004024923847174886,0.15502098827700944,0.08848477648387784,0.4686260153634771,0.009024167323237934
-0.0034144454240841865,0.05837952404557308,0.1520796991671681,0.34057921960495896,0.009866086978361383
-0.0027900502848755017,0.14859130744056603,0.15780750167110502,0.36124251820081155,0.009990068570466384
-0.004318134799832943,0.18835892833629178,0.14205495543875096,0.33989944842283004,0.010899003915831769
-0.0005972080255315717,0.05009496956395225,0.025225003885479408,0.4073675281240185,0.010626772691626974
-0.000110752182479656,0.10927079667635045,0.025018508213585724,0.5507526814822182,0.010191991909668626
-0.005498532699345669,0.21225732758710208,0.027119571139528002,0.4708157139191662,0.010541511009509917
-0.002929368227916712,0.24162868200306806,0.10230232035207237,0.45601312571194547,0.010873268537349975
-0.002276050442072254,0.04006665701969715,0.09843816936759431,0.35128578841373026,0.009225568673678063
-0.002744433291089362,0.09645792903351288,0.10467242332733741,0.4322959022685308,0.009733533436628897
6.463349919964744e-05,0.15338297859675723,0.14745396968709107,0.32306796821422734,0.011217834583329204
-0.004297444988472249,0.12702191798588483,0.10361016774447201,0.2991722444180546,0.010318150210235183
-0.002114246989008109,0.15261320115878182,0.1598642709221694,0.3805680543940558,0.012502828261125315
-0.0023082038834211,0.15821273165223632,0.12909301815303353,0.2961040608466959,0.00916804341800978
-0.002574012025958884,0.14825277325493227,0.1119026356984679,0.3967319025296093,0.010544513536054491
-0.004449770027761941,0.15142505527880387,0.08464792363698127,0.41090382592052976,0.009440891030977743
-0.00462923531412166,0.18556695933490747,0.08788265220991502,0.4198723811332211,0.009380147411048602
-0.0034470397616948394,0.050876988936854356,0.05397690356736136,0.5246190118305464,0.010720679048056998
-0.003901021057863639,0.06623388100210006,0.04323818467224419,0.5158033092622177,0.010587609986062767
-0.006466175057131447,0.020667413719066958,0.11440676743326732,0.39683361483108526,0.012653712059644386
-0.003842318797324362,0.11530344739089889,0.19553081586482773,0.3627079712835606,0.01035684774985241
-0.0056591686963227235,0.21400266608942506,0.1253536741696465,0.3612359742087051,0.012287685102479674
-0.004740275287175472,0.05101266935420797,0.20919634829810746,0.24017356850757451,0.010717256607206575
-0.002571796082381082,0.1267585621408575,0.08064215336079972,0.38713367981646585,0.011657073658692655
-0.002782941190009119,0.09224659503217998,0.05903413191896193,0.4270443552304245,0.010353820765429315
-0.003659350240916917,0.26037118822207506,0.07980653355439403,0.472308153561766,0.010387978760068623
-0.0032717988287886716,0.20705832255917833,0.10576055376858466,0.4818267616546478,0.010533725275920352
-0.004230287874060085,0.14278489335780867,0.13346967588235734,0.3471023217165979,0.00932728294044907
-0.001771219128495998,0.13249750435474372,0.14413647262056686,0.3407080581342099,0.009535553245592021
-0.0052863622085451735,0.03180826885363486,0.0170279026103555,0.42070712672674004,0.01231805596657135
-0.0036977619932587517,0.13056257616167502,0.09634575325413479,0.4579141145891433,0.013194100303948247
-0.0031478473069388837,0.20499480642689383,0.13450122644933155,0.42410531266703694,0.011764236108676763
-0.0037599508997496556,0.05637188872025248,0.16977166214788872,0.21712998454304264,0.00903768515737247
-0.003972425031515124,0.2602223109166459,0.0482543394276905,0.5625713832229985,0.009872875399706512
-0.0026949923977514106,0.07567266081187758,0.23863112105655662,0.19770391258577225,0.011005875734848194
-0.0025771072944425623,0.04454823709200131,0.11704947649226907,0.3684913273675875,0.010484457176717308
-0.002672053941532309,0.1570796666948527,0.1778046375752456,0.2843890142095143,0.012510082235260895
-0.0037812951821479856,0.13039046705888765,0.14456880347102283,0.3551542380433615,0.00968306478088091
-0.003922604201279419,0.14001396268133853,0.12319391866824754,0.4154949327185455,0.010035847159248336
-0.004212169612340773,0.15682165315541105,0.16567826075870132,0.3292892639733286,0.010284774431714988
-0.005899428486088663,0.23820981403497885,0.18175681736870145,0.3469983151608922,0.009130951535470767
-0.0018091354034219527,0.1008126397712606,-0.0064969401378230625,0.50862424280227,0.011816873475530535
-0.00527392166351912,0.10899396661104059,0.16519201227001495,0.33006486094003834,0.008781797944841345
-0.004067557321440817,0.10903952649464428,0.0776271093437492,0.4823794506896902,0.010645178596648566
-0.004776036446609288,0.1619811475530286,0.10231112954308849,0.4564884625552997,0.008871184199520423
-0.0019691529449305323,0.1893262481511645,0.13819459028174896,0.3369712725862167,0.011753059544855353
-0.002992806770436234,0.1920536578318421,0.13168744838536986,0.3505535810654204,0.012118994555040298
-0.004077184838532758,0.09483763412673851,0.17535038440085313,0.3322689032748122,0.010400917192906345
-0.003160026319728041,0.14412946033066756,0.14798103759307626,0.41605502823933344,0.009796788535068768
-0.0019228363853274406,0.14725447604958763,0.16682287816739996,0.3168973953856985,0.009920443346225159
-0.002530318015185515,0.13584129685914073,0.16064432147541702,0.3431222045674594,0.00930167527241119
-0.0028652883195975057,0.21965667029557281,0.16881544275385713,0.3978771785565053,0.009987729572675918
-0.0053351693011527285,0.15960990782251974,0.14581561966134463,0.4205298341922073,0.011112799288046158
-0.005139716269882952,0.1741242599617962,0.1359465500036546,0.38646418935491994,0.010933428215825254
-0.003950879918085006,0.20331220871622313,0.13604424529699155,0.434938128764707,0.010689883224553495
-0.0025043423511080876,0.1740704497484706,0.10664158423439492,0.4119449098321495,0.013771691041973575
-0.004994378295090868,0.12061683307353069,0.1830066482064597,0.32793518114052245,0.010529353880692035
-0.0026387707127596993,0.15155590825010065,0.14089616358629894,0.45700860005668803,0.011128523844788896
-0.0028166144363985335,0.15925787128712698,0.14302014655857395,0.3168719119012657,0.01010864246799476
-0.0034892278543106323,0.14056002474714643,0.10675169623359482,0.36918665102053394,0.01039737425543754
-0.0057664169012491134,0.14407293153616862,0.11300413176120756,0.5069753981851985,0.009997625654533316
-0.0020775400958968956,0.19528156617926398,0.18017771450468145,0.23367541774650027,0.012150512257262764
-0.003209583819603303,0.0754895487501351,0.07630586226877094,0.4586296126977127,0.01091942396354543
-0.002910178465609062,0.224489592169771,0.08950233787139328,0.43036172224821645,0.011170844869915405
-0.003962775541654316,0.16516201695204377,0.17812363993245245,0.2003376529846122,0.010353215225171117
-0.0025593747214515813,0.16592237451789693,0.10077299968103934,0.36907723203498005,0.01007736290617808
-0.001630020287407006,0.06492306795086814,0.1116434027820452,0.4314039116596907,0.01221167712776072
-0.001326090571333147,0.10029465307419717,0.054773815454220165,0.4613682443568447,0.011073045068767329
-0.0035350630530771613,0.15173705249135228,0.14798097802326698,0.36693762037562494,0.011483111187114158
-0.001510962999325304,0.06688328458253491,0.18921754965758583,0.3186210165414968,0.010614066056509068
-0.006133641184970206,0.13920833368262625,0.0444626976453047,0.3874604152573443,0.010828901658904173
-0.0006602713436190335,0.2414332250929798,0.06021098806327772,0.49723769470207285,0.011081789634224392
-0.007370206491381929,0.05056179352555366,0.051864079639495485,0.48128466545407306,0.011970520266203896
-0.002605383709008969,0.17962087144375938,0.20416842210334582,0.40295951110392736,0.009467896983094514
-0.00529957900242858,0.17956474377602807,0.0859553044104027,0.4818156485982554,0.011461401901809084
-0.006486823064682249,0.12911692352274265,0.04715977985614211,0.5112703048170844,0.009772599729547459
-0.00489472359884292,0.15352823222033116,0.11721053597734456,0.5222062242365704,0.009980462074302438
-0.002707449288533109,0.07616835830438497,0.10569978617369456,0.40147363865490837,0.010163426335903575
-0.004370723171812064,0.04929889713037249,0.15674000674999772,0.3505945096907194,0.011002236001891234
-0.004224447737887541,0.18176074581082483,0.22863671981346195,0.33350710392044214,0.012121514945335745
-0.00038900827598367893,-0.06599697338320579,0.07643463102266404,0.3889166809089509,0.009849909298688998
-0.00212050504051791,0.07316636154761379,0.06239551534728731,0.4701440420908961,0.009799359305961073
-0.0030959069363177476,0.07582632112087358,0.0710002935833373,0.38973228499933,0.009189024480535246
-0.002100803425346689,0.04314160347021122,0.08631566949832375,0.25686514249773773,0.01196596943734233
-0.001535636538673314,0.13574201071019373,0.2155992086000328,0.2267335358042042,0.011657297300786068
-0.0011463503933354065,0.16423380281814,0.22863707533923575,0.2068172567085695,0.011716202141476005
-0.002786004932209687,0.06178826636172977,0.08168923530024691,0.3387367154811302,0.010597500754704616
-0.004022691690098314,0.12560735239687623,0.22427712949447062,0.29637308453055716,0.011840157211816837
-0.0038987984692997048,0.0951631979614936,0.12838690383036747,0.4105100013537637,0.01201618512627054
-0.005321079107493414,0.2024879590096387,0.16049739328988102,0.3778151353883654,0.012320896259105032
-0.0005518056116311049,0.05402032968273311,0.0952587781925734,0.3037115420115122,0.011033602759517433
-0.0037394618596857886,0.17550838972270388,-0.04783007786494848,0.4648749961258275,0.012339734273407697
-0.004711626716824366,0.12168563871666746,0.12175941916351227,0.44038196964108917,0.012148307125322262
-0.002685333829196025,0.11996814411808672,0.014082066340678965,0.4087299593180494,0.010978574651728558
-0.0039834446130544,0.1561125788757293,0.18792052807964507,0.3893153885153846,0.010836199300926934
-0.0008266292457912237,0.23427213183339074,0.13304355634538637,0.29371667929715034,0.01083444439298141
-0.00197566632757173,0.04858601780230512,0.11760775414607375,0.40622691769378844,0.012864314446680129
-0.0024936820557699834,0.08064245532773914,0.06268477706613948,0.3336767438690463,0.01309387400762856
1.1302588591288658e-05,0.10641590770383186,0.030563139749947447,0.3891916751180795,0.012452642027444878
-0.00039780736479075215,0.06773419173725548,0.07567023393537453,0.39868555368230907,0.013127887236288266
-0.0003388452657161677,0.10972594102221608,0.04363090573154003,0.45238193637082497,0.011284542065003234
-0.001798428572471532,0.13954096030826268,0.06667045331872032,0.43361618990393636,0.010929994335750634
-0.0033966316736987546,0.14744088351102402,-0.033867984124092004,0.39234452413584453,0.011477268875717001
-0.004930175031252894,0.14520454060913088,0.05009270923899465,0.4912054564102319,0.009958654437550354
-0.0037474069556657913,0.05567344954868784,0.252046497908774,0.16563735059899273,0.011403941572495515
-0.001601055390909304,-0.05578245460777732,0.10881484349919042,0.2509653655678699,0.011938372605051288
-0.0004390692101981136,-0.014902942155406948,0.10407339894998285,0.3116952910787579,0.011682566960224228
-0.00675575635760625,0.0831952138945896,0.16681543112941008,0.2718925388432976,0.010941090688212146
-0.0019113501248603534,0.17756972310492583,0.13670278146473683,0.3373514901005217,0.010533692023682987
-0.00757155586039907,0.16173788997740773,0.12075079653651886,0.35286661477259,0.012377857048440025
-0.004951020858756155,0.06675352998838921,0.24680636266957814,0.3738636903528982,0.010847561783710529
-0.0077370145044091225,0.05738410002110481,0.17582007392203355,0.4638273528515429,0.012920339063823524
-0.007104003684021627,0.05396786738059855,0.10481963765050548,0.6107353606601001,0.01317248772974995
-0.005263533470451846,0.021924800481358257,0.06816368687432978,0.4826260446526628,0.01044792887993937
-0.004290213710042886,0.12220523937175745,0.0708466753585561,0.47529802169952284,0.012780918522181292
-0.002732427034497423,0.13430394534421278,0.0007535967078142889,0.5014128805722005,0.01179500492641372
-0.0046683946816540025,0.1946968054750208,0.010624621738871212,0.6163056706774631,0.014116295370276115
-0.00546205525982815,0.1749946472889613,0.10271913477294206,0.6067935428754285,0.011656593407797013
-0.00446079860582044,0.373891763764491,0.11309861919696741,0.45802365660091476,0.012403753848995341
-0.001601613640241571,0.1413881168325912,0.10843507170097734,0.36501984229566703,0.009820128360365686
-0.0044814231461995715,0.17970583033268037,0.15590661716606566,0.3427592726809631,0.009323882811450985
-0.003290496180031974,0.0980547743077591,0.2249668956300321,0.3124040994207444,0.011657854659596394
-0.003102786835448371,0.22495749793773617,0.14718381902572664,0.32289602950065077,0.010495816684155947
-0.0028057011142927197,0.13667344401575157,0.0958730580209588,0.37390729952487106,0.009991030250341582
-0.003381492104135271,0.1432834923259988,0.1301292559655155,0.3418437483141999,0.010094320746661636
-0.0022936472831748596,0.2189337447411302,0.1551639928645955,0.34069918780411307,0.010239615561538302
-0.003501431709078493,0.11317531302851551,0.0993517158262863,0.36597210986715867,0.010031246307751837
-0.0037526453956856637,0.1786835360620176,0.15582850181530591,0.4811822272333232,0.010472407162026387
-0.004417536889500679,0.03250860167913015,0.16069007807569896,0.3032100832068401,0.00998770389034368
