alpha_0,alpha_1,beta_0,beta_1,sigma
-0.005176864515013795,0.2091177259566658,0.08533805915252222,0.44081448213884916,0.008555221374570349
-0.0047510670684100965,0.16689789936708052,0.15454248200019285,0.3726823220207654,0.008828828510275851
-0.00432347677506939,0.1486641579916224,0.15220449690338692,0.36604982118375784,0.008593613054819779
-0.004581093366170429,0.17040824233538449,0.12329895371028225,0.4121176543046864,0.008650272042069036
-0.004820604387627193,0.1590905395809215,0.0946643708895271,0.4255442563778692,0.009051644698664027
-0.0047902480611946505,0.16023677366959943,0.12473432241008871,0.3982361252909619,0.009014291884470851
-0.004018868177181919,0.18266604388794955,0.1468251941626231,0.28395592209967785,0.009197676619346739
-0.003741002029224943,0.16256634049673424,0.15703890397453923,0.272942660435219,0.009546137284299046
-0.003317939693387605,0.24870018078125875,0.10635650939253977,0.3522894147877508,0.009651080788310255
-0.0037420648620009487,0.2250958264323977,0.07920274329862131,0.36638006900175246,0.009675289446574017
-0.0035672251528373745,0.27665627872894005,0.06381920231749577,0.40850628728423016,0.00965310162755954
-0.0044313404748765745,0.2651796435721491,0.07874633197216518,0.39109528784207537,0.00923019197973766
-0.004227854073142023,0.21581878179473446,0.0622860891017137,0.36476347385402363,0.00985191659474701
-0.004282063338105304,0.2556501584096615,0.09927875481598492,0.3107807291348704,0.010057852637276399
-0.0026066169173387483,0.15671427896349224,0.06360795726526529,0.31878785066717563,0.010534761308576623
-0.0020817073778394476,0.18131839988134407,0.06656100269364856,0.30811606666823466,0.010435892039785873
-0.0008255370558006263,0.18995081461910915,0.06293071379813799,0.28529547907529135,0.010898107189486781
-0.0011519796807051557,0.18436056572453127,0.1374229359009247,0.21308670746926203,0.01122286476321995
-0.0012025219136666664,0.17922795497352667,0.15330742707058895,0.1905388073861451,0.011585850698249531
-0.0008000034684999812,0.1830127389542197,0.14564641460947783,0.21018502141996423,0.011805768399428821
-0.0009120636356430907,0.17207415424705896,0.13704943770455771,0.22253374691869043,0.011181830390093817
-0.002425787915923634,0.14668025210268085,0.1380355521803528,0.2168529070121334,0.010960306835702573
-0.0027878400431165526,0.1840035687776427,0.15069976401110374,0.2580832983178785,0.01147332076635943
-0.0025222667793902286,0.18949680245564576,0.15035354286147665,0.2282395778054856,0.010865320093457715
-0.003104142596589605,0.1210333822294536,0.13952640958100523,0.27492441925614053,0.01157121251502269
-0.004456441708159959,0.03986023506803148,0.19234936688907028,0.22991223119401574,0.010795913570947857
-0.004106042582058012,0.004015551514743292,0.20782346864254891,0.14526049840360394,0.010741607642973201
-0.004546843736472528,0.07278884260241361,0.19488355539863758,0.20061375974141932,0.010469473687243165
-0.005265741945029458,0.04587148818749397,0.16890972837516047,0.1991164037776416,0.01092436000177164
-0.004793724992863281,0.024798829332996035,0.22086901930141434,0.13830948536375307,0.011174248161544218
-0.0027376515308454395,0.024148690888861152,0.20900724766378356,0.17239690448918657,0.011099159748079769
-0.0029804708032891325,0.054840024263913344,0.1892990728203637,0.1946268834468822,0.011914436057154363
-0.002842691555225318,0.05620662285242702,0.2109335003723189,0.21605344698176174,0.011365610488221064
-0.0036257262447251994,0.06597970473774234,0.22614491328350952,0.20187638697784815,0.011222196027627659
-0.003285657083287464,0.0339558218304309,0.2129313777174486,0.2038587727953748,0.011621801681955111
-0.0031105034315614313,0.01337573666485107,0.22145452944352526,0.19721972973928842,0.011895342649491733
-0.004139084872352928,0.09436947155958622,0.20398039216041328,0.2325390596303991,0.011471602094937238
-0.004126427338953215,0.06459170023854671,0.21480118414217872,0.22959282447719437,0.0109436165058634
-0.004086272983469241,0.09206753002961889,0.20512817213383436,0.23432969626006217,0.01125440277299258
-0.004313589408065845,0.037598344626218014,0.2081788530253161,0.2952932886560825,0.011283474229940861
-0.0036892209282811763,0.0933456205791699,0.21115864081040225,0.2682412777516973,0.011419470904257116
-0.004612809626043864,0.0830342696413892,0.1575898508775671,0.2795684828750049,0.011369864419232111
-0.004497377860463603,0.09616141802238735,0.16004965554624656,0.30525547354779503,0.011940510917819424
-0.00572885826632773,0.09127671077351333,0.17354408461459275,0.3353673420099345,0.012329702798202448
-0.005389930249994797,0.12315503030713736,0.15001385137791168,0.3420215282870738,0.012855608570422693
-0.0042044509052161436,0.20773981319867335,0.14671528213536839,0.3702961525170369,0.012579245147635061
-0.004556404306389828,0.15640242524557224,0.17963747933272636,0.3457019492813948,0.012993606573672059
-0.004623987235090811,0.12801806542413446,0.13547604290769658,0.4088231910334667,0.012527616887380568
-0.0047030889088752375,0.13360657783880933,0.18087686850535323,0.33408107829798944,0.012348525406883028
-0.0049182847434078815,0.08697565217881284,0.14586012591169223,0.36639516584038595,0.011247414624173219
-0.0038636432710799,0.04444153856078043,0.1731970651726168,0.29567062536431543,0.01073301155184474
-0.004071156109150529,0.07797215214984815,0.1806091941618347,0.29626369240986083,0.01085643681412551
-0.0029031130782913223,-0.007670301353624813,0.20359167673718767,0.3062168744939909,0.010446304543765047
-0.002658619664476799,-0.03995652700215227,0.24338120465171686,0.27807721449592615,0.01063060694264551
-0.002794581488689966,-0.0020048845860872787,0.18228351561489464,0.3104220227133021,0.010609327290971192
-0.0025800801148470943,0.013089621777465301,0.1821302051503825,0.2873139950660736,0.010909233896004343
-0.002494467561897898,0.04857757098636576,0.16192936603678268,0.29504310235484354,0.011019015186197216
-0.002155973769813342,0.07290433264948183,0.18197148829584187,0.32290773774467846,0.011412690451283784
-0.0038277456580454237,0.06450303704614013,0.2032771017387177,0.27447960049285564,0.011423232702973414
-0.0039050007148764623,0.11295130882284542,0.19758504243207167,0.2509653164223212,0.010509822547061414
-0.001831693612607779,0.035700859244241316,0.22256919952619705,0.2473289525730717,0.010934080118690515
-0.0021752143717516928,0.06906168901339997,0.232602223909493,0.2559742327200929,0.011048879945983366
-0.0023233931728998698,0.07022931111164112,0.22228139102034083,0.22643375633344448,0.010656365199254605
-0.001522545474857782,0.13569826970220863,0.21172958928042285,0.2267575507814783,0.010696967148371978
-0.001491152133490561,0.10405483129314812,0.2258264345465125,0.20166261544578412,0.011237239456112231
-0.0028845635313668695,0.03606141725415545,0.20929726309625796,0.1522076953683133,0.009959143258486259
-0.0017203724002005582,0.025984533081346302,0.2070633272042599,0.15634452538509955,0.0109204504955896
-0.0029302224201864964,0.003033739336963969,0.20423353956466522,0.13322680258601702,0.010420742949010325
-0.003402831182673506,-0.02526264705438163,0.17935358371764987,0.16719400491132097,0.01074586697316603
-0.0023168170396140816,-0.030595648000363743,0.16703474520949954,0.19063896623152593,0.010667985685299116
-0.002945546321396613,-0.01502564434246684,0.130226575432983,0.18618829778757087,0.01067259754098857
-0.002808572885830914,-0.04673599944772808,0.14543922773038895,0.17006111997522866,0.010548060288343345
-0.003293914421053056,0.050897593338086335,0.10619999918377629,0.21420992932755473,0.011938635844126038
-0.003206285407067814,0.08373439324857504,0.11633463126502741,0.2420566061847473,0.011068088332848718
-0.00476764965791723,0.08665754200777445,0.12558434086168552,0.32931249765053044,0.011343666251174828
-0.004324966082956938,0.1496172153701213,0.14283416708113955,0.32614398894847224,0.011248542368741453
-0.004432385792048517,0.14768078922585492,0.13198629555931285,0.33280271520775584,0.011474880816069646
-0.005278572676020814,0.09535039248429493,0.09749472048893447,0.3420269117777756,0.01171180368440632
-0.004818206087571162,0.13156310235543547,0.1662999887177535,0.37255741942861564,0.011182515062257443
-0.0051895096350853005,0.10434793458391035,0.14670384553791482,0.31816791688336865,0.01167734130770562
-0.004054618607493337,0.10763435116124745,0.18244872132755852,0.35903417933173426,0.0115087054366977
-0.0045877004986092625,0.1688466732132425,0.20319487059016927,0.31712582913418585,0.011317732921675061
-0.004510110297699141,0.15386660003595767,0.203139246900373,0.3239602154732608,0.01115151935306805
-0.004742031255957255,0.12056801340704021,0.20713887083608207,0.32406118206558804,0.011640828682314723
-0.004193196432815915,0.22876776770403762,0.21347443573785493,0.30134620176251076,0.010852339750659289
-0.004815909459008949,0.27635588610029943,0.19992990795769036,0.3325461844961122,0.010902995602021957
-0.004603642004317655,0.2329446930145416,0.21019485014706332,0.32547998502008807,0.011503140955364486
-0.004378505517317362,0.18568720728093271,0.2294798609956616,0.2709974535593544,0.012012382583915895
-0.003610473248049985,0.1392203077332952,0.18402430692851698,0.3507729171728037,0.011522145730815697
-0.0029546881896999745,0.1152523930952315,0.1722794996080436,0.3458842668794312,0.011916139989625743
-0.003303459424185539,0.1652322267857687,0.18872784087635514,0.3744758311594979,0.011579586988078022
-0.0035582769514138496,0.17401086488375872,0.15475993750377093,0.4275294076205937,0.010750629436375019
-0.0033326663994581885,0.12268692525645924,0.162014634280974,0.35044357828211037,0.01130133648906091
-0.003788341586484841,0.18020153478522244,0.160482348066208,0.3516997228545495,0.011053922887026037
-0.003214713648212254,0.21607314715393403,0.1724852196349083,0.33238852827057813,0.01095039389161883
-0.0036448947384581437,0.13873191847742483,0.1674933227516677,0.31462394055864723,0.011508019381462143
-0.003298540300810931,0.1889503799880195,0.13498894955712393,0.36418326932974865,0.011831293684837735
-0.0027959786872777275,0.23718860840827924,0.09642702470978544,0.3536444656170802,0.011982820014326524
-0.0034807257768355517,0.2463267544826742,0.10004124602689225,0.36965532224452674,0.011903729837394662
-0.0030389808167356714,0.2613901755456591,0.10914901470189443,0.3513568938966175,0.012605113836134241
-0.0019267638969668159,0.22274675954212117,0.11222861170584486,0.3293148883636633,0.012078952195886922
-0.0026883072868390647,0.24889185453591783,0.08866121498411361,0.3669055904651033,0.012598407684840602
-0.003340054068023539,0.22975406914808028,0.08712118533588865,0.3464293973098184,0.012231107365396891
-0.004367459381720066,0.31508506429709676,0.09374620383311551,0.3500596915676174,0.01237102703034819
-0.005164550151910908,0.3429207195836418,0.07802798830285211,0.3424362941244642,0.011993347974432871
-0.005507898385927279,0.32537145598550127,0.09367894391254236,0.3251866370270204,0.011826907538569704
-0.0054649389086377734,0.3781527402127418,0.08094952470335491,0.4134693700654516,0.011640819002247752
-0.005164288760134625,0.27905277163858977,0.0892421887474908,0.38455676469234984,0.011629940819287154
-0.004213518715642144,0.27421207693735794,0.10239406830969155,0.4341609476728968,0.011419020752585048
-0.005089554900866281,0.3536814674969596,0.08770764557944848,0.4317915894751491,0.010780518289036938
-0.004926246284335211,0.2983812023349917,0.07277191167686002,0.41884828576636807,0.010823080895356161
-0.0032202246478396507,0.237425877670814,0.040559307636723864,0.46169009912281295,0.010829778022731886
-0.0038303234192301216,0.19906479567440172,0.024439527447833977,0.44596467964276193,0.010498685162590634
-0.0030663248335051395,0.27407219340529354,0.07565297489274668,0.39445567040538554,0.010574877605252388
-0.003118751554155249,0.2911650017097195,0.05457012644979922,0.4287754491285902,0.010137968466089662
-0.003617541874564842,0.2560972737447025,0.0874862140676707,0.4226202311614686,0.010870650809088769
-0.0035946705731516307,0.30979172807431266,0.09917142732867021,0.417978517491445,0.01066559965147829
-0.004397679247766625,0.3117930901353461,0.10228463995329252,0.4002301932554163,0.011322305793619175
-0.0034395561935994076,0.3423795842638815,0.11368305894808985,0.3884405435763797,0.011434795040557852
-0.003936908799122113,0.38469683752857425,0.13969683735029217,0.29615634252138373,0.011410809986970433
-0.0032048793316207793,0.3690070283546458,0.12678273148837785,0.27832367735167834,0.011728753286483411
-0.0034932847581548433,0.2606044873836696,0.1651110092173611,0.27221086565577957,0.011800263324537047
-0.005340428978997187,0.2820998929125782,0.16365579926378823,0.28591538599100685,0.012028080990982716
-0.003403255078269707,0.28018482970517805,0.18836375803136188,0.24710249048814506,0.011725480871907864
-0.0034968680218222296,0.29129400934443395,0.21230423793378886,0.2238787199861794,0.011938453659982159
-0.004048182163141659,0.2852375927042528,0.2166271179604362,0.21652152786755877,0.011536738426704477
-0.001949598124433501,0.3285680476119242,0.17896849940376514,0.28229690981623023,0.01157504861636477
-0.0020699816801261007,0.3071968705286693,0.20654470251301352,0.24832838503703872,0.01144195284393884
-0.003665522576904632,0.17422308383104732,0.1470200748989488,0.2611539282833879,0.011004967198029583
-0.0030967840586939317,0.1569145473122241,0.153904131534828,0.2647542341057834,0.011144860589697048
-0.0024608532337609497,0.2557324865840717,0.10912965506272895,0.32636723190881733,0.010879780617967598
-0.0026680939097208857,0.26838446416600126,0.0918349199917128,0.3523115651490139,0.010665674288504654
-0.003112536108107769,0.2641207681278403,0.1295326335045106,0.3053705413810591,0.011593831555309235
-0.0028363736346646933,0.30905996950248726,0.14123327429909802,0.29124600302590775,0.011046930330200605
-0.003340262581146535,0.26446534952640005,0.11497474155405814,0.34567279910487064,0.010631716305057997
-0.0033536591492132005,0.21521771254526906,0.13125802694765842,0.28158371867576437,0.010998342581837189
-0.0034313969171999577,0.20054553869980585,0.07931177584888227,0.3924667615383904,0.011548911450721303
-0.002666793030645171,0.08260280218015037,0.05806284636711689,0.34507681973529486,0.011591574688433701
-0.003188624421790361,0.1312892705882196,0.05136870473390631,0.36760691404686946,0.01173947440519496
-0.003254160484220388,0.1276820497409692,0.051380063803312066,0.36936067939727596,0.011708391945241047
-0.003335799305105242,0.10793136565893198,0.05944559027739358,0.3199345072075769,0.011676345127566686
-0.0019017479834440327,0.08416325636534064,0.07945305735564291,0.35435848307932055,0.011927810746768542
-0.002173805737077432,0.08569500792571388,0.046216293678532805,0.47536986847831414,0.011431434662494699
-0.0023180157503436896,0.11352301998018037,0.06377449920729761,0.4541725397110283,0.011385585193898332
-0.0004474952575472191,0.0925731852516553,-0.000747057664158447,0.5003177808017782,0.011269612335738137
-0.00024948422322431193,0.05163684133950237,-0.048253530014915814,0.503006232331297,0.011522616048304634
-0.00025718724489727783,0.07451225953189003,-0.04404569406573044,0.501270970726903,0.012363952330828109
-0.0009316082051046206,0.04029365148827869,-0.005360533911946684,0.5028155337845583,0.011883196354741441
-0.0009503254222428552,0.008402394495339595,0.00047343356108829246,0.4864999608658131,0.011881143242171882
-0.000992999856206017,0.05147142885146889,0.03464737929800181,0.45958407465864387,0.011467898808714207
-0.0016010657160705824,0.06764013326666893,0.010849050629230547,0.47297389109512006,0.010951987283614798
-0.0014219294362747311,0.04484576158804413,0.04537965185994772,0.4255339751866085,0.011082882025094979
-0.0014814637358144596,0.0973222805156471,0.009288080325866649,0.43722200041440074,0.010995922325230218
-0.0022905772218033476,0.015338133837291228,0.05067521693148149,0.3286923938528541,0.011184389030003883
-0.0006213991898577938,0.0017373289995823078,0.07596504963148039,0.2526755297734229,0.011287384372413818
-0.000996405142957543,-0.014914984365411742,0.06558619413850635,0.28766695740953413,0.011171749222833335
-0.001268367990696902,-0.029113887821681294,0.09265060865507488,0.2685148065750271,0.011144675427107958
-0.0013977421041620006,-0.021090648507501808,0.0986729293712713,0.2685392577438355,0.011091072872378531
-0.0013637987466547973,-0.024625753048268712,0.09680543299030876,0.2697184072974225,0.011172947197349395
-0.0013290021419498353,-0.025853555027421364,0.09746880155843334,0.2659855391653075,0.011162060980996553
-0.001340374118492206,-0.023573496823000483,0.09562958729187845,0.2621118563156098,0.011284165563319792
-0.001340374118492206,-0.023573496823000483,0.09562958729187845,0.2621118563156098,0.011284165563319792
-0.001340374118492206,-0.023573496823000483,0.09562958729187845,0.2621118563156098,0.011284165563319792
-0.0012774465013908455,-0.023714990520251736,0.08982322531272556,0.2615889414956412,0.011322674546571022
-0.0012774465013908455,-0.023714990520251736,0.08982322531272556,0.2615889414956412,0.011322674546571022
-0.0012774465013908455,-0.023714990520251736,0.08982322531272556,0.2615889414956412,0.011322674546571022
-0.0012774465013908455,-0.023714990520251736,0.08982322531272556,0.2615889414956412,0.011322674546571022
-0.0012774465013908455,-0.023714990520251736,0.08982322531272556,0.2615889414956412,0.011322674546571022
-0.0012774465013908455,-0.023714990520251736,0.08982322531272556,0.2615889414956412,0.011322674546571022
-0.0012866703635075669,-0.021872257727941928,0.0873827585910889,0.2583506681018351,0.011307601468204517
-0.0012866703635075669,-0.021872257727941928,0.0873827585910889,0.2583506681018351,0.011307601468204517
-0.0012866703635075669,-0.021872257727941928,0.0873827585910889,0.2583506681018351,0.011307601468204517
-0.001322684751425588,-0.021522959091525306,0.08723120955163892,0.25877866181661247,0.011323076679718016
-0.001322684751425588,-0.021522959091525306,0.08723120955163892,0.25877866181661247,0.011323076679718016
-0.001322684751425588,-0.021522959091525306,0.08723120955163892,0.25877866181661247,0.011323076679718016
-0.001322684751425588,-0.021522959091525306,0.08723120955163892,0.25877866181661247,0.011323076679718016
-0.001322684751425588,-0.021522959091525306,0.08723120955163892,0.25877866181661247,0.011323076679718016
-0.0012292461351423453,-0.023231072544193865,0.08763105616380028,0.258765725371164,0.011352106050409913
-0.001296482456228719,-0.026296829134137334,0.08826223217433513,0.25684440366161965,0.011274030414199557
-0.001367206695966103,-0.024952685529743807,0.08878890291854644,0.26024472168058055,0.011317911195351757
-0.001367206695966103,-0.024952685529743807,0.08878890291854644,0.26024472168058055,0.011317911195351757
-0.001367206695966103,-0.024952685529743807,0.08878890291854644,0.26024472168058055,0.011317911195351757
-0.0013656862587125632,-0.023823910853443746,0.08745729814921645,0.25844217280628856,0.01131070754236146
-0.0014031919984953053,-0.022284635744143695,0.0860982107435948,0.26004406746503284,0.01120719474543372
-0.0014147813059384197,-0.02212865140620313,0.08764631611180139,0.2596350831731428,0.011291305381340187
-0.0016207428503819841,-0.028530686205222183,0.08603135136715807,0.2515463932560682,0.011160853281802437
-0.0016207428503819841,-0.028530686205222183,0.08603135136715807,0.2515463932560682,0.011160853281802437
-0.00289708112441454,0.012408568405595772,0.10217185836023657,0.2714813500426809,0.011421095679854628
-0.0019056062635903947,0.023279951881750305,0.09061956652448329,0.25487112275972845,0.010598346694336415
-0.0027609356490615896,0.10916859504151807,0.1439829130782839,0.2611837806450692,0.011353207908181995
-0.002113287427332145,0.13238144692585516,0.0602342057330791,0.30417043223920853,0.010802364655530177
-0.0028070433471944533,0.11526066572755306,0.07971924348941127,0.28838969938945425,0.01075481701228113
-0.0019098992790068793,0.15972490400866565,0.06552832292613943,0.2970280997270988,0.010643658806330655
-0.00175591340812286,0.1329678827875336,0.06006928024731941,0.2929377506926871,0.01102624823419563
-0.0013908182009434748,0.13465718145521188,0.07608104522044265,0.24861526828473107,0.01093148680404704
-0.0018036673369943644,0.10475548696171616,0.032205781558718734,0.2877867052309786,0.01087707177727592
-0.0008865947353399497,0.11551332097289027,0.04756837263635853,0.24399305384973677,0.010839100059267082
-0.0012820956005557803,0.1257631917885501,0.06580941998306546,0.2660645219214172,0.010403156076170273
-0.000728365480892465,0.1555621294299099,0.07976842146577001,0.2481171633700704,0.010504795123550072
-0.00048306792381428923,0.13627870002080025,0.09799949913774872,0.22377058516408632,0.01085274921130269
-0.0004030825393188881,0.12423921916726394,0.025103235816938223,0.2868332139472286,0.010891086384357285
-0.0017822842434462415,0.13202571478729058,0.035351586536725065,0.30115456033357296,0.011356020239384989
-0.0016074781228069763,0.25756598218799054,0.1507483270045668,0.3272702369828093,0.012901679582828318
-0.0023806361142972654,0.24050652274102308,0.13845880702725166,0.33847194283764387,0.013333004566355826
-0.001607112751343948,0.19380062675587786,0.12989263017249972,0.33459376958646836,0.013207580218617598
-0.0018501210838413956,0.16337066866691508,0.16790277392293243,0.33623207345543343,0.012809162820277623
-0.0030523715097419686,0.0917942939541862,0.18113779552736392,0.27955502742344035,0.011964622803119771
-0.0046825935718375795,0.04865993236656213,0.21698354000033945,0.25336216596931593,0.0120627568825538
-0.003325951904249832,0.04537813173239211,0.20672420195532243,0.1958594211391043,0.01191186275841403
-0.003720073489704792,-0.002042619969692929,0.1628713115162975,0.24009272022426767,0.012158021289323456
-0.004256046428541653,0.05000117148703065,0.1861956587670593,0.17313316915065538,0.012253839254554946
-0.005219126653509385,0.14900219665259543,0.1409237595801674,0.3106790770270456,0.012592132407308144
-0.004685686426078119,0.12103655479777109,0.14626327041808873,0.3272009921069747,0.012692491869063847
-0.004865165801947367,0.05307281864598359,0.15447276356919373,0.3179880800677826,0.01248313149405354
-0.004438909342292987,0.08327509731001409,0.07719438406285054,0.42827543095851944,0.012371601153634665
-0.005127000089762626,0.10541062941821353,0.11571143570522605,0.3739507784827746,0.011568681524778234
-0.005242209994084365,0.1557946332485888,0.11452598090123439,0.40639970877698767,0.011471447917126452
-0.005787804235104066,0.129350978937176,0.07908014070318806,0.4774869093311836,0.011822595235611032
-0.005515377509777518,0.0976803626359675,0.05117739076992865,0.5085859399368009,0.010744523823546712
-0.006036269903747439,0.07238720770342738,0.053189571422252724,0.5647968343951918,0.010437855317716419
-0.006360531372820534,0.014674326803853322,0.03217480210754796,0.5763243092411167,0.011475363839403476
-0.006389878824236069,0.027953391477113017,0.03629854326609854,0.5251142128614378,0.011377161260303916
-0.0063361798980178154,0.0544966403063898,0.027735892765971725,0.5635717910289165,0.01096876034379343
-0.005215978246616087,0.01812950853262428,0.047508316498745894,0.47839057316472827,0.010663524340952859
-0.0067058512378217585,0.04936644274785862,-0.012302732009576038,0.5288231622938049,0.01036487590831629
-0.006054514045766884,0.030004202328103073,0.020819739628222533,0.4637895006025298,0.011050974076185799
-0.006151691321233374,0.05290413467545765,0.005183803707338239,0.4689642964375941,0.011194108062124305
-0.006676875363581127,0.100290903050621,-0.062403386429805134,0.5824063168892014,0.010896867047854497
-0.005789451194663498,0.1232275587143242,-0.08865133908192473,0.6044805933921109,0.011046654076718827
-0.004700263863252902,0.1339996912560584,-0.09284264401390135,0.619564531582129,0.010734489362924628
-0.005321696862411199,0.12666703260059842,-0.10627321697787553,0.6264874524651303,0.010955395673764584
-0.0032294773655071837,0.13414137927525283,0.004467439853951025,0.5007048424536107,0.01070649581406084
-0.0034267679673931012,0.09051535429299602,0.03478650974279864,0.49533092053395694,0.010376257782401062
-0.0034257976071840157,0.12841716124347557,0.03242144107943194,0.47251102172511084,0.010414094470860615
-0.0027242365016151735,0.1056769814164324,0.07179422345944732,0.4265859129267168,0.010360237148398356
-0.002941178115767199,0.10026259841071039,0.15996971980714714,0.37891977328171306,0.010324439871308629
-0.003433294951182097,0.05297803210795725,0.11188422826627839,0.41279672308965815,0.009994986810170971
-0.0035770490116807693,0.016959322125314313,0.1295801750843553,0.4224736319213927,0.010609122236007535
-0.003631981232604629,0.06657147982855954,0.14572825332529538,0.40350823804616875,0.01122238765996865
-0.004298511710560658,0.039378799963172915,0.14717671035458763,0.43791353197405214,0.011578302767097383
-0.005038500948057686,-0.012252414282565866,0.13619887963439725,0.4699633543030788,0.011718046206151458
-0.0045843998527231936,-0.0038540836302211135,0.12912832628518206,0.48887212702681354,0.011699384921976008
-0.004328299114618722,0.13934741038572532,0.146555054712505,0.4703263758939351,0.011871662203467765
-0.0053076985111179635,0.03752658994419728,0.14129769498771336,0.4635245533111499,0.011646281979893449
-0.005227216000236228,0.0677776712547035,0.11648577959346393,0.5051502367140501,0.011502339075445477
-0.004160783107776616,-0.02109155802201184,0.13558728170850895,0.4724792473531672,0.010591022104998325
-0.004012165701491313,0.1480521597553622,0.1397927675102843,0.4999427670339938,0.010492628320863038
-0.004658334430340725,0.21135326226779058,0.1486391084525417,0.5105033186175431,0.010771663870440453
-0.004942725759938539,0.1848808643097106,0.13831248645830319,0.570626922134498,0.010905465073808443
-0.005013544415835945,0.17632000430446965,0.13798875763390556,0.5660092429616994,0.010968234943433068
-0.00513369078138402,0.17525633511558544,0.1684079706346996,0.4946990112272597,0.0109623891587412
-0.00512737395113756,0.1509561070211417,0.14092349383401534,0.460152891764208,0.01047315607557573
-0.003980192847055108,0.1846140595421298,0.07192776646983651,0.5609160044006215,0.01112995460747247
-0.004909603280224939,0.16926643732760763,0.058081900794931134,0.5389724333810345,0.010993322287698188
-0.005060987831229594,0.11357982446779047,0.05111751186765282,0.5957942792311156,0.010536097257985797
-0.006227907199935356,0.12288184056014874,0.04074939651675002,0.5886024626339083,0.011118634608206394
-0.0051916044261005505,0.07612608594090288,0.023775121127001274,0.5892595337023343,0.010991190031864871
-0.0056684925072322525,0.0640194757568557,-0.019580973634668042,0.664879010159559,0.01104117109056664
-0.004913928951130228,0.07468858755547057,0.015096954689522664,0.6111112308562494,0.011281686256829522
-0.00609562126741519,0.006946230671660655,0.0495625699085888,0.5257309395182955,0.011210775878821851
-0.0056696468559809315,-0.019457194240681375,0.09451828468942813,0.4504187064093992,0.011207216828195891
-0.006306956885269016,0.0794945027923071,0.12206935118212583,0.4351190214182581,0.011295468677587675
-0.005605843025232437,-0.015929275103841085,0.10471341746011226,0.5311884334951008,0.010835641746782091
-0.005533329111864402,0.08951354836501202,0.1147288914159465,0.5428755795232207,0.01109428196527568
-0.004864842960901037,0.1311692392484291,0.14221772680193762,0.5303048901160645,0.012131488862734224
-0.003167672005695312,-0.06309882430712561,0.1741731674184582,0.44208683472951155,0.011766488691389703
-0.0031043737205207296,0.029649528143661105,0.1416576684343967,0.5586654811024877,0.012424075625521704
-0.004317136073143461,0.062188344899787966,0.1222091740087262,0.6032709263519505,0.01270843554801705
-0.00496687201363824,-0.002339043406197096,0.16579763061668662,0.5299727009798854,0.012422673441090298
-0.006550171293939606,0.01575696213074709,0.1791927818579946,0.5225296728314182,0.012117467031320123
-0.0042960027147214445,-0.04644673746614786,0.19978668975701372,0.4457768731736029,0.011689352868576029
-0.0038931692119776465,-0.050758871603379815,0.1593125298112679,0.5152588298567582,0.012199943780137527
-0.0035093599436367513,-0.018134223749824097,0.18270440598404486,0.49970553208109236,0.012385649784561165
-0.0027606069768674325,0.013783022533460391,0.1511875342757119,0.5085641543101718,0.012363422829446318
-0.0017014590009854739,0.013266085390534189,0.17805660717374516,0.3823717983432064,0.011791593330082312
-0.0020028765692123736,0.03627532199193602,0.1637302968623575,0.43481638888495083,0.011405856808924685
-0.0003387758068849047,0.10153937909695818,0.08792019975084822,0.5288063024196793,0.011212173163025418
-0.0017352008284417459,0.14019199094829435,0.10441787849539405,0.5563860842823682,0.011543081294219831
-0.002481767524327558,0.1369923797320576,0.05025306536317868,0.6681862698802535,0.01166207256046189
-0.002556603862912121,0.19067904140475708,0.0693753889611121,0.6772859007979322,0.01145282347283365
-0.0020809237919720744,0.17548193189048714,0.05177516107860678,0.6824850663954144,0.011360379509449505
-0.0014343438215183202,0.2333929052613758,0.034436010859219934,0.6908964993341012,0.011017756199728992
-0.0026893193607379746,0.2511993699547013,0.039117831348810944,0.6414705248082041,0.01185589436792416
-0.002920786101565421,0.27767387540920163,0.03852037815193627,0.6358679598143562,0.011448672181183036
-0.0013281313411892932,0.27961823961834487,0.05153866465804769,0.6041846141813294,0.010813255888018961
-0.003201867021602237,0.0640028442770159,0.10353543642315137,0.5015513467496125,0.010932399591866962
-0.0026264727629151316,0.07696697978235377,0.10198628775606465,0.4662411141256751,0.01161651690028183
-0.0023728312174059103,0.04176124495884803,0.094276293278323,0.4528235265137485,0.011812201611143465
-0.0028848959425927046,0.09130811465307183,0.0906783244988991,0.43542547724284886,0.011722941985119629
-0.002764557457562299,0.06477917975776644,0.11500786696866991,0.42064670004951865,0.011767907407609572
-0.0027293912183726466,0.07650759334974,0.10181631368596228,0.4487243145706331,0.011835445979948914
-0.0026831956011843005,0.08548263154727334,0.1389279596542811,0.42402400632655546,0.01204667488327786
-0.0031872764771465746,0.06048933217830041,0.13686482786659476,0.45722380784316247,0.012281000746273502
-0.0027893508950922203,0.10973336016473609,0.10784743602168644,0.4888207554778532,0.011822557484177824
-0.002010906464565265,0.13077375930468468,0.11724311117978882,0.5117666248256117,0.012002467717810111
-0.00337392237671392,0.11739522220423823,0.10597911968698794,0.5035590309103992,0.011481322905861764
-0.0004499344486882071,0.1902032426362441,0.029619888164804712,0.5699091591723308,0.011591805824955411
-7.006286645778946e-05,0.2070616722934593,0.05508386950889228,0.5658906698532932,0.011837174603141059
-0.0010918963437929418,0.21777136012844572,0.03396393603424091,0.549902562806115,0.01192428488121439
