alpha_0,alpha_1,beta_0,beta_1,sigma
-0.004430149552838264,0.16618810472661624,0.12941623534580968,0.32142520959199267,0.01271333772012537
-0.006564015357920319,0.1403000806189763,0.08810881062042422,0.3137145864453481,0.012964812936687544
-0.002858368079392106,0.1578086550752915,0.0562618034526983,0.348996879920465,0.009058266348982404
-0.0030388972360487726,0.012995395632722711,0.13728963623308976,0.5052625894817095,0.01109338448534747
-0.005312218958707906,0.0848763359010917,0.1201179953506584,0.49543059486258156,0.011067848810731537
-0.005925313196163214,0.21993620880531994,0.05447309796140511,0.5067240654839965,0.010705295485025104
-0.002764984685285283,0.22643365935338167,0.07803854515667277,0.5123549916719239,0.01106086907088677
-0.0025611104278257407,0.16764811095225263,0.03055046975380533,0.4757159073505445,0.009764224576289273
-0.0029809521004166627,0.17040086138367244,0.19491784563951983,0.3672398448570362,0.010433826868472256
-0.00266453243827128,0.13210092815471916,0.18636847436839044,0.2809374527316283,0.010222393353190005
-0.0029687411205766537,0.11039377115226247,0.22592045778561828,0.26211229683671666,0.01025473621580287
-0.0047767387353499485,0.27803275904783364,-0.02160554406956729,0.660966128197747,0.010909961924695705
-0.003053413544663277,0.10534166124210233,0.18995976868788317,0.32498663543914263,0.009789777331361462
-0.0032989948863882644,0.08213658880298332,0.14288076773336766,0.3956978259788715,0.01170465878213599
-0.0035180144094008625,0.2882899505626057,0.09899748461552928,0.4871971899266789,0.009883619471429926
-0.004165606581897419,0.18949199023455313,0.06951639778021021,0.4618108039439491,0.010081878740071106
-0.005123279966307226,0.27574466965785704,0.04830541903420963,0.502366373092164,0.010165896383047079
-0.0035700981420831003,0.12122090849302061,0.1306240862040546,0.4538948080697329,0.010011009254294196
-0.002916195971501472,0.10584763346006264,0.07194871936451337,0.4035516570764009,0.009557942596666534
-0.003186718617962506,0.1810366501074744,0.17537369972918904,0.3664267179760471,0.010136795656158357
-0.003233765649994731,0.16782191558443824,0.18753907931798483,0.26818549193191604,0.0118818600047656
-0.0007399178731057079,0.2628462689738842,0.08639210393560735,0.4801699744825192,0.010243592863176212
-0.001213745702439676,0.23819869444174055,0.08335763676442332,0.4763250496225257,0.009990316203546476
-0.0056212662001718,0.07150404281033991,0.12917709894088752,0.4244716512644506,0.010108552272122828
-0.0028999957839717827,0.2593568133518988,0.15347792154027762,0.31035814895522956,0.01040035317779023
-0.004222658767826369,0.21200745675558577,0.1488697486679618,0.31759832234504537,0.012164783189913896
-0.0052997254782026606,0.22860333368043412,0.14975382959063607,0.4498496344959295,0.009506812303425337
-0.005030647231797954,0.29045609353684215,0.1391892579596434,0.4211700452998916,0.0088527807734692
-0.003028544043888787,0.14811278338448225,0.14139160606561255,0.3735460497582872,0.010211346330933136
-0.0030896579530278008,0.20284057484030893,0.18141664692444262,0.3461175212844484,0.010477142204143915
-0.0035017536060779077,0.274376797160044,0.17652602561950598,0.300502513127878,0.009391537317988025
-0.0028839189513006013,0.2576760080135656,0.07919952785644391,0.5198133319364481,0.009417155015163017
-0.004003165114881984,0.06317819898276562,0.19626644859895948,0.31664372090068055,0.0120106433534998
-0.0024861097117838613,0.0800581600263188,0.23810800220080966,0.25140913909856255,0.013104185867486703
-0.003931007871012387,0.24912774850476252,0.05064234803089667,0.49512694078003755,0.00952917942306675
-0.0032749554393185355,0.03584198779992152,0.23605787621727722,0.2088453770545155,0.01179520167505933
-0.003393367258697843,-0.010355915541254533,0.2564017644427652,0.21318464463259526,0.011754639337990508
-0.005063486307594404,0.2876576153079855,0.10575469092512349,0.47148839326110864,0.009752121047619189
-0.004208861163405846,0.27489882083543415,0.06261772686835329,0.44141917946306214,0.010377757871051087
-0.0024307890134418375,0.07973887754702873,0.1258193777070818,0.4519288384947951,0.011168162602307135
-0.0037644035355060097,0.24858266892283526,0.09717992374250461,0.41607520129863684,0.008975181800486549
-0.003235612011296592,0.20717746962655376,0.09910871917542383,0.44980114562576584,0.009832800423238872
-0.0022181553807818005,0.23966024231031782,0.09602236975801505,0.4138348558578031,0.009160568604619761
-0.0023549054388541,0.2541943961795648,0.07430798215198037,0.4448868540336157,0.009967740850127183
-0.0024927205150207694,0.14361948749785497,0.19673311341944794,0.3407857471479477,0.009947742304541736
-0.0036967922720325067,0.1011941405107537,0.08225872902733668,0.4028988107230955,0.010767099365063813
-0.0048479520997376045,0.17499734130018624,0.22487211049471884,0.3123154087315704,0.010054593722123044
-0.004987341639753765,0.10507946073989649,0.15999432075343242,0.34651458745605807,0.010116398185046213
-0.0043528233141205755,0.2180582811944209,0.12969353782513335,0.3961711012323053,0.01286395853415121
-0.0034024743454300218,0.1439641287558695,0.08090262716943658,0.4973787868586688,0.00887463685493401
-0.003870197395483382,0.14013510922317468,0.20958000881718988,0.33154443693510355,0.0119119106731272
-0.007962217092166218,0.06360156317591045,0.17566914666031838,0.38470141715403944,0.012057105856438466
-0.0005207609772148472,0.15317864231357545,0.08124231325670088,0.38321878947693544,0.009324070185034549
-0.007579926354384302,0.1872013972799207,0.10355448052197586,0.4483986943210313,0.011086478387428393
0.00010005864255665599,0.11910421496765122,0.1342143515641391,0.38285310810329165,0.01054024336792792
0.000758801889140618,0.13755480207797174,0.15476440859975538,0.36060729118689755,0.010011016689625863
-0.007910367574129846,0.16275919722064874,0.1861245302556246,0.5120597188160472,0.011371516597904344
-0.00706933863172713,0.14160453683801813,0.14164975904382832,0.52604944803981,0.010375733598575878
-0.0005424826537628461,0.12619126461740052,0.014816975986142086,0.5614262588745028,0.011509629636028034
-0.006223003071294059,0.13207089280025563,0.21507627446010386,0.45819132414220465,0.010940708916559228
-0.00031608197331765793,0.15216347349573336,0.09000920300627517,0.5521071707255939,0.01058300054358904
-0.005771343912838171,-0.013702559074976008,0.06813478140869778,0.38099373618118193,0.011476090431825296
-0.001254091650826067,0.12716632208540712,0.3047703873428147,0.19367350866797586,0.011090300627063015
-0.0056920782614426485,0.2300609821372058,0.08944013366700677,0.45484543278326517,0.011043651010039332
-0.0035425244652649438,0.19524570618604656,0.12728822533262427,0.44164371982527423,0.011246131206522278
-0.004909952020086537,0.19878121993257306,0.1443938040587794,0.3733891114716394,0.010466717661962189
-0.0042911840508370845,0.2847453288792767,0.21973950229563718,0.3717250543351748,0.011896646144803276
-0.004301032407188885,0.16576318150411973,0.1828481016437592,0.3817454818490066,0.012778826596487275
-0.006062652719704814,0.19437547473241715,0.10799734760034153,0.4577473370390322,0.011255683523958953
-0.004864288205401622,0.17877092527200006,0.10948835967618448,0.3779461486027627,0.011932165112961966
-0.006237521567057535,0.05764060954534485,0.0926101624040356,0.3352312883829205,0.011510046846438828
-0.005462514838745364,0.13670169953028613,0.09712335598799987,0.325353993809765,0.01169499217097818
-0.004859682691754537,0.022980248747247748,0.08659160198631405,0.5392845457762983,0.01179512770501568
-0.0022910162441323293,0.255201637946864,0.05613578793640967,0.3905132328771444,0.011100852576857261
-0.0025622948470947465,0.14263361096284563,0.12807488746077694,0.24238546636597963,0.011359440249771072
-0.002499029796637343,0.1453737608882314,0.10932735763775193,0.2454810070634018,0.011236134517825753
-0.002561043883316514,0.11523949833008588,0.20338808024067098,0.42141460521578383,0.01123679670418898
-0.0030194947796094405,0.02039621500236819,0.16331267449882325,0.2817381162863778,0.010839232395919251
-0.0012066930767439083,0.05778712423964909,0.15073774637764217,0.38837475296909607,0.012297432563899929
-0.002591864744322815,0.028014888367802193,0.0598949325411684,0.4085330393099155,0.01106519265715869
-0.002318604260034434,0.15388582016310431,0.0823599619590254,0.48694960020272876,0.010341840572166538
-0.006582532133897462,0.21013988455655686,0.02562433916010308,0.5303309104307754,0.010440434517751673
-0.002564427135273888,0.13052177482208377,0.10836298528005747,0.4636764100097662,0.01067594332259713
-0.002818503399882558,0.1569858531216066,0.07782719533745831,0.42060421543647486,0.012022973588696716
-0.003020101388888854,0.24524326455625858,0.1388738928300463,0.42019815052132775,0.009432542346079133
-0.004205946467852749,0.10259897155637666,0.08683571263492883,0.5296012535517606,0.010762846825369547
-0.0016107466701321333,0.1210207339401417,0.09220963847008212,0.32931359840193536,0.01117187603372226
-0.0006750165380833944,0.06916401998602302,0.24644114419840543,0.2728049789641197,0.010657425480169186
-0.0033571734736597895,0.14386799090322078,0.021819399688159637,0.43002086804667766,0.010122594207326807
-0.003179310475598372,0.053876579409106555,0.04118719820543306,0.46161615340253226,0.01216370405856292
-0.0021921417483754995,0.1752332020478384,0.04367228201200833,0.48253146696994453,0.010538449226614241
-0.0030412066519477717,0.10881276217052029,0.040541613859964576,0.5127456693563526,0.010710175919443864
-0.0014328157901097704,-0.01403073014145172,0.06679149623138834,0.4155577872619161,0.013222305747565761
-0.005665132689122278,0.19262098231216382,0.23031177621032212,0.2867388799603269,0.009297587505477427
6.106389486882721e-05,0.006833683023818295,0.0796736630117558,0.40284771642144684,0.012829814599117735
-0.00267376493154872,0.14622383388401541,0.08656652520205158,0.32828888982407894,0.011622924443303212
-0.0033084155341169675,-0.013552570527167013,0.19616574767911588,0.3409016920233742,0.011046649490750663
-0.0037918083243852836,0.3114465710764615,0.05927891348348463,0.5864639048209898,0.010537988371099595
-0.0036557847913217386,0.037848227775533684,0.18724591219438513,0.3345679198242459,0.010022269408608219
