alpha_0,alpha_1,beta_0,$\sigma$
-0.003907119847042785,0.07262339719447033,0.21610001668090908,0.009928686830371876
-0.004309781733760459,0.15480223363033468,0.22709123464022937,0.010288651798338827
-0.002480821252418731,0.0730432869333677,0.25986897804000275,0.010016853224650544
-0.002446206588027739,0.13890261001422333,0.22132642578954592,0.01150292402111117
-0.003792536392081675,0.1277536699274493,0.17498633598388144,0.010344715210690577
-0.0024155387450267582,0.139631151836861,0.19766085166285072,0.011622904033519184
-0.0026007643988598663,0.1008569081589364,0.2033606538465499,0.01133414889109014
-0.0024626029771508276,0.06794473896640892,0.18058903925115066,0.008791329246212853
9.440889144596613e-05,0.07078383918476579,0.15337039092710403,0.010472030443980021
-0.0027847012125454423,0.05640219430382965,0.18788319772767192,0.010834758275226264
-0.0025051390868736276,0.03446979103724469,0.19362651578472434,0.010849715088002237
-0.0025051390868736276,0.03446979103724469,0.19362651578472434,0.010849715088002237
-0.0025051390868736276,0.03446979103724469,0.19362651578472434,0.010849715088002237
-0.00256830083002757,0.040469074195394056,0.19573699835128475,0.010727567810234082
-0.00256830083002757,0.040469074195394056,0.19573699835128475,0.010727567810234082
-0.00256830083002757,0.040469074195394056,0.19573699835128475,0.010727567810234082
-0.002597507368883824,0.031127639067012044,0.19312442295749524,0.010739827293726315
