alpha_0,alpha_1,beta_0,$\sigma$
0.0074089616030961186,0.1353026790928481,0.11266283106011168,0.013649903917995802
0.007455651244774334,0.40238731067869304,0.24552160911724272,0.014567153612998313
0.006679489526067573,0.20017919994329467,0.22627745502909416,0.013336349123891117
0.006053927909998332,0.1464788834568121,0.21473354289030525,0.013652295909262448
0.004578752168634489,0.1950537419371456,0.18004427564226796,0.011807881509314506
0.0031760530960804746,0.19041112340791422,0.19476322245051195,0.012034479214765378
0.005313187608251888,0.23833779430025567,0.23642799419668709,0.01654625210656913
0.006616926532141902,0.2550254069486795,0.24726244256905652,0.016654976563242923
0.005495486048547092,0.13033888390152948,0.19481952338738204,0.016234958341017014
0.005262962173241515,0.11819991555412805,0.23333095309775453,0.016982673274346098
0.004189716640917779,0.10460669175091807,0.1841708438028241,0.013829078404721399
0.008455395331914235,0.05300641950207924,0.25157442411597586,0.013130102202694045
0.007213426481886977,0.08023539059373741,0.24649028596447908,0.011367987324908306
0.005161460150956614,0.23729539177064154,0.2072511132916716,0.012697355746176286
0.004665157309291267,0.2824106992527213,0.20544345023328586,0.012584965251031989
0.004200613804311467,0.126824133349607,0.296317099154335,0.015670229736918704
0.006262250749680077,0.0720281646184141,0.2686918587911691,0.016316170945418727
0.005938923348555114,0.06249872443991132,0.24527710818712556,0.014096030426121254
0.0013127300938501154,0.2600556242998062,0.2226530552566729,0.015382973396955824
0.002642844908027818,0.1307134180016437,0.19286567223880954,0.014567395830952694
0.006001890536200205,0.12552322083444062,0.27740103588812964,0.015725458678702498
0.005525870843754485,0.09382832110854701,0.20897102983509627,0.013889391902594575
0.004613462490650051,0.04329048511587483,0.19724770778862927,0.017310836800040367
0.005117533117817061,0.32576889719455676,0.2656544807934575,0.014406841711501752
0.00593327924433235,0.0668130482067405,0.1893197763192692,0.01918109355759738
0.005345133957490958,0.15068708218238852,0.20252229580110967,0.01700577385432348
0.005274775735691509,0.16486627620091115,0.18492708100375088,0.014493791670150578
0.0017852915530763708,0.25274469246336817,0.18800437273809006,0.01318411051557975
0.0030328622293697436,0.3419244592823606,0.13780447645073646,0.01284975247122696
0.0034907219780036043,-0.015949923160787017,0.17598253073653872,0.013764641878441586
0.0032606175087893322,-0.05037468671048518,0.19010620126115962,0.015255596346408343
0.003263469252566067,0.16796448390644544,0.30868325606087327,0.014794841962959408
0.013605295764234858,0.20767924649106353,0.19115423066463005,0.01555661291047669
0.005597023886460814,0.23828424376522875,0.12208619688264985,0.015397172689119262
0.005284737285340894,-0.025950461642704214,0.24306219257915548,0.013501448603662614
0.006173924637674843,0.11682890382576507,0.1637774927516862,0.01400303967409385
0.003986695453581944,0.0908830830092401,0.23549286877381012,0.011666303436856124
0.005034660593462202,0.07476193749712347,0.15552157887838672,0.01506750279233252
0.008655305308814391,0.09801985793697465,0.26576259674863595,0.011667309050119928
0.007397154321112378,0.02673144890960208,0.24539805665228911,0.012257167770049896
0.008659312132771864,0.15022391302066757,0.18766571201527038,0.013242371794852692
0.0077566432675152145,0.14608712316042424,0.1827169707111232,0.01279406308461179
0.006209008439611878,0.22780835684024145,0.21332145565594404,0.013816325219659044
0.004218353938218705,0.25678072316509215,0.22832332797306767,0.014029580200879752
0.008110526576614051,0.0377222531437341,0.22995952464167385,0.012501781002579338
0.0009750242692476404,0.21641195292950607,0.23897740677815468,0.015380423357877057
0.005989128735475244,0.01441342972716096,0.21500595632050123,0.01306342571453267
0.00898824245399339,0.1524277633395914,0.19856170274286528,0.014525923164984446
0.006512532255447012,-0.13154455756654915,0.2541827692005973,0.014468314410729908
0.011216700145035518,0.043685813074485325,0.23291462038686908,0.014360986482163243
9.186986835025853e-05,0.32353564557055126,0.15096020680217873,0.015422072998480823
9.907563635706273e-05,0.36340472479137964,0.16172078692730146,0.014720401000812356
0.002062180207296434,0.3346141616638053,0.17703001004121044,0.014070343601761431
0.01195343937103844,-0.15861147184268926,0.2635000622323949,0.01679403289662048
0.0035049554788869376,0.358957609366917,0.18744964140847506,0.012404263828733579
0.005827833265909101,0.12463564502892437,0.25600203093089596,0.014063609497849272
0.004722003175167928,0.14384112866236254,0.19669571706878808,0.014419576727390375
0.004376962058366415,0.1449432685509452,0.12959122578889068,0.016040137485328412
0.005025794009760503,0.07688819344597532,0.1454588016818291,0.015353427343905471
0.004322489342148078,0.13264781034016082,0.2575933347569244,0.011775406549764878
0.007330895523762542,0.06926046920281531,0.1627588263231268,0.013700074472561719
0.0073732160623776865,0.18858571873317465,0.22169425404583737,0.013549414232624669
0.0064431133613469084,0.0025151557414164285,0.19511747070918012,0.013807288272141291
0.0066802378169659084,0.18242351442408955,0.23006299066754138,0.012760345767508714
0.005230494970400659,0.17267023172809276,0.20826257977839824,0.012583962129637569
0.006030282135754274,0.02261107684930974,0.15285086821968083,0.013675805298358004
0.002423476605050697,0.05708878835487671,0.18960595339387146,0.014606777423601783
0.004943704410503971,0.2397124585913998,0.20655153771522702,0.012390097579597187
0.006642845726875896,0.1514586331381606,0.2314025468074646,0.015237082663529586
0.006386765062405093,0.14814949634721236,0.24127998484466417,0.011768121112116423
0.007740145826696214,0.1480024698215093,0.2018395383501148,0.010978000093201492
0.008017195495385442,0.17950864373750663,0.18012361418071038,0.011416491278893522
0.002696039653571131,0.4269910695792026,0.184374503809094,0.015009754526654871
0.011210585106577414,0.003880078843721677,0.2070843223712093,0.014651079163362762
0.004022158147645586,0.350661784225683,0.1875103787082504,0.01260009974946716
0.009054050488537673,-0.13172004994317743,0.17221853491648198,0.014641332483771788
0.0052838880515579355,0.05543178890054744,0.20460327709179593,0.018668393975380185
0.00328873003575537,0.17916120574592787,0.14997689912033813,0.016809579299520008
0.0073770292042352375,0.07106327511300385,0.17366597776558074,0.017135942337037597
0.007658743611884297,0.040062752231787346,0.17128807063243556,0.01683187571494177
0.008089363792898159,0.04490520394589334,0.17194566081191837,0.016652267443459684
0.0035335275450360604,0.08562627027419792,0.17736548546966383,0.014711908268714708
0.005432100468066503,0.12697014106195056,0.184888184380865,0.012742123694885355
0.0050804592239189535,0.036925260968603865,0.23708455666814526,0.012359088258632082
0.004307930466388124,0.20591716232763263,0.22384392837939693,0.013784915826319485
0.006086811797405972,0.10554504672562089,0.1790119561245732,0.013896451914299808
0.0057624551748086915,0.005163600054367146,0.1616255184403079,0.01400648623597193
0.007016582159185685,0.11353533712288427,0.15375228961058837,0.015092566498173423
0.004587525093733949,0.11714915462712401,0.19294115472312182,0.01283274130704482
0.00736533370294899,0.10843423100449258,0.20232014954885513,0.01442425166463031
0.0033733666600322676,0.24310583830663857,0.21416011240168312,0.01407869624190675
0.0029392710583384125,0.027255613504558667,0.21820366030765923,0.014644578366254976
0.008394016692177214,0.12132332557671693,0.2950682039691248,0.013275368930796595
0.00233162988319376,-0.035064710229369654,0.1613941796283616,0.01091624057736312
