alpha_0,alpha_1,beta_0,beta_1,sigma
-0.0007636165800237708,-0.09387499077756854,0.2412904776307282,0.0624530947156879,0.011123723663316345
0.0004886882767872983,-0.05796239341843645,0.1914377684645294,0.11306190751306218,0.011378060042106139
0.0016944063919813901,-0.010318647223884182,0.10752423556530627,0.1689044702452311,0.011551735310580631
0.0016293818686314286,-0.022481615371849152,0.09530023285102443,0.19856046220441342,0.011115219266384833
0.0010059648668375915,0.01293061547863126,0.14120854147329984,0.18615494215120457,0.011197508772465127
0.00042986099470598566,0.0198863816471179,0.14746455682383586,0.16776432748876827,0.011482772643249478
0.0004525052125254127,-0.029741481213024435,0.14223622096602412,0.1796169009319719,0.01165235968367401
0.00039398960331221,0.08428960434472016,0.11717516265724888,0.16252796251982993,0.011548652773299299
0.00041724170549390884,0.011690963703837088,0.1094067356075475,0.17496214569201318,0.011983148219403895
-0.0007674552492591603,0.07206643066911442,0.1116436570919033,0.1549938435301477,0.012172514023740378
-9.740394571346761e-05,0.10236643653460144,0.08172993462082499,0.1459123606723657,0.011735858411428669
-0.0009907739588815555,0.012297912557736053,0.09567982668633215,0.16851198256086453,0.011591857909620059
-0.0032118646132029203,0.040956910910228427,0.20971582722953286,0.09848675496793198,0.011718583414726156
-0.0027778799207075332,0.06670216297990528,0.22139793428486143,0.11265144252319476,0.012102879694824464
-0.0044331870302623385,-0.07565382113772048,0.3479955008896423,0.0665547664972057,0.012187212519973673
-0.0049211673590938984,-0.09479941320124072,0.36523679515269375,0.11518403891692264,0.011686604790852408
-0.0037397034171012715,0.04102965251302326,0.30075520501054603,0.16624027144398296,0.012058955304023004
-0.003270711827028989,-0.17359202086345796,0.3019006403638248,0.200812415705634,0.012268060734810765
-0.0032915223890003496,-0.1494443427532981,0.3665257164958654,0.13547716588463832,0.011097975512186843
-0.0022639678392146665,-0.1336585105985852,0.35298901101805885,0.10997467143860602,0.01149888940957597
-0.0013943563146412716,-0.09735068556840845,0.3204795911204859,0.13436770365412307,0.0116630175903667
-0.00201094563671592,-0.042941829284885144,0.3162854167100184,0.14942931668675857,0.011811026966893434
-0.0018885821956023054,-0.09060275847481002,0.3221802846180813,0.13802064010078716,0.011717012275878085
-0.0011815222570372775,0.02298963884232395,0.33906547818383265,0.10967241287849258,0.012355184655872485
-0.002197352783382838,-0.08031289367661465,0.3906051882996064,0.1364630243582692,0.012336928591333743
-0.002352909472955779,-0.0759606762308965,0.40794793272381086,0.11721715981708511,0.012101204362902417
-0.0019497891250347284,-0.13250499372893773,0.39461031017232623,0.13744897973709172,0.012466391807509431
-0.0023312607617209814,-0.12133683125093915,0.41769180633462555,0.1264915022057076,0.012302798071790891
-0.002828014619369868,-0.10492184515341559,0.40103367101833803,0.1485026203764178,0.011892712518530215
-0.002839530291636891,0.08980570395419633,0.30759451801834437,0.09263485588022814,0.012285167177979985
-0.0010807548281777338,0.0661360061721822,0.29779530380741975,0.03432775198573527,0.012094930604552795
-0.0004027071354874111,0.030005977086749805,0.265657079105806,0.05079251043656561,0.011974767746979567
-0.0010995162431968342,0.03731547129371804,0.326951240777898,0.05327462916960114,0.012028948319046755
-7.694209088473136e-06,0.10359725650495809,0.22312461391445362,0.0642226123709712,0.011340151807430875
0.0006376298454059435,0.08328651279660103,0.12771110267991595,0.12684198444602848,0.012178338324642622
-7.490498783617713e-05,-0.04119166842443912,0.17821094621068784,0.1335120278639902,0.011385152607994801
-8.033594822051229e-06,-0.0017043240129656,0.1635852613212222,0.12189140438173131,0.012130211636991411
-0.00023725291217732938,-0.017417157228571418,0.12892066017290718,0.1872449332940007,0.011404510163264974
0.000995189227611533,-0.04191776804979385,0.1204889249759317,0.17693055516268016,0.011583578413201326
0.001337413417417477,-0.0960139330078771,0.10627028526111704,0.19253246978402477,0.01174496872047808
0.0012186487059562192,-0.07737917576755202,0.09771371278461687,0.19886949607472948,0.011601631008559616
0.0006690931262661039,-0.05583675277233716,0.09628984925945107,0.19929522797518834,0.011651846361993482
-0.000644477144739986,0.05273119931232359,0.0970725457964341,0.21593760972732248,0.012175040315150478
-0.0003802379096460948,-0.08657344632717319,0.10804953673054953,0.20903431247403573,0.011595019010954215
-0.0013206793820645822,-0.07884584118502488,0.1491431923236203,0.17932133271973033,0.011034493521323959
-0.0004628163556427096,-0.042171666466972624,0.13962169048291256,0.16802294527821773,0.01054532375029398
-0.00134519444927859,-0.038709773876697814,0.19620862190777524,0.1529701534110222,0.011162789468833525
-0.0007594322194983741,-0.002982348622764808,0.12627043220923392,0.14140212788057044,0.010357605372608757
-0.0011607676039087373,-0.030089937403616183,0.1446901317533435,0.14680492121339545,0.009897987913622334
-0.0007588121613321566,0.016150420824699373,0.11186847295429514,0.15251755071720438,0.010235111000995573
-0.001670086069060386,0.010060352339997681,0.13710473618476873,0.196348198088165,0.009515906650029857
-0.0020198036064816675,-0.04499884966785268,0.16092346440311628,0.17597024853662654,0.01024119809507975
-0.0008756345492384156,-0.07154236501668208,0.11881645081154413,0.18116910688831045,0.010371812906721699
-0.0001947895661391348,-0.06374754862544232,0.11979018957280131,0.1530778084185301,0.01047426448580147
-0.0013984876640484323,-0.0655774927173127,0.0707076073545143,0.18280493928162556,0.011196300105771379
-0.0021903637069449456,0.06482224466115698,0.11189537971428155,0.22285322624157425,0.01099472856803278
-0.0009268838065355957,0.1511800680160712,0.07114502447551746,0.2322440629778373,0.011030420961264512
-0.0007571026690207887,0.15584658628090262,0.0796836345571688,0.22355593870101284,0.010702452655376523
-0.0004869484535526078,0.08147008475954004,0.07667456827138051,0.1717008894926636,0.01070705257751197
0.0002989458251939711,0.08133128644793429,0.02217954496896728,0.24414995416274557,0.010067071601852053
-0.00013240244519340818,0.0502057558687414,0.07424175102224242,0.19657835188013278,0.010142074032107422
-0.0004763900821749962,0.14262590984131102,0.08529616122569798,0.19640018606443402,0.01030979840776574
-0.00010471788151208373,0.12520759145412738,0.07167633424634073,0.1709530760280697,0.009526975284791222
0.001940130765224471,0.20904334622376827,-0.005730109230843795,0.1664442653307546,0.009929430494394549
0.0018197420950631091,0.17912616463594694,0.029738572098091484,0.15858408091049506,0.009593820094837979
0.001590506167186464,0.2246357328937329,0.006988266168644369,0.16654726255118518,0.009207152431452441
0.0031851575082196023,0.19358815009376834,-0.05113985989435795,0.1771099897195578,0.01004290872237015
0.002856863379065253,0.19787302322858266,-0.05621762369862701,0.1703316888337194,0.009806242698956833
0.002715441222562651,0.13455907321305244,0.024911665487101872,0.11804436608902408,0.010007917228473705
0.0018976604442731938,0.10908744975718063,0.1178198742787634,0.034258241862411734,0.0092457059112556
0.002341819319391966,0.1774792340312827,0.07218610071581036,0.03686009212997565,0.010153249951382242
0.0026300376274772377,0.20181177265556358,0.027802553741317734,0.07976449972826731,0.009265235935771533
0.002245781593990839,0.1434289196326739,0.006149448564295972,0.09062322919482375,0.009256259869239407
0.0005279316020963923,0.22102851938848364,0.06362044405102846,0.04610230384239946,0.008880629268452626
0.0003910776601301333,0.219479245945822,0.03168635382017447,0.052305632600340365,0.008784521092466217
0.0003141521937027368,0.17296108800786733,0.02538170180662515,0.11845746273161702,0.009372319257271373
0.0009138249541776959,0.1695702657010998,-0.0010911185549822909,0.1253793059689777,0.009404797607396724
-0.0012080706392580737,0.11600714235888186,0.011507967146847861,0.1114240601826281,0.009730088795270282
-0.001162976587509117,0.07870535494824298,-0.00747600837129774,0.14051503558024644,0.00967721994828974
-0.0012190084599468338,0.10845803122502715,0.029512199882915233,0.11567897263372276,0.009925299296167431
-0.0014769716954431435,0.10133177402432231,0.015400990757976667,0.1459847152903337,0.009552515213717187
-0.0007281424799821208,0.11665109519622167,-0.0064442266791145675,0.1559504232066367,0.009897927806107234
-0.00187841178666849,0.1563386507336321,0.08676375427957182,0.06425094716964977,0.009810321903399989
-0.00021139410812842546,0.22745335634346853,0.06906240355071881,0.07669265763467718,0.009785069116992753
-4.177465214093458e-05,0.2165117247096811,0.07580288764498658,0.05629777458680467,0.009688464356303453
-3.535432514028247e-05,0.17964878851156948,0.07972856030690825,0.05667575751437572,0.009596942804647424
-0.0011604696983557497,0.19990288734003486,0.09561454347273542,0.06862736378092124,0.009768846810149294
-0.0010209326160250149,0.202180753060262,0.09107597261645724,0.05075815459335184,0.009144423178340822
-0.0010916426744120697,0.22755609763121648,0.08647646887260663,0.03911820317935076,0.009149826405620884
-0.0017837045742063746,0.23693922444461712,0.13092203049851756,0.0005142102741866631,0.00916033866415657
-0.0013548167991620143,0.18731940340216627,0.12770158284197247,-0.009919888678144419,0.009055907074439642
-0.0027805525422005418,0.3293389398273684,0.15844260199652707,-0.03431374907649963,0.00882259024939147
-0.0023883158819420127,0.29742116766943644,0.1567882903470778,-0.020219576877705987,0.009012668358487496
-0.001099725239527519,0.30291876555249736,0.10956737584359866,0.008046743042983605,0.009211601582008967
-0.0010261265696869702,0.2907019941650195,0.12118294965306031,0.005743549471364883,0.008631117529355511
-0.0014848488128257854,0.3206659132283012,0.18940518658516597,-0.02044825961479182,0.009319669609189252
-0.002466685654552724,0.27500350752895725,0.14814729192764742,0.06717026274585937,0.009708781610905989
-0.0019077204493220114,0.1839328439126426,0.1540462292128198,0.08679002658147504,0.009836273980895184
-0.0026660819262797953,0.24631732564751638,0.18558252141865564,0.0759765392363775,0.009100824250921298
-0.003218524219923641,0.2724745138461635,0.21048198794792036,0.0585433835399839,0.00993822159512986
-0.003804150714216706,0.21918598315030996,0.2678168737606548,0.0436565231045517,0.009839217396500287
-0.003488731285670657,0.2651436235480611,0.24088456559730742,0.06603211587066199,0.010020870689262565
-0.004011110462486579,0.20492930434991083,0.27199632092452275,0.07668563479102575,0.010010977019714212
-0.0035666659613459977,0.29412275318134595,0.2669108928549439,0.06555658864794454,0.009711925004977168
-0.004393115910713408,0.3278837502671995,0.2532421514264877,0.1195543309758235,0.01003640403800244
-0.003581121872545356,0.26207010772654793,0.22440922409273753,0.1497630763366403,0.010012905178378422
-0.003058868197742461,0.2018677335167323,0.16511918386431942,0.17590102384757103,0.009946795881606232
-0.0019993597683523857,0.18696038030000245,0.11740608282963462,0.24806593357962153,0.010164276391564198
-0.0019462235946763671,0.1306893616564393,0.14181108585816965,0.24921806929430107,0.009991315393636844
-0.002486407592329017,0.31197002988154743,0.12744941195411558,0.19533010592487146,0.009670129857108863
-0.0021474783382316328,0.27087535914629696,0.09546097951902505,0.23306617302626886,0.009851515910166893
-0.0019224769804402247,0.2918172069141754,0.10142390817711802,0.18824669338268343,0.010245140527489684
-0.00012380392739890823,0.28933433576504053,0.05435368684474544,0.1811966731155082,0.010172175971367775
-0.0004941178850633843,0.26805582527876143,0.11529946001540492,0.11631658469834591,0.010515497737247206
-0.0015162051367024313,0.16858588899151644,0.22480960640549266,0.04885236355575609,0.010252582324090122
-0.001543769594666817,0.14923865231763248,0.21514924432034016,0.04229439928835036,0.01052942137994423
-0.0022161913096867825,0.0644164443628215,0.24827102201360654,-0.021978972435151883,0.010822589518750326
-0.003473652927515266,0.0489604615259829,0.2932720803676042,-0.013441147208034179,0.010754197110748464
-0.002389966921043509,0.14216826009159986,0.2523493904617212,0.0022244104012074935,0.010960960957995888
-0.002326271217042066,0.12627167735273429,0.26157652341801424,-0.002984475424766552,0.010745986134433132
-0.0016504256015023233,0.1436959318987991,0.17443243111364237,0.07140907510836997,0.011023438745354946
-0.002105199480724412,0.09632210921098708,0.21288963090552843,0.07394469750337856,0.011189690645719601
-0.0008400717837637925,0.0700702101038486,0.1731169591118448,0.060282038639374154,0.010795617156796491
-0.0009641242657263833,0.026490833040235445,0.1397787531012227,0.0714769764724025,0.010709926795081865
0.001217981782834523,-0.07929100434543179,0.17318315606056567,0.03606731341357089,0.0113018010096623
0.0024252298318655063,-0.03579288503962352,0.09134880811608237,0.07328631525799048,0.011284990293364739
0.0017940725287692756,-0.10705470759595942,0.11435614583703774,0.06566716068021823,0.011004397180774535
0.0013034083145093134,-0.09925248642603245,0.13130185009310255,0.07592078029792224,0.011278000053834957
0.0015093394788666394,-0.07168382592442762,0.10208627477362928,0.08129690589800931,0.011606236126374597
0.0005957722288587856,-0.05648565540964448,0.14971443919931468,0.05519787815953572,0.011748249895569591
0.0011682696168505281,-0.0420876490403535,0.13065032514852895,0.08665812744419822,0.012648915085069741
0.00030028073385172233,-0.054471986543994454,0.1970914173456385,0.051001735721352824,0.011164326451769757
0.00014162145387917446,0.007440615291302177,0.2362590889150739,-0.02566881254132092,0.01070348075045388
0.000278132321755533,0.03418179754652966,0.29831395094274143,-0.06382081616090975,0.011069508784185871
2.0681633054836197e-05,0.10075637161693309,0.3309082352930741,-0.06619615613303526,0.011507713246143188
7.042813627593318e-05,0.12970010321229689,0.2903391510598809,-0.08457639300726547,0.011272535467132317
0.0001433003636422582,0.12671986072064367,0.3081155572023932,-0.08047040492812271,0.011169240328800773
-0.00011783595760499314,0.16351897195187287,0.28659532013720096,-0.0605336106855779,0.01093962787146701
0.0007572563631308377,0.26392629581114335,0.11692014425637999,0.11710395493696976,0.010783218875540705
0.001952050965203084,0.38109230351313816,0.08569533089807668,0.13491964681246238,0.010405594728557743
0.002455332533574086,0.33880067700841277,0.09557366572681522,0.1291617595263286,0.01065768034934069
0.0012537186212742163,0.320357485494898,0.1308510972365103,0.0942566200030892,0.010440486195881508
0.001232686862050301,0.32166330829192924,0.13425426004064556,0.09531326548591805,0.010438601710541928
0.001984126873340453,0.31806286391581634,0.10763583293095876,0.09026438841994419,0.010373801169876106
0.0009415364115086362,0.33977753294617474,0.112007400368055,0.11769922375379911,0.011306037770168503
0.0008188448767064266,0.33812676990135215,0.1531996013287326,0.0647276641942474,0.010972646451475327
0.0015118524001628626,0.3704524380088786,0.12363545555345426,0.0943897957843877,0.010504075483341124
0.001533731620500291,0.40126928949369256,0.08740229871449216,0.09344388668318646,0.01161863010296401
0.001174721000189915,0.4037847651462964,0.09449477745464435,0.10929184149381091,0.011582355149043723
0.001662896447473652,0.43799313354181063,0.02744008783117496,0.16665270726368847,0.01159455068268591
0.0008789847339807643,0.4853360648401173,0.09640152514085924,0.10355347173144472,0.011785085819893595
0.0014595277737483986,0.4082334802824641,0.07704143492672776,0.12347582440802746,0.012048169291533479
0.00048291586768417537,0.4161161265008757,0.04447045429549309,0.15743398005726852,0.011675348424316955
-0.0010854730664646647,0.439233592379415,0.0551461087313689,0.1712053710204294,0.01192765905378923
-0.0009637455469729577,0.3744742902764359,0.1050229363328459,0.12672351415556582,0.011677244804481556
-0.000267401093391277,0.359648624201734,0.03126768690285647,0.1311625455514593,0.011806599162679413
0.0007839829617647789,0.36599477826285043,0.014672943167824092,0.12547209223989317,0.010855249023909275
0.0008560307225019748,0.2608903704776749,0.04254929812638544,0.12098887796058073,0.011400048415299142
0.0018593257454134979,0.28902358197379463,0.04768178407395189,0.1177590526762693,0.0118627654117246
0.0018104152127262191,0.31374587827819367,0.03310626390226733,0.12473477035992277,0.011615634441591425
0.0017225715032723,0.31110237649930633,0.03483750163768142,0.12668027313889685,0.011534212561767784
0.0017659232298111553,0.31380522910779,0.033801597955063094,0.12735643506975722,0.011562199926832875
0.0017555943514283622,0.3191990231653708,0.03438155047430212,0.12574172685053442,0.011557220055059877
0.0016952997877710374,0.3180944249401963,0.03463645183299948,0.12786742833877737,0.011568626073452005
0.0016952997877710374,0.3180944249401963,0.03463645183299948,0.12786742833877737,0.011568626073452005
0.0016952997877710374,0.3180944249401963,0.03463645183299948,0.12786742833877737,0.011568626073452005
0.0017188913813409898,0.3110044946604751,0.027649932002022683,0.1321967085846212,0.01148077421712451
0.0017188913813409898,0.3110044946604751,0.027649932002022683,0.1321967085846212,0.01148077421712451
0.0017188913813409898,0.3110044946604751,0.027649932002022683,0.1321967085846212,0.01148077421712451
0.0017188913813409898,0.3110044946604751,0.027649932002022683,0.1321967085846212,0.01148077421712451
0.0017188913813409898,0.3110044946604751,0.027649932002022683,0.1321967085846212,0.01148077421712451
0.0017188913813409898,0.3110044946604751,0.027649932002022683,0.1321967085846212,0.01148077421712451
0.0017048944252508191,0.31455925182142286,0.026973935699922926,0.13551800698548933,0.011443629063325373
0.0017048944252508191,0.31455925182142286,0.026973935699922926,0.13551800698548933,0.011443629063325373
0.0017048944252508191,0.31455925182142286,0.026973935699922926,0.13551800698548933,0.011443629063325373
0.0017902953182307201,0.3124259773978107,0.02512020260434855,0.1368081238181857,0.011436064149293284
0.0017902953182307201,0.3124259773978107,0.02512020260434855,0.1368081238181857,0.011436064149293284
0.0017902953182307201,0.3124259773978107,0.02512020260434855,0.1368081238181857,0.011436064149293284
0.0017902953182307201,0.3124259773978107,0.02512020260434855,0.1368081238181857,0.011436064149293284
0.0017902953182307201,0.3124259773978107,0.02512020260434855,0.1368081238181857,0.011436064149293284
0.0017790499337040416,0.3137702607314358,0.025923278982503527,0.13793032287341067,0.011410207765144504
0.0018702105999367318,0.31587389771075847,0.027498128672953173,0.1358077066113404,0.011394622257569069
0.0018837190145416774,0.3191469416501362,0.030493684950031165,0.13559555403767357,0.011370117642736662
0.0018837190145416774,0.3191469416501362,0.030493684950031165,0.13559555403767357,0.011370117642736662
0.0018837190145416774,0.3191469416501362,0.030493684950031165,0.13559555403767357,0.011370117642736662
0.001861108016658349,0.31877414412893923,0.028288978205583536,0.1334739738235328,0.011346762590552298
0.0018546840464888277,0.32980905469976385,0.02803996638315885,0.13284988478222423,0.011379961138619757
0.0018200408176402491,0.33344544127361636,0.027910160652257283,0.1323317992421349,0.011384217693535663
0.001841781238066519,0.3455561694317553,0.02868844559823969,0.13619873754832243,0.011382086502509443
0.001841781238066519,0.3455561694317553,0.02868844559823969,0.13619873754832243,0.011382086502509443
0.0019986195029456583,0.3747155719375189,0.043460043840211196,0.12998621769171903,0.012091116677851704
0.003199616577888493,0.3036432763190895,0.008970061363434489,0.13803200167272942,0.012510893553629951
0.002533772663765892,0.23753378627466437,0.019856919261720316,0.18287028448686943,0.012601125888912806
0.00341090002816578,0.2557233239692222,0.008270911904176479,0.19144332081964283,0.012532663842294853
0.002231621698283389,0.22151511282847197,0.061949534211437306,0.16793190643254532,0.012597370450667144
0.0020050746103677146,0.2761655933815576,0.010429646116161335,0.12297185743361846,0.012578586529664182
0.0017511712061095653,0.2942063278333497,0.02496923217176528,0.12485294095481594,0.01252693850084943
0.002081221586299308,0.3261889345369862,-0.0031716502676684783,0.1719703054667738,0.012588900502857265
0.0015383213860468978,0.2347197983434208,0.058174333384676515,0.13255498320444228,0.01235587978175318
0.0019157004583084535,0.24221660253843075,0.07049021161058515,0.0912428145022621,0.012158350690800136
4.375965287057536e-05,0.29318476097207014,0.10211565179326124,0.19328532484755545,0.011601356664594914
0.0007650741479747022,0.3083734599811896,0.10213223364020325,0.17476776565306634,0.011626240547857877
0.0005076706340348907,0.24022512519593245,0.08681989281354055,0.18892405883351177,0.011422609013186988
-0.0010888637427584232,0.1428957322686294,0.18390644627773461,0.16673826635412722,0.011954668506366667
-0.0004761244246714216,0.02953355448792177,0.22253401087663857,0.1439855785346404,0.011905209107176904
-0.002081950783476809,-0.04095963310397556,0.13258997812645562,0.19062740324040195,0.010981508052520874
-0.002953633000730464,-0.06643509657355338,0.1350464367543532,0.2059030347541301,0.011281508243909477
-0.0036305993157965174,-0.03984938999795532,0.109578145299754,0.26628694033351213,0.012489548858466494
-0.001799887515075246,-0.09278242355798318,0.024670693240506063,0.3331340244370726,0.012761355712959273
-0.002506080466622993,0.010811712813535289,0.11126727458775135,0.2080967214209569,0.012215793840414928
-0.0013494086234551689,-0.1437902058553539,0.10059026277447279,0.24629751076823764,0.012072575630379077
-0.0011232339869794293,-0.10212464352327472,0.05209179566651512,0.27214456685488364,0.012632587252778226
0.001024236915976908,0.014479234518080728,-0.025284593486464186,0.31543635244918006,0.012586173326688176
0.00035089860162785104,-0.0016173960346889601,0.0038743800708627403,0.249541352922761,0.012836820899906454
0.0021083645247111605,0.0007734494134217403,-0.07038593233280394,0.3200419631160329,0.012602455272150941
0.0019315462384563626,0.022243045917361547,-0.07770098640041931,0.31419063795038693,0.012326512341536785
0.001415457746134595,-0.005629413373080283,-0.026201957132858545,0.2648998438161341,0.011637722070762656
0.0017376558707882556,-0.021601059416092777,0.0006622683340730181,0.2265915321303719,0.011531672289857055
0.00232021269569645,0.02625064883937863,-0.019941892490639955,0.1985764479799045,0.012333824681802039
0.0023433517609667627,0.04813803073502978,-0.03270981547879426,0.26470183645026485,0.011639100591144634
0.0026704311061697757,0.13570239855692956,-0.06658722796865228,0.2110233817435999,0.010995219284270824
0.001965921788262567,0.14679454650030752,-0.07454930207231744,0.23972011730183124,0.011453854580475053
0.0014645809904474322,0.11698008650420204,-0.02346948769230707,0.23522556040503564,0.011971156385939805
0.001186195408158169,0.02110474345853445,-0.05926691523766716,0.3452380246031823,0.011821392493684756
-0.0011410778354037818,0.17090061825496514,-0.017695954439711857,0.30932612082838024,0.01097791010171282
-0.001268101955275594,0.08752312882148501,0.049139538434712735,0.293402380733839,0.01106668140026892
-0.0004893617153618559,0.05127393344888973,0.03764069718425001,0.3485471301725136,0.01089485776320193
0.0008862124633196357,0.06632417255984453,-0.002591937666270996,0.3490264390075522,0.01099809307173077
0.00023603741085651995,0.12774074614574063,-0.017002577365924254,0.3600181885652757,0.010718928893071498
0.000624214456299292,0.12176351477916679,-0.01903653091858534,0.38636912660775546,0.01108945657792922
0.0014614268620472184,0.16837342090223534,0.005728607496276102,0.3064493018749463,0.010890052082171076
0.00033694875987914355,0.198698842729536,-0.03257693651868348,0.36084290256371704,0.011686687719067225
0.0014815445615011444,0.1731357203934869,-0.03213006806772218,0.3340706851005635,0.012046500243843478
0.0013738948650952809,0.06106898632136437,-0.005600714997282666,0.31349443382471076,0.012297230439015816
0.001807441895147817,0.11682892797973451,-0.08445715360487394,0.38459005434113425,0.011372825069174699
0.00223110512442089,0.13698681827592127,-0.08739140983500251,0.39738736277514897,0.01150783108492566
0.0018224495821510729,0.060150069505144496,-0.03177964141476864,0.3678153530579951,0.010679428289835802
0.0013263046182329778,0.0002563231325657077,-0.0641528988687694,0.40981282066412195,0.01070688033660941
0.0017269970923382953,0.2010181219378348,-0.10429266742863356,0.40257159609146753,0.010556001871495416
0.0007918797786625958,0.17361623522311898,-0.11346185499520713,0.35928256668993835,0.010297768104235527
0.00011056037487729938,0.1586797287687016,-0.12463113973273833,0.26785753405257945,0.00996690771796804
-0.00027085628342325913,0.12180702862817182,-0.013840419729542402,0.20001844125793133,0.010513647267079592
-0.00037440906566775143,0.19337369916997693,-0.02775999874746518,0.18589585495480926,0.009732047341533386
-0.0007768389899943504,0.16834449346306557,-0.03373382833258316,0.24502983376332407,0.00998566647197549
-0.00046164442114928774,0.09921759357231903,-0.0641069248177159,0.2763705602461504,0.01041767202111071
-0.001797008669379893,0.12884023604949144,0.06508493962567201,0.1608787411403526,0.010365758747176749
-0.002142614571268777,-0.0027958058201303622,0.08306508105604284,0.1762126192586178,0.01024724806056126
-0.0021240372454613713,0.05199780424270909,0.03257479008512195,0.16942257346805717,0.009651631791419167
-0.002183859265384047,0.11264854700837734,-0.018972683643004674,0.224089730946891,0.009649864081369848
-0.002229983714981887,0.13253520372939873,0.04757789061083951,0.2116215297450753,0.009344684260447102
-0.0017605598519229355,0.009332292288360541,0.051583437811037115,0.1955253943361327,0.00924222755773872
-0.0009325072147754981,-0.0992109701372719,-0.017546646429027504,0.30039906957104057,0.008990666772333336
-0.0008569916564336343,-0.09408834154811979,-0.029052772564936335,0.2829679702881628,0.00896221785282971
0.00029187166820629647,-0.14491984566897606,-0.06676422388466151,0.27667271893293843,0.009222294987384128
-0.001033950544750633,-0.14577526511461664,-0.03177570657245869,0.27906217072239947,0.00961040561132465
-0.0015661145024998121,-0.13144840152787396,0.04912649389074406,0.16955797643254483,0.010020642012237888
-0.0024277082938022007,-0.18055910719492532,0.04225892906852325,0.17602236594592877,0.009473354588167893
-0.002996165960348055,-0.0004756444803243054,0.06579411658153347,0.13597583510077388,0.008919648410639164
-0.0019975918156882734,0.07292236854802835,0.10018087864867402,0.14430380410448798,0.008799704372624405
-0.0011900540086912175,-0.009189606331753086,0.08100208460588396,0.17106269924401804,0.008828737248563708
0.00013259108161654888,0.0724568822825257,0.013319022875105654,0.2624678882400895,0.009150809472874681
-1.4428205866490187e-05,0.11303055038873683,0.004650698978386799,0.27653050799685724,0.00954250881915291
-0.001352559027999301,0.13222185339829534,0.07616710428940324,0.25952674257804215,0.009114435120957136
-0.0026448936746890548,0.17358419771186973,0.0992236150609429,0.23895680285948198,0.009613852128570266
-0.002629370673251593,0.2253410213503834,0.1695053321919194,0.13249934235072694,0.009330857196298031
-0.0016965209349894211,0.23067171135879372,0.09165782953464602,0.15654122080111704,0.009198508972693944
-0.002051075840996253,0.04211381127127696,0.0950033121984423,0.1692072248785195,0.009130926872815017
-0.002923755422064849,0.1905479342880242,0.09165274165244118,0.17809946859412193,0.009192587383162854
-0.0038599519364487397,0.3068897624108442,0.15754237422333361,0.13974271624737108,0.009247977678110277
-0.003676433214842833,0.2240438276788588,0.08644047269572698,0.19269162132577353,0.00934865061302299
-0.004212958503774375,0.10535811860292146,0.08124956216168035,0.23299285109095538,0.00896158212023742
-0.005436894437466658,-0.05450663599594687,0.13224371305268492,0.213259826345936,0.008757184025909607
-0.006668238373151256,-0.10776294831130402,0.15610183329824415,0.198171009153024,0.009048713019167815
-0.005429399407945737,-0.020178435156240234,0.14894104616256715,0.21063240172418893,0.0089400214322073
-0.005454694235007449,0.05608933656214247,0.14586140074605,0.1867389158678662,0.009023002433583604
-0.003449439418776981,0.21416100094599635,0.026214855082340092,0.22852847503017976,0.009131191600126064
-0.0032355145756843917,0.23145441590664204,-0.009314781475063618,0.26943758157009323,0.009006926860699215
-0.003224027944134936,0.14034990141667936,0.0474520782128749,0.2516786099380425,0.009288712376626622
-0.0027588647627049853,0.0842690404817792,0.001011537708451993,0.30464571511917293,0.009351418633933625
-0.0031262702201579353,0.05644018928984549,0.03720746853030257,0.2886907963753078,0.009966945644703934
-0.0020181831635785394,0.1009634982547153,0.054414705128118857,0.26669835216824245,0.010028834888199754
-0.0036976131116797655,0.06977735318435051,0.1507215986799391,0.2612107791802985,0.009772043670516692
-0.0032681814356376577,0.05627674586553038,0.1580486612412858,0.2528615627735704,0.010123990828084775
-0.0028741515828851136,0.04876890620811909,0.1243930103126791,0.24862142616279592,0.010228638749347338
-0.0028991105895969137,0.0479072947662767,0.11988376896211747,0.26308979281191763,0.010375331411204686
-0.003695777528714869,0.06393589587757188,0.13442635593333147,0.2471851852726688,0.01088829204485701
-0.004375827222146724,0.08025584728282106,0.12149684652906903,0.19537870984613048,0.01079254645228465
-0.003172461598872555,0.11397831271234858,0.09262011063056926,0.17493734043414375,0.010147832560304909
-0.0015248798096601577,0.12650807207869097,0.10913960053057181,0.20199577634024246,0.010300448947748427
-0.0012433144927136285,0.1305565607926803,0.1167859992177919,0.18103958039590362,0.010425323509769064
-0.0016057136534398744,0.25929881859449716,0.12397921928367947,0.13171160161374806,0.010436699047561695
-0.0017931796532479687,0.2413138908869987,0.10171909358457644,0.17008588002782904,0.011055660179703337
-0.002091640889151743,0.16445750112067933,0.13886387322553764,0.15348581742249537,0.011612287036333139
-0.0012950373468775865,0.12521288982469034,0.10279992427309584,0.17468423951026033,0.011504226441827293
-0.001955368337128156,0.09695953803953235,0.17169568692940848,0.1083252674369537,0.011325348087909658
-0.00215883101902154,0.04332446518826672,0.2124383090549853,0.09015359035743324,0.010076356125285325
-0.0006265434019686234,0.108795420232509,0.04474516972760212,0.18832656208778342,0.009604246556663188
-0.0005300992968533549,0.045511085704243684,0.044134814589484886,0.21949922395690474,0.010393385658840845
-0.0017265817550342476,0.018633867477056733,0.12120252255373311,0.1658347752925485,0.010058640335955427
