alpha_0,alpha_1,beta_0,$\sigma$
0.0034606310790394608,-0.055636652382328275,0.20549340087231516,0.008844641073063908
0.0029800324685394283,-0.09858677169380425,0.2565602937582134,0.009064447446202438
0.003365537430004132,0.08220541005035772,0.22687051476242637,0.00814745054223975
0.0018592454844382606,0.1096220746751529,0.25438508214715716,0.00841453822656316
0.0031074918445340893,0.01539691126482574,0.2538161615605054,0.008832503032216705
0.004439601553986218,-0.07787216386737311,0.27449324851966944,0.008325123412939993
0.004444107488169202,-0.01435391153794476,0.21179549695619015,0.007294330649747609
0.0038555091840617992,-0.07965450531992367,0.27405612301218907,0.008758507807971263
0.0032150959121844324,-0.12391264176369932,0.26777793337357103,0.010157912713747838
0.00036268491893160306,-0.1327896973473915,0.2973067330037367,0.012024596375910693
0.005968756868882397,-0.3460119255417025,0.2470794978143514,0.009650830077525568
0.0030357011583894864,-0.0036599931899540476,0.27121416617363936,0.008801537845224012
0.0016285002213532178,0.02006257336843506,0.2822387587757845,0.008762519273396873
0.005822802610403431,-0.1467437007623929,0.24915629589537552,0.008304372853830186
0.0038038694398054487,0.12787547642276895,0.2205161593083554,0.009896018595822615
0.0036065950993307,-0.07943924764316367,0.24460997800105286,0.00932455369366838
0.0021573414325202402,0.0891802505618949,0.2323814596042596,0.010230116256395269
0.004431846798585061,-0.06409303093526329,0.177772384238574,0.00855396255530989
0.006692112630527664,-0.0517031555070186,0.2306204272240425,0.00805552393251429
0.004277601870847145,0.02234628409909613,0.16646013297236395,0.00837177960047063
0.004757114258423633,0.01393005894446465,0.28255126445925166,0.009498524688771532
0.0031951940256468104,-0.02515747815473965,0.3212246547928029,0.009024322787349623
0.0038679827880967344,0.05359635542879383,0.32469128527035435,0.008726409197533187
0.005764530429476917,-0.23946602153880056,0.22994759645823948,0.00888769362583275
0.0052963784575253935,0.04162558287232621,0.21934241672559643,0.008186867165467864
0.0026176411846617845,-0.12557951320715086,0.27406795299412745,0.007521840780974039
0.0024469158293925516,-0.028172304515861987,0.2778651904754947,0.00739847341514571
0.0023531853511197746,-0.032775586498213057,0.2706732021979766,0.0072762457966871865
0.005121362247722069,-0.029766481141057812,0.20142602397890982,0.007893473333404325
0.0031734867003703733,-0.0010640252838719014,0.2468050854241768,0.00872352825260696
0.005712453663925241,-0.1845896184112803,0.3456025924566068,0.008779444594984927
0.0030796852954794855,-0.018458400021978197,0.240885279960955,0.009006577518345106
0.0030461977856780023,0.08318954945039385,0.21626192645029743,0.009403642171560369
0.002723535108766676,0.17169063874989873,0.24254621293125733,0.009976776134433712
0.006952198825533171,-0.09538051046548052,0.2408387368566974,0.007654516072950169
0.0028123098364293358,0.05954049943799976,0.166864092186098,0.007828198382609708
0.006845713872393625,-0.13181870711495783,0.2152140445655195,0.008476449601095294
0.006759599313700764,-0.15155763183604307,0.2142592668059312,0.008183887685189736
0.0033600535533842746,0.030069080730925023,0.23174326620108154,0.008037215475904861
0.0057604949976340445,-0.15061446114997779,0.30093515104232854,0.007878376069148024
0.004619956919258317,-0.22225757325182954,0.28565432440455296,0.008360007593298184
0.004468960651137969,-0.09875979231268542,0.2515438244530297,0.007151000234094413
0.003310664982207484,-0.25563812565858535,0.24727760214208835,0.009024543264518044
0.004193274534200368,-0.0036332430130439084,0.34318762982333995,0.008437449690116767
0.0043311390170931675,-0.24146183197400586,0.20455304419032053,0.008835364284427076
0.0035665388332507355,-0.24971218141209417,0.3142475224670069,0.009387991161636775
0.003970229068804142,-0.2625754297761131,0.24305797796737952,0.007639218893045738
0.00423759339892857,-0.12675851846795408,0.1985658902754689,0.011042112337182792
0.005035217002795219,0.15189528858847115,0.1486272570591645,0.007628747507474293
0.006999264251310437,-0.11247670810086526,0.18079950987782378,0.008401636168953883
0.006760794814637934,0.013901822817960256,0.20048483745748996,0.008723943319496504
0.003788651001246591,0.05109304683675937,0.17145537891275534,0.008547134647842765
0.0051623121201988245,0.031300265706539016,0.255974897868452,0.00763908977031284
0.006681362337889811,-0.3349843220308474,0.17727246708158764,0.01013309463663716
0.0025036429680651106,0.2910666280848872,0.22830458738365228,0.00878248041412153
0.005186547692197808,0.020226813513429476,0.17341781811007928,0.00913458351557805
0.004023710962165833,-0.08285775649004617,0.2827147473104082,0.008673578429713417
0.003579415104269705,-0.20425411955638745,0.2362826870459851,0.007937350656625751
0.0043261626103778495,-0.1986256169777844,0.2817314710592715,0.008164640846731639
0.003526343100688646,-0.04237178633992602,0.24789236058466305,0.008172812682834204
0.002749098485190871,-0.10058567872874966,0.19151360695563263,0.009067755274951588
0.004902547771350731,-0.1324210010888464,0.214192368400774,0.007831856564057691
0.004224385222365343,0.031325620015908856,0.17311887035184717,0.008451561333245275
0.0038031538676508206,-0.0032283374215870235,0.1930998050784888,0.00785194967198495
0.006616476259188569,-0.11603680001382105,0.21294971478343516,0.007468284935896386
0.0033123653007102166,0.09469621903979222,0.23446610595233444,0.008788049099099455
0.005552445580344554,-0.0025347905122875595,0.16332583777905194,0.0072928258113727
0.005155437813354742,0.07749875036127882,0.20392178715284542,0.010212270921220193
0.004802053732459505,-0.07492999814250419,0.29131212226698294,0.006818971615461255
0.0030305189319933296,-0.029333707895602575,0.2681121331636649,0.00931419789945824
0.004911247839220168,-0.1080546068115872,0.2310389240786751,0.007139646219377795
0.0024265340623962767,0.019508204783480153,0.2356390486980294,0.008193364165666557
0.004900134606311158,-0.014875742027069264,0.28947143532008135,0.00824466964252316
0.00689313959397054,-0.054228985027970654,0.24172365894105907,0.007827740499040557
0.003914171418064448,-0.10647291118343324,0.2202629142920761,0.008392465380386764
0.0028127896358942544,-0.12616509104209567,0.28208980058142075,0.008156313405604854
0.0033842628392046765,-0.11043417520845869,0.22149047924906465,0.007004064152448308
0.005778289647009259,-0.04830917003916021,0.2962346359042078,0.008295199248417725
0.004663730540729066,-0.05254335653947563,0.2577069680416684,0.007359909917584324
0.0030390359682575035,-0.1255860094436008,0.2399733161769441,0.007559549479860125
0.003322982065935361,0.012568099187991835,0.16587781524404194,0.008751668353043415
0.006737523115348471,-0.051958579752517636,0.20196992063087726,0.007207847574774024
0.0024353879243517954,-0.01932504151380921,0.22241746332867648,0.009231593696774764
0.003283322092526649,0.1471480440490017,0.2360777502330772,0.008264873886067083
0.004088555041580603,-0.14698875003850112,0.2748572757989127,0.007925463727749734
0.005567485582994118,-0.030110866865544938,0.225628086258348,0.009338632769334613
0.004177960989320409,-0.045932320219785674,0.2503135337029927,0.009345526219460073
0.005115364976641507,0.08188808026626844,0.2553113638572761,0.0087052339399093
0.004630936726095859,-0.06934943709964028,0.17297479255110423,0.00883516377769388
0.003870552265539731,-0.04451527294470941,0.30178369132003885,0.008442870596593726
0.003924723892018578,-0.24795168063662754,0.2827499870756498,0.008476558609204335
0.002493801959251737,0.0936620862686965,0.17902462768179983,0.00894115380930683
0.004679022213309096,0.017230601419677707,0.27819564457385193,0.008531302336157972
0.0030465330614745487,-0.02887574914711621,0.21318138074090462,0.007967043900482093
0.0037222767788363436,-0.05083775620340184,0.2334375651335283,0.008476835484243495
0.00240219289027457,0.16729347745949577,0.2533669487096821,0.010489348187194445
0.0039598672110420785,-0.07634565111243029,0.22174732029876346,0.007384979720333134
0.00404098848031689,0.10013737402231243,0.29066129634459986,0.00843271447852938
0.0034160941107896007,-0.127057999476928,0.18874897511887162,0.009652572382733805
0.0053020113061619835,0.0360963477593914,0.27202806109576283,0.008881477412631858
0.004492796144567168,-0.050604212105091036,0.14924057011234085,0.006884059403206072
0.001861856802769539,-0.07380816221202316,0.2651236464686224,0.009553198193200253
0.005122390851199862,-0.2674645702296137,0.32458684101998925,0.006769432825869049
0.0020095433648391566,0.004554140072786994,0.21173253358676825,0.007915164968157848
0.007030511151924185,-0.2653135658744812,0.13834905964145194,0.00848771906268714
0.0036568435869875795,0.04186333942555322,0.201664586092412,0.007794770404084151
0.0042294362926713356,-0.0652379309627196,0.2882079595589034,0.008445959738325478
0.003443682928322254,-0.05332407912091588,0.19390701193066867,0.008431818631894957
0.004934608413377467,-0.049185275086824166,0.21612128447738946,0.007432285740198919
0.0002836092180967129,0.058016476072736994,0.23289822094409982,0.008516932439669493
0.002981701547749518,-0.15727702479002706,0.19138276520263808,0.007952705912942172
0.00631941156425029,0.0501801725087776,0.1831492505761378,0.007761258575403357
0.005310595278582374,0.08321697014487976,0.17229160695205392,0.009145820369814112
0.0012908492291684552,0.0561903564654435,0.27191447084961035,0.008477923009398891
0.006315682077967076,-0.33426605770818196,0.21492054591914553,0.008545713598609757
0.00142340073920719,0.04480431854630456,0.2638105699739504,0.00865327190339619
0.007555357974359655,-0.3285910960031414,0.21495498873365435,0.008229769533660936
0.0032770703602777976,0.16752797087477533,0.20747052009456474,0.007685388098864123
0.003029057305879859,0.032104389214106833,0.24536632307783018,0.009275344337469389
0.006146348637551295,-0.17230045240264352,0.21863533433403073,0.007185914498078032
0.0032961707158879997,0.0854819401220159,0.1759013980708429,0.009235381504556406
0.003908909599330159,0.01758550951779548,0.2541157626734316,0.007858729329409824
0.004969266204946665,-0.1266016071415331,0.188057205094259,0.00847668003775431
0.0022111793448923492,-0.08344505695523054,0.24354615292937956,0.00872703299298649
0.002065101642636651,-0.08491262110228556,0.2421102327615498,0.008647132746149118
0.005373179531882002,-0.29102039040480243,0.215302519100055,0.008507443357755403
0.004484170994171322,-0.010732308424820387,0.27644593387728283,0.008431180051112642
0.005162868576459509,-0.130489210894247,0.21721968358521482,0.008844560916572533
0.004982930166859881,-0.0019310763683968728,0.30815777583019993,0.008870863599465768
0.0006552425588632351,0.01989698345687842,0.2066385239385473,0.009635126307514104
0.004871774695620324,-0.13812861703345908,0.3028377769969325,0.008300218769850045
0.004824048364846052,-0.13803820434796624,0.29794278936772695,0.00832585203668252
0.005683225112141521,0.12587972338445483,0.24173317819646845,0.008934218581922452
0.004489819195749847,-0.023654008091639953,0.25573757017366827,0.008850499614710393
0.002995573033043674,0.025524447975479918,0.2002319078972886,0.007979216326139895
0.004495036289582901,-0.09919736188927937,0.19331914637426004,0.009246357493414062
0.004720398719814374,-0.05248284537300981,0.17953481467748658,0.007751074343408516
0.0032096410890435773,-0.012270594711023125,0.1613077870242099,0.009333716677718495
0.005844927477450805,-0.06527556259177687,0.242536586411782,0.007363352233310057
0.004032691420361851,-0.09149709612952045,0.1380306912657884,0.009593733638534004
0.006921209908274179,0.008677582571816765,0.2422151076717802,0.008091056887956865
0.00440655466944,-0.1475781774903113,0.2934602331240513,0.008703288367464866
0.005113322227878733,-0.2758484145275691,0.21766055706370793,0.008634466231750156
