alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.0041479528749853315,0.09847051079758883,0.19445329610734116,0.002911767133064746,0.009100983631837745
0.0033367946702160373,0.18177896218017148,0.18349967656049362,0.09528992685337712,0.009038419168828117
0.0022747624844907,0.2516931768310415,0.19817158105080065,-0.006455023898256922,0.009219022854684495
0.004904028084619337,-0.1412952865483826,0.07005100885358463,0.1411270713043798,0.00787223351387847
0.004764143562801938,-0.15836133639772537,0.031268291480420596,0.1636043386371,0.009520981915180055
0.00502933185991211,-0.1654758490892597,-0.010264173642891151,0.18357698454642013,0.00993767023111776
0.005915376203772311,-0.01949202179955898,0.03162052421931127,0.21402172476707026,0.009120628657654367
0.0037633980065597326,0.014762854905124245,0.0663973646606302,0.208557657105293,0.00736535408009169
0.0019158930113838517,0.07825403504241009,0.08156176798195057,0.18615349229789932,0.007952879758120864
0.0023684133911730577,0.020584693658574852,0.06285400483625563,0.15310407556157743,0.008088769683561833
0.0021702644006453423,0.10781463126771683,0.119725993040946,0.1281443528450804,0.008006469656778037
0.0046387736922249715,0.050225466314639866,0.0458728391026053,0.18335437091560325,0.00792906017279955
0.003640010299876481,0.05217498546702564,0.044236895201167976,0.19737117699447204,0.008175439637179649
0.001833499960784126,0.03317603731771734,0.20432716044994187,0.09178983814610439,0.00860761690141494
0.004520727472323471,-0.2980674176582336,0.20648480382134252,0.07670209283002295,0.007546078917561223
0.004745975981272931,-0.19638798959832424,0.1775170624446716,0.09440529810499677,0.006932614490520694
0.0038862541498837938,-0.007056586278991431,0.027551029864108907,0.11895736880532745,0.008800313334120291
0.004263989112148769,0.03476584706198209,0.08470863641213641,0.17047280142658033,0.01015526858711578
0.0024872506911139394,0.2005857163804305,-0.14043564674186304,0.3610383210868649,0.009125684020030176
0.0038374984282399326,-0.023955152422273963,-0.06169833226348165,0.1927625342974787,0.00889336902055958
0.0034092912990665385,0.1308925876325311,0.009061995924753081,0.12618715035473177,0.009504963461762697
0.003599831244066792,0.14973317279555493,0.07433254435969314,0.08151228894010079,0.009252530120231969
0.005149389276583875,0.12015413486802659,0.19596282285679753,-0.03846108088762396,0.011112280889878716
0.005559508906923993,-0.012290843936108149,0.09312935190536781,0.12290357238262353,0.007396467778018723
0.0015881989189599796,0.1064258110154535,0.1485576764602244,0.09116094332649041,0.009505559549893529
0.002980408796501771,0.08046787020113029,0.24850913049381615,-0.04318264964208242,0.009399659036195801
0.004902820175033979,-0.08408021690123586,0.17625828454081485,0.10263423424030563,0.007508034231417641
0.003149461220580477,-0.11854004769930544,0.14744560686397382,0.22652504811696056,0.008344978548709973
0.0027806221096663333,-0.1221727211668454,0.13445639252597275,0.18706460186654106,0.008192146862664286
0.006137977703576234,-0.20840493859680836,0.12015532084519652,0.19283934925158552,0.009447509958907809
0.006357750774357228,-0.19532181003662577,0.08981642445061677,0.13081931706648997,0.00900236561783321
0.0017143140391527583,0.041301526315872306,0.21518621737269306,0.08824584649212998,0.007471082273414033
0.0049554351637094655,-0.0686328040340785,0.20721787885001627,-0.013465158954538705,0.00818287655594272
0.004618089996156395,-0.011453986600775465,0.2890045097968239,-0.018595316922428676,0.009046951346799309
0.002436994884385222,0.04693547760322501,0.1927951760410783,0.08164233862709877,0.008560913123285576
0.002764372345031303,-0.09993771327046735,0.19867479946922925,0.10919428208760283,0.008084527275311346
0.0040839604784627375,-0.06064006329166797,0.22039866380287243,0.08178849406355562,0.008913615873815577
0.0009128787020441547,0.07804579824092624,0.1143832154266432,0.13920179890131082,0.00926482603342672
0.00046238223899026915,0.09981535295256842,0.1702379589716374,0.14405237478932603,0.0088832712457171
0.003175386129719549,0.2582250560738423,0.11265000576975437,0.1829621120546927,0.010531862807244306
0.003325366438043415,0.1634949536934791,0.06166059063515966,0.17051662199040335,0.009414504451084342
0.006307613623090269,-0.21806043124090832,-0.0015507922757847558,0.17135966256070578,0.007430151696834677
0.00405156783611934,0.10956015109196462,0.3706012174482429,-0.16389366024440524,0.009071248096730345
0.002061970992904396,-0.07758110524072874,0.4267232592820168,-0.19347201683071885,0.008412478490664515
0.005685059556835446,0.05514887159219033,0.17806775313852433,0.09067619227141897,0.007979436758756195
0.003699184866805657,-0.0662607398130732,0.3269477078084689,-0.12221365254007195,0.006960982911065732
0.005590174048083243,-0.11656662553277111,0.09490788632825846,0.12986081160647822,0.009014067350525701
0.0024863521239964752,-0.010113745781977173,0.11747045048387124,0.18653688545140537,0.00721690222395658
0.003537577505036108,-0.03885575261229539,0.12798264734268525,0.15933293653993155,0.007477727910893623
0.00451389976757344,-0.17381790055521049,0.11931213354758402,0.1606036950118935,0.007652512524203307
0.0031412348057120263,-0.104358296471191,0.05292116383068347,0.17062480540103486,0.008224159625800826
0.003970042048753977,-0.004346446199703804,0.052330544831596305,0.1784535258179457,0.007915831300866955
0.0049868456672851336,0.004001932859374642,0.1374442682797278,0.058820795614851575,0.009560255521541093
0.004272282320935745,0.07214662749229922,0.114091684460662,0.13614020865360624,0.007854948031647513
0.003802024806550854,0.15383633381088488,0.10618845745566743,0.06574660859668574,0.010264543149388386
0.0043929700976730835,0.12553236190523498,0.14376948814479734,0.06597602997889931,0.009237681200371816
0.0051732571576544395,0.08060331850787426,0.1504576592921407,0.02777426308846627,0.008801750511775805
0.004681977332447131,-0.08291308954800261,-0.04635014431200127,0.2768475289441165,0.010300341319788303
0.003082163128327452,-0.02826322454739598,-0.05156465528835276,0.30964577521284364,0.0095448171643776
0.007409169028453397,-0.004054002023794445,0.10299614086945505,0.17025919633788736,0.010205884401074403
0.006410380114165901,0.05493963275978665,0.051029632029320524,0.15628857900390353,0.009725783971646385
0.0035062771463867876,0.00047534277935175773,0.11583829668450005,0.003766772913412547,0.009176238774266038
0.0022481679774089157,-0.04318930556949512,0.1618887285192832,0.11030578081834919,0.009243182582631179
0.002833288655439984,0.08147414461859837,0.13814830398524844,0.043491339521090175,0.009559468408503196
0.0028743232800867036,0.07697602104203231,0.2742461168594222,0.020898707851844323,0.009103480650230998
0.0031031636985092907,0.08738622596169214,0.2606550144359845,0.02481079587826309,0.009040312169028338
0.003013168399249569,0.11693635607141613,0.19107329872686898,0.03723168539508458,0.00715213632814681
0.0031340691969786124,0.13610821999332426,0.11872563714136791,0.07025326563283082,0.007701483408757128
0.006246082385614898,-0.10876111257030545,0.07106224603240871,0.15528845844987885,0.008213983595170945
0.002309081464197899,-0.01683254627894531,0.1863160615609347,0.0710034853263226,0.00785983559373581
0.005480243600901182,-0.1644850403263288,0.1096647447463546,0.10927544548420408,0.008085903359498353
0.0030138546453792043,-0.11712724695249267,-0.0063555302480389165,0.2695356232340643,0.009051863952838371
0.0032123237413743625,0.02767424016229336,0.12870973022202237,0.13259649069670218,0.007866667965561415
0.0022545276383142614,0.01292518424684917,0.051708934935162106,0.19100022746340622,0.009151738925679354
0.0005851779143609159,0.1582743507612378,0.09741769713417245,0.3150762883230193,0.010083895047885821
0.0020550869139691927,0.12322484365500763,0.07056217237543289,0.27525487072311033,0.00959101300349515
0.003941613234206433,-0.2886333232002241,0.11338235297167845,0.13750130243735573,0.007238545253962344
0.0028006166870043385,0.19597637565692716,0.31820029406943257,0.01807613711680122,0.010003967643999257
0.002260233275546778,-0.045324505268460075,0.2239245269445257,-0.036015363935103774,0.008126347336200731
0.002302663218744284,-0.04648452171440203,0.24586404233339057,-0.031106908680349023,0.009072358694395311
0.005961958437495455,-0.0013987039373873269,0.22861028963649113,0.04322905549337377,0.012284805610513143
0.0040821925168923745,-0.05669261959066059,0.16512063137403146,-0.0407765724534451,0.008211981623815012
0.00327360189072743,-0.09725686985295823,0.0757079364548445,0.29751952462916015,0.008176210324259086
0.004084839110190481,-0.03811959961567894,0.06369835526010766,0.05843947198615205,0.010122049362081584
0.00587472569392314,-0.00039720630646559747,0.1332336112362459,0.12208318631670981,0.0070425472022953885
0.0038619954321565918,-0.04325197336676372,0.4144935942201843,-0.2179562927628375,0.011469072924308895
0.002945309231976786,-0.09262171915135319,0.26821128034848846,0.016126622532275516,0.00793054794542542
0.00291496336411984,-0.04215193781559456,0.2664647032919311,-0.03936534175654668,0.008437815236443694
0.0022613856904304345,0.15078259328824076,0.2616122562360767,-0.05987734292682538,0.008401001664491826
0.0014376778862808246,0.0007396825300095737,0.2835205690488873,-0.06225411154264182,0.009549677711648824
0.001480120898632619,0.12563303568183504,0.1420021102757057,0.052593013731419745,0.00927981899865459
0.0025127846574026077,0.10852580764248775,0.17770976167379846,0.06416313353309966,0.009440272135454366
0.0038578520048963465,-0.14845552821685018,0.13294638078323903,0.14057389521413163,0.008194953316276477
0.005525763765557186,-0.1824449432411629,0.0936548050647289,0.17137525041550036,0.00727891995106622
0.004482965171299926,-0.2942200611769014,0.1216419225771876,0.17496437326162184,0.007252002938345261
0.005325481708466833,-0.2798018551989664,0.15532934788374736,0.21825176269516663,0.010122215239231657
0.005476001587268059,-0.2179871969141372,0.08868796011315462,0.18324661985447713,0.009482992921832844
0.004360501516344951,-0.21806248398951403,0.1935715469190039,0.10191190141204857,0.009846005715687188
0.004063337809206869,-0.17437356007878452,0.12384639733410235,0.23702903951005713,0.008552087788691848
0.0032853920488327593,-0.05359554114208222,0.11838610051739785,0.1605767036678671,0.007538641589697619
0.003956576904106999,-0.060831360669632864,0.24365967216764584,0.0511908990782414,0.008512236591269557
0.004362903450222771,-0.14395973881462243,0.28140684854279246,0.029489809522175548,0.007911783276691552
0.0020677065733766707,0.1376170026677582,0.1509028094825679,0.050089947793870125,0.0088275911182017
0.003953101518448301,-0.006058138876376991,0.13728463704831037,0.12597351848440388,0.008811204387454228
0.003162114095673294,0.06112847664727192,0.18026107439788214,-0.03174926126315779,0.008275313713644285
0.003403930800216982,0.06942683083017709,0.21035492038726464,-0.007855609840740827,0.008326404012629188
0.002335894609284049,0.06481535087032252,0.2570785361031437,0.015625104915618686,0.008149344637329544
0.0023777667300018774,0.11137139834277379,0.22849424705722757,0.06014386693395886,0.00909580954774026
0.0025875567740211956,-0.07603490645915553,0.1953978260524774,0.12047638405692555,0.007485941442150186
0.003654008158649962,-0.09930131172467892,0.2407421794334876,0.02746751424929317,0.007589541011912668
0.0039808877445532825,-0.10831755724986221,0.24012477699758655,0.09471215192196661,0.008540639915001721
0.0038201641845704744,-0.08809470011201682,0.24878661236302788,0.0664291962750313,0.008605401337122466
0.004223560208240288,-0.024495712144139904,0.29024974136877735,0.0002467675233092043,0.008337497258801346
0.004355605400399111,-0.1536643670858439,0.18252937162897118,0.09915612358001155,0.0077948165010484835
0.003352172118469661,-0.1051018757995064,0.16473307009456173,0.0832870263819093,0.009181989170929744
0.001375733024886066,-0.007662469871942424,0.21318666351911375,0.09477949262020918,0.008062626315816022
0.004118065037135523,-0.05203443201763268,0.3191129519841633,-0.10335350391762477,0.0085397838330179
0.004504637581771363,-0.028701504736871008,0.30072504632493696,-0.03092298006115029,0.007012875312766536
0.0031675475437012257,-0.044861202400435195,0.3183109437356285,-0.06985150806273045,0.006607973354427804
0.004362845501679239,-0.04747788710679252,-0.0020762372660156894,0.27338386199090686,0.009523085594024646
0.0026710302690818337,-0.026798311172547953,0.16303239346927517,0.13974982915968123,0.007734769224359685
0.005763793820535168,-0.07955880574814563,0.0427368784058803,0.2534381185971459,0.0089829832490793
0.0018581557133755219,0.141889268858051,0.12453381863923668,0.13123051099925498,0.008586219152505922
0.003717069066432331,-0.030522877590675238,0.14976201981851295,0.08449456878884512,0.009063772506222093
0.0027815525466540906,-0.030485351314028904,0.08109308797755152,0.17071060799169163,0.00818382512306695
0.0025636464005153476,-0.017083089443309198,0.09427027630600827,0.12461483084984956,0.007356591090614797
0.005738161932163436,-0.3250306773484974,0.054742775461933534,0.28321106760889103,0.009053220128323328
0.0056220306439080815,-0.16276777950337062,0.13993744381465192,0.18899783971650191,0.008951061481358338
0.0022072879823604374,-0.0793188648113581,0.19082714807582385,0.07045563770399535,0.010097202528999
0.004430662899061228,-0.06803998632646954,0.17270231787227072,0.014397869757941495,0.008373335839497387
0.0015970240838793482,0.19413085629301907,0.021784261453020076,0.2049991307241245,0.008883231706563742
0.004934394721471738,-0.13321024401055828,0.08836749313137345,0.130952141205999,0.008102044373675312
0.0010016941517026502,0.10346838618487017,0.19582118378324584,0.08121432273722898,0.009090809329354806
0.003860642144941599,-0.06752235848438277,0.2879202119905896,-0.07693229977687739,0.009542891056848697
0.006138793650525252,-0.06998811173685923,0.2649616300373765,-0.08092694990500574,0.006901896539164262
0.0026104466555014172,-0.0006670927026735207,0.1609794678172496,0.025792448767584818,0.009917752806504965
0.002125041904240232,-0.005622255436779423,0.18211407365527954,0.038261277605361944,0.009994703813650899
0.0058315488449756595,-0.059228807695404576,0.11173355625134913,0.16786258872340565,0.008996118773250026
0.003053881916858273,0.0740018867618052,0.2732551286985003,-0.1383637940027277,0.010043250655190232
0.00426952705242014,0.205126776005276,0.07402387307731421,0.08739220332585888,0.008532184466790839
0.002061996403408948,-0.14355420653449077,0.1416265613005469,0.08263268134053235,0.00989584065203331
