alpha_0,alpha_1,beta_0,beta_1,sigma
0.007887639146237961,-0.4610947605774848,0.06210183103057359,0.17800461623493538,0.006892701584038917
0.006045031734041226,-0.4224859235327288,0.197638225441617,0.08384093325274884,0.00726372214056744
0.007026590768207653,-0.3336155293458713,0.14332283445606206,0.13038706140142195,0.007405038778724074
0.006049414156901998,-0.3467751474941091,0.10242007280021082,0.15918257359482263,0.00782088114463234
0.00703936047364325,-0.40186944285401516,0.1378767383433601,0.1533596365311503,0.007939557816565499
0.006479580908469671,-0.3980781226771881,0.21561854955425885,0.06442679759248666,0.007993673372477549
0.006057358059666143,-0.38007279374028,0.21644566776287563,0.05384909558050256,0.007810894809234917
0.0053751797982887475,-0.39495055010118024,0.20488942574591837,0.10264004985569808,0.00839298597273978
0.0051961481003343305,-0.2843228126428357,0.28942406181309915,0.005897435010229985,0.008609505372876325
0.0038005891893888996,-0.18822577817534505,0.2754563359139596,-0.008438264974035135,0.008474947948460633
0.004132548912887715,-0.23842430153524272,0.22188363222378057,0.03473191255975317,0.00831722765481455
0.0039508068951552,-0.30592900590159056,0.3950202033748764,-0.0425562049013811,0.008314574641950684
0.004295077686654709,-0.3942493860825079,0.2829930091835885,0.02480793646000633,0.008511572180035046
0.003553472574255446,-0.3358521716991346,0.2552460307320833,0.013802224292893336,0.008666329026790742
0.003286363339766857,-0.3457422364986954,0.24123687173213507,0.01572855421433824,0.009005739240804184
0.004098428182961716,-0.3045804167092747,0.13591202876333677,0.1198525035456574,0.008440066998552279
0.0030557900675388943,-0.24442898167607097,0.19219638097038302,0.047952930649134,0.008330861269317239
0.00405376303446682,-0.3006101819463289,0.37836749519807267,-0.13421006473319222,0.008442371253755312
0.0030705217871322224,-0.10902590920670421,0.2522794382730803,0.002878430059440896,0.007921117482672213
0.003248093795869611,-0.1130119713683996,0.2221102716286359,0.042245845117098065,0.008101121377695588
0.004007681191382594,-0.048994002321036546,0.2650596038248595,-0.03986170216639338,0.00828835580401043
0.0028912788391568653,-0.06691011432864598,0.2281712302173128,-0.0205423517934919,0.008371413391344654
0.0033869091839009804,-0.10673795795841513,0.2498791420275268,-0.022815227406469824,0.008422601773581022
0.0032647381961660596,-0.13434060827992803,0.27306565230638613,-0.049973824570135356,0.008425768465718814
0.002821325697201434,-0.058641545396635165,0.21104278848333538,-0.0014183165212147742,0.008503991872861287
0.003008284394332566,-0.05479077648989314,0.1275367884202881,0.07376397882282132,0.008523694179747963
0.003928003323295615,-0.17898043624662335,0.21770716818389657,0.013394727603405508,0.008630422909634002
0.0046130539099446645,-0.11691083148084526,0.22088818000341015,0.012397079455611186,0.008817302292208064
0.0035839301878439287,-0.058881876803871275,0.18093826278270025,0.09818004548103094,0.009424451809684417
0.0035833743145629346,-0.1300153081957933,0.16441981582892323,0.11699483093897918,0.009452963657687392
0.004927486120596538,-0.2935549349078024,0.00863801919618554,0.27408685238048835,0.009699940566517077
0.004521634110159287,-0.30913644738325097,0.013107255825319828,0.3112025535938246,0.009509367941269203
0.00441924414302905,-0.11789588890232587,-0.01987173908323639,0.31153631480193855,0.009426814572049538
0.003973373802094336,-0.0731839652911731,0.040333304630948474,0.1994577002766117,0.0100351818520275
0.0036744195937230073,-0.07639618803568578,0.030292226090007653,0.23740866807642397,0.010127752130267089
0.003688171561188929,-0.027485255581361293,0.07793208262417246,0.19087504666754596,0.009943251368240124
0.004124957691549084,-0.14660431378557165,0.007437429155557813,0.2830883266019391,0.010094744399246864
0.003954659790246827,-0.09961414246427214,-0.02163528399908355,0.27286199479289114,0.010088156694935256
0.004454544521959568,-0.14968321019043487,-0.08759574912386982,0.36709234320752787,0.009693293239227583
0.0037287528258041877,-0.13553148198783124,0.0736652804479828,0.23229267989948107,0.009776316538128342
0.004426516356417306,-0.1574117263524355,0.07282822664981925,0.2053422621763512,0.009653844024871294
0.004434207509835156,-0.12750199241700047,0.10775922542798556,0.1627481029797987,0.010086484596892441
0.004865528708612903,-0.08996064925988406,0.0920157937785507,0.1532783047012944,0.010317704457987173
0.004524426000599455,-0.1079750295474452,0.27311472685221366,0.006842980163597629,0.009771668166627227
0.005041476151436182,-0.12000110364479147,0.26642489028033756,-0.030899393020110657,0.009759206260373764
0.005084666553473928,-0.15974817194160093,0.254403265190427,-0.003292184189661862,0.00962519787331056
0.005359810291309275,-0.16978350722716476,0.2528641881379659,-0.008626724763165595,0.00920863530515614
0.004009030914624657,-0.112122149461029,0.30471830024167396,-0.09739493492303862,0.00888639288442371
0.003769848504828793,-0.014041133589491793,0.26433821613314745,-0.08495984733503115,0.009252168103058117
0.0034001761289522234,-0.010404786974533894,0.11547097007823627,0.05403717224820625,0.009855942586811156
0.002197423034252976,-0.01115569751839628,0.05536242662913068,0.17689027837992594,0.009477533537225195
0.004979864564371156,-0.03977057159281621,0.22640010619556677,0.002800214847938636,0.0101603466098365
0.003932973648625804,-0.012702078818249644,0.41236738758391184,-0.17749294483718392,0.009590535627491297
0.0036553778756967708,-0.006819644917906293,0.3316228330826837,-0.0868166317175385,0.00989576711904299
0.003853712621813141,0.06634406849944958,0.4333411090198698,-0.24708557783425045,0.009394507379197963
0.002683707350413343,0.12284191352957226,0.3733484757507572,-0.16924960129766164,0.010022424128616146
0.0028007304646031537,0.11198771619876809,0.39647051901767116,-0.21092592608284208,0.01001128456916776
0.004002871510039382,0.09577906130930984,0.37579075305034454,-0.19940935590557995,0.010257254164344861
0.002256010467496746,0.15632972474672707,0.3989045521583951,-0.2865705043093688,0.01011651765847596
0.0016662753125161955,0.1309660594802976,0.5569871008796091,-0.43158997701781615,0.010013769994056544
0.0025826436398365365,0.1565624720021555,0.4569194481487622,-0.31068030914181,0.009782662633414822
0.0033222301873500606,0.11107205157165821,0.5254623668209566,-0.4049029927577796,0.009635034439040974
0.0028143296087159496,0.10764050849912858,0.5201297581018327,-0.39395070640277524,0.009384851516443835
0.0026694911842023382,0.2244750645748615,0.4328422441391609,-0.30937104992702585,0.009703788667998559
0.002450141604732088,0.21824137503552868,0.5419623096995498,-0.44156569971467985,0.009281367503854714
0.0031365399107588033,0.0998922232116185,0.42652910976983827,-0.26432192954422995,0.009183290139741911
0.002656405592395624,0.05790864368424504,0.28439137576360374,-0.07354694016032397,0.008619450048985467
0.0033975229936581207,0.03391169085708937,0.32993279262628716,-0.12267571578415881,0.008553940553287441
0.0023071398771481494,0.17284016985334594,0.1022188176066328,0.11380546644242864,0.008281063500068351
0.0022686298810297117,0.13399508998980295,0.1421743360624555,0.09217672672638708,0.008736195517003161
0.0033226530323664646,0.0602192857177819,0.18222376719594888,0.03731761551379921,0.008635077605960944
0.0036756082075541704,0.027768242034455798,0.2284742308653147,-0.0027192881926137316,0.00882692778208588
0.0037821620109143007,-0.07993315901062922,0.13054313517761135,0.1195275926140305,0.008813940190625908
0.004763977470355782,-0.0934042896235978,-0.04396595797991047,0.2902589118204281,0.008815057384970612
0.003259954218720464,-0.07449500156626966,0.04312411783401555,0.2077613222975787,0.008617560718817174
0.0028631405610333015,-0.06836794457298874,0.05423709125976847,0.204952060517126,0.008802168725550688
0.00373975778532525,-0.10940684450496105,0.0054204621113451415,0.23691743908022309,0.00859219545638595
0.0038137854862776324,-0.11779642819586073,-0.001159190143543742,0.26513834166181754,0.008252856109987891
0.003555221964814021,-0.007692378623183233,0.10224625801804271,0.12656416069998522,0.008019305316522063
0.0032190708365205816,-0.07212527709812544,0.05740504339669411,0.19908747491389384,0.007846183115682269
0.0030978984691957603,-0.1811446796597219,-0.04403862962334644,0.3864264725732912,0.007997806540306868
0.0035211441347693506,-0.22104666952472063,-0.055679522886343896,0.3906751911906275,0.008079640367770136
0.0034685939642528345,-0.20124053563646838,-0.06487589694013382,0.4205560922430893,0.008218633237976976
0.003444381343514894,-0.19023940979565898,-0.008515221689665543,0.3528449827565469,0.008160845092947918
0.00254059546498268,-0.21108855813802552,0.08862793906751708,0.30221897873351455,0.008377885092759984
0.002606535181027291,-0.1660299587810211,0.05479334672326792,0.3287321672276973,0.008087205280858059
0.00300543703475953,-0.20195753171123157,0.10722770865002809,0.2987608781582344,0.008386078506307936
0.0031331750200167103,-0.14972010558109955,0.15434403657720458,0.216423061601404,0.008679560759546553
0.004805584250130571,-0.15689631585012062,0.1005731449371725,0.22398643360140116,0.008440438424283589
0.004800991647876694,-0.06763470278411356,0.21378900357363068,0.09089588374404073,0.008104100470479067
0.004860452734872348,-0.09958128816378932,0.25117412225196395,0.08428656686758858,0.008401960220762622
0.005671445566204788,-0.1906706745059547,0.2598796940535729,0.07053749027370343,0.008461902138416074
0.004316388085644453,-0.12526431640696783,0.20587072176606144,0.09402579785561706,0.008735044548436356
0.00460234686249575,-0.15072981905792354,0.11991084627842269,0.2075112813255244,0.008668814944036578
0.004805107282617281,-0.19637578376393666,0.24530994169541698,0.10352307168282979,0.00892130717243493
0.004973121042263513,-0.19749266570810192,0.27108594473202025,0.06842588183551265,0.008808171463635975
0.004796850997465776,-0.17547938483021655,0.33487516233725567,-0.010102045201480144,0.008865993415559955
0.004171499678646967,-0.25152687246981803,0.3938631559322262,-0.09187802238256394,0.009486045575581605
0.0038410043256776184,-0.12961759301121015,0.436632168668688,-0.14642842919537283,0.009172216852810193
0.0036142497744904483,-0.16499500471172515,0.4685160757531967,-0.1871124539979323,0.009006239670421908
0.0043258439279337335,-0.16173517214470812,0.4811108064988738,-0.24615607318036892,0.0095243985948603
0.004374157496452199,-0.29242554316746455,0.5278030838497451,-0.23243669102990638,0.009353587560172976
0.004377568621961129,-0.2594573877689744,0.6207475442126594,-0.38623157907769745,0.00885433662166991
0.004591751967278832,-0.28308939582665366,0.6465657381101618,-0.41166663652164487,0.008551039536577263
0.0036492799176759223,-0.03698428538713835,0.5617458986253419,-0.3422613570234681,0.008262108102377392
0.00429695006719214,-0.1591566434305175,0.5919241670814068,-0.3699640591554811,0.008023243696654787
0.0032832026114936394,-0.12160662038072509,0.5822943932283807,-0.3469402474192059,0.008654764612314719
0.003258574133009346,-0.15712856212284343,0.5449779335002706,-0.29695012140139443,0.009198731598619175
0.005207952704086911,-0.23250170208888615,0.4958179862732995,-0.2579955141054714,0.009513779439053252
0.005236682767031793,-0.23358318812690676,0.4033053658325777,-0.16094071158413514,0.009542977897808544
0.005301621386730177,-0.3079827628710322,0.3270382325080629,-0.04615645220841348,0.009747327957079437
0.006016099419390914,-0.14536879869771457,0.34407288183088075,-0.12357914410708049,0.01014756950815377
0.00490124729806807,-0.10635838861998129,0.36118479143917054,-0.13333062988822164,0.009481767477503338
0.006213123815213239,-0.21305261562401015,0.29828311511877953,-0.040541381629792206,0.009757068868056091
0.00572161053169878,-0.15886787388049525,0.36986451177100205,-0.0744320583080971,0.009216384074374223
0.004916678662036352,-0.15213731679042494,0.3577314454306378,-0.10015021453318236,0.009985253467322182
0.005383782811657147,-0.09498279133997196,0.34637460669949455,-0.12640912091038542,0.009834417568615628
0.005060726927437557,-0.06719305582704631,0.4264335560703929,-0.22945245718267682,0.009128112163035804
0.005021985694465817,-0.09147432006726225,0.3875923977557297,-0.15604856132015402,0.009399551471829248
0.005972016363394268,-0.09828634623348266,0.41042884562026677,-0.20103968489988758,0.009043393660753202
0.006340349203882277,-0.1394638096188286,0.2388753552796459,-0.001004647210516686,0.009220110773684329
0.0059161194203435795,-0.11572968370320089,0.10479823321710453,0.1404268608823469,0.008815797321743028
0.005748076988140791,-0.09054747429213929,0.11579643087100172,0.13713403323712745,0.009731334994125181
0.005657682793907673,-0.15506293503816357,0.14464083005751127,0.07465535644782667,0.009631388780871624
0.005794129700049198,-0.1568359235703943,0.12838583362161735,0.11333634732570368,0.01007458772337264
0.005726200231689622,-0.16085947580985557,0.1786880421190652,0.022812213517928295,0.010099439800552914
0.006259401541557177,-0.373614016789758,0.35371566993635734,-0.10896867764115557,0.010064512031248021
0.005844353386392256,-0.2935614646753801,0.30125904819693,-0.080242965664442,0.010201557291851484
0.00638625586747465,-0.11207644622970696,0.2711994936889279,-0.12621587878109486,0.009185768263973451
0.006405996139733987,-0.13926415691113667,0.31306307985014037,-0.13329388699907585,0.009266239713947914
0.005624403605571356,-0.08141569938917706,0.19853077218426815,-0.02234347537016102,0.009388779850845323
0.005575827538537692,-0.15254033997389274,0.36789355314625555,-0.17534249457565274,0.009514647290102625
0.005327099898349831,-0.14313993943998277,0.32046163109245224,-0.13418711347568674,0.009582820167690766
0.004769675235857985,-0.1184001713964521,0.2760871907614436,-0.0880739907820514,0.010525241901610942
0.004227448205950871,-0.15360503579876505,0.2813208847097207,-0.07884453253628956,0.009737200565134038
0.004306866407556564,-0.08303199102327387,0.16838126837155448,0.06971077831736189,0.00947588419233494
0.005212625185705694,-0.2566773881287135,0.3157778691262324,-0.022478901456728317,0.010080398260244991
0.0053480227033915455,-0.11360854155555455,0.4350674290059762,-0.18865015811579644,0.010221597522924944
0.005405647022457224,-0.09349820518931233,0.35758735387243845,-0.12470106861454583,0.010245497745300067
0.005351099915445663,-0.09666138467042171,0.3541097928495629,-0.11929108888001137,0.01023136569920405
0.00480903863941237,-0.09896601380053585,0.37591683598915826,-0.14311198861404856,0.01040605525030098
0.00558945228344418,-0.09400473946593901,0.24821702903117365,-0.014326778164275866,0.010624371517058761
0.004715802572649168,-0.038972202446128916,0.27911170735493956,-0.037610224825533986,0.010666989668614638
0.004907876452467531,-0.06085497100130407,0.25981337904536084,-0.03575396779441885,0.009791635589379222
0.004626671419564107,-0.10554793011436049,0.21262935249882892,0.05683994860979762,0.010703160897414733
0.004389076993067078,-0.13844423701327152,0.1707226206714417,0.14904958690913594,0.01032891645279449
0.004681506135198091,-0.14566058889041686,0.12228067998966907,0.185126990942832,0.010044323772775081
0.004299344271586709,-0.14083838155970585,0.08845353738814456,0.20075503650019108,0.009963391510008199
0.004472620712607619,-0.1642172952657931,0.15206959598251443,0.17631694197836453,0.009514580135542282
0.005038160399686154,-0.24459145949027555,0.06064520116241425,0.3066987301208315,0.009697252015721372
0.004287025308575922,-0.11228865803310374,0.017913575426340297,0.3354304578214635,0.009357459400502187
0.005118025799613454,-0.10231298909891468,0.037120633365637284,0.3156531493851767,0.00908448912887144
0.005285736435337857,-0.09406060933314536,0.05090656234473717,0.2388083437774857,0.008935949765808983
0.0032073462136528565,-0.01079614173575789,0.11196209799660849,0.1561499676596136,0.008985081151985866
0.002197803511978102,0.1421809609841457,0.22293089761699908,-0.002222588837381717,0.008976356716917598
0.0017294640429464958,0.0399103469624745,0.15528047590859592,0.0930728182796215,0.009253293568534061
0.0011211190937892132,0.13794034362649543,0.280125862520773,-0.07508959137564013,0.008914350701129104
0.0012220922284341097,0.1344078029661982,0.28472086158607596,-0.06244928286546846,0.008976542460304422
0.00119833846371548,0.13010503904978268,0.27954258881549277,-0.0568710746492991,0.00900502052135865
0.0012268692846256863,0.12928495688358801,0.27754701148621397,-0.053527156824743155,0.0090239809216865
0.0011887006558036425,0.1262253628311001,0.2869208839584186,-0.0543984357353542,0.008988997881663892
0.0011887006558036425,0.1262253628311001,0.2869208839584186,-0.0543984357353542,0.008988997881663892
0.0011887006558036425,0.1262253628311001,0.2869208839584186,-0.0543984357353542,0.008988997881663892
0.0012484704286838534,0.11021323807732478,0.2852742400154862,-0.06705390004951454,0.009017743709724765
0.0012484704286838534,0.11021323807732478,0.2852742400154862,-0.06705390004951454,0.009017743709724765
0.0012484704286838534,0.11021323807732478,0.2852742400154862,-0.06705390004951454,0.009017743709724765
0.0012484704286838534,0.11021323807732478,0.2852742400154862,-0.06705390004951454,0.009017743709724765
0.0012484704286838534,0.11021323807732478,0.2852742400154862,-0.06705390004951454,0.009017743709724765
0.0012484704286838534,0.11021323807732478,0.2852742400154862,-0.06705390004951454,0.009017743709724765
0.0012268479235579503,0.11258081781709264,0.2862024359769963,-0.06598969374737054,0.008981862291600761
0.0012268479235579503,0.11258081781709264,0.2862024359769963,-0.06598969374737054,0.008981862291600761
0.0012268479235579503,0.11258081781709264,0.2862024359769963,-0.06598969374737054,0.008981862291600761
0.0012647172467863772,0.10544825733894783,0.296826474725275,-0.0740044895518288,0.008957769966066923
0.0012647172467863772,0.10544825733894783,0.296826474725275,-0.0740044895518288,0.008957769966066923
0.0012647172467863772,0.10544825733894783,0.296826474725275,-0.0740044895518288,0.008957769966066923
0.0012647172467863772,0.10544825733894783,0.296826474725275,-0.0740044895518288,0.008957769966066923
0.0012647172467863772,0.10544825733894783,0.296826474725275,-0.0740044895518288,0.008957769966066923
0.001274508785520091,0.10770271755847831,0.2893828260780226,-0.07375963882957459,0.009015702347737513
0.0012622737909200902,0.10586769038183962,0.2919633772650667,-0.07496605894924172,0.009043187280989707
0.001317979581631941,0.11110187328987471,0.28861209470253246,-0.0762979717684724,0.009009129323599801
0.001317979581631941,0.11110187328987471,0.28861209470253246,-0.0762979717684724,0.009009129323599801
0.001317979581631941,0.11110187328987471,0.28861209470253246,-0.0762979717684724,0.009009129323599801
0.00127144267575197,0.11285525519472644,0.2851986827786021,-0.0710480228939364,0.008997738041725316
0.001241710952286568,0.109467664835649,0.2912352352873156,-0.07687217654416184,0.008970240815640218
0.0011598790148008898,0.1072261028841667,0.2865420919555253,-0.08454804652590309,0.008948387292409349
0.0013384130956357039,0.10615981117036166,0.2954096882830758,-0.0703806603643365,0.009071892783420627
0.0013384130956357039,0.10615981117036166,0.2954096882830758,-0.0703806603643365,0.009071892783420627
0.0009068522675727986,0.11196384786085486,0.23865529858639184,0.007609178465593898,0.008959690115768571
0.0007771102945734218,0.15789677656813567,0.16225240467225052,0.11502219085302325,0.009232318857582557
0.0014917829092629174,0.13855133531937205,0.2388725696412883,0.021882224836006395,0.009009430510600352
0.0011145627729905858,0.14993332227110057,0.21217620082511335,0.0802267986084545,0.008810024529725104
0.00159371585933775,0.0701794956920557,0.17625956966922096,0.1069167453067921,0.008553996229128004
0.002146885119454128,0.010675126813770953,0.19221939552751993,0.08087448815240983,0.009446116278870188
0.002450782995519887,-0.01237440355332053,0.1786793654972662,0.10171570748669449,0.009101188117497837
0.0026290824629670584,-0.05348230238234787,0.23828434102972532,0.03244787110050726,0.009154176733694005
0.0026730837832906486,-0.06706844710401111,0.223807578655522,0.031676353947789795,0.008726564827107762
0.0030570656870903853,0.0025294607136498674,0.14228212832355985,0.1285721196688859,0.008563598305098976
0.002703263441665085,0.09117007629100742,0.21885995309610648,0.07695018097451385,0.008543785135603011
0.002538383111329548,0.022260078860705745,0.2605677231739821,0.03560464699988513,0.008577665542961811
0.002662403814867238,0.04942885066203773,0.2368414337015875,0.0647579129866174,0.008172142548500865
0.0026816789813504075,0.04932230558740479,0.3051461268780491,-0.017660582256262703,0.008176406769506936
0.0017748351964347766,0.17213265168552785,0.3422522368419775,-0.02609450466726129,0.008387967001119956
0.0028455207683924714,0.08136488299241945,0.29584800239402614,-0.03361672786608863,0.009366541909537514
0.0024059550637735897,0.20033200320270753,0.23948903514413553,0.018906510082321526,0.00966830020575627
0.0030481937892227035,-0.05181215447081594,0.18362288501798454,0.12112477479733255,0.00960270682592889
0.004364598509468889,0.01229813435344846,0.1605411235109633,0.09696832843095696,0.009631608519255912
0.005377062073962044,-0.08803881052778978,0.18647726273646104,0.0789432610087402,0.009739596245057857
0.005301501579222895,-0.33619796355959863,0.2757518032452376,0.030436902116542337,0.00927239160990719
0.006186153643625573,-0.39489497843183324,0.31437826072800196,-0.009888667965437484,0.00875543345960422
0.006947507895838968,-0.5473197610550892,0.3389234504818572,-0.01738341278295203,0.008426835460665862
0.006550618304438571,-0.5010470946708396,0.36923029812706043,0.005098066824660736,0.00854357525600658
0.006358406535944282,-0.41475780868654166,0.29796063502895603,0.056498946736017595,0.008280599142255877
0.006295708160956202,-0.4480900407897496,0.3733386040111071,-0.031987265246035915,0.007897380427413149
0.005413239634696572,-0.29742316789746975,0.2857526662639731,0.08804054879664786,0.0076696791094089745
0.006497729220685865,-0.44213968504444007,0.24363425883962136,0.13234561550094873,0.007809518115647003
0.006397785326415675,-0.4412401197516812,0.19155258292771846,0.18690900534392363,0.007774164634996268
0.005459156781257767,-0.34731234090553853,0.08832816840098079,0.2802998621306059,0.007650138626172021
0.004693666918598721,-0.2568114030249002,0.11576816314915356,0.2459040835718231,0.007238597167937681
0.0050955804802272535,-0.2902003768265186,0.07576078520443683,0.3012452776787771,0.00678795772279684
0.005227202795919268,-0.3415712635340756,0.025507593396286384,0.3218092337374936,0.0069757583099432285
0.006090092482360683,-0.21040173340290455,0.09143255034012655,0.21009872005054742,0.007197341626410948
0.005557292571625319,-0.13633796246409813,0.1176209842086994,0.18988816994046803,0.007167846995626961
0.004776913543785641,-0.11775828088613909,0.11958675921319926,0.20009839662721962,0.007367404089901867
0.005608369711952063,-0.23548236081887972,0.021779665182692132,0.321190708647909,0.007412384983541417
0.0038756709822147283,-0.07274781659646568,-0.01663356436321805,0.34107813383078106,0.007363076822522908
0.003941121545238218,-0.07122756700588759,0.001710444774046603,0.319561747206781,0.007362442729882749
0.005527416801329191,-0.10764694065892176,-0.005042808630881441,0.32267368488194886,0.007541870959814346
0.003978322100140965,-0.1305327814463374,-0.0907364147979131,0.4414258903190637,0.008192168822577913
0.004527287708797009,-0.07721349887573146,-0.02268911170549017,0.33930890141393777,0.008340547983381354
0.005039627000318147,-0.1289679442054234,0.021069155896283363,0.2977272740199149,0.008263030954430511
0.004897556355228442,-0.1693811359748054,-0.012419152578298403,0.32668698803191293,0.008298765591019353
0.005734166827585147,-0.21383709602193274,0.12025231903142856,0.19990815574008594,0.008077187273588454
0.004768373763805177,-0.11420030058874044,0.09913195697897434,0.2100439508848266,0.007770593932569728
0.004626879929898223,-0.13977052802967024,0.10073748828404526,0.18949010716082926,0.007826685113250709
0.005066562175525219,-0.16059174348120508,0.11241415822210786,0.21379907494928807,0.007601599379321251
0.004864653403062349,-0.1618303283389571,0.2868541223198556,0.00027212759413815756,0.007761661175262658
0.005329047235924409,-0.10840026969455079,0.35477409151565237,-0.04315706520890356,0.007736041518787554
0.004939289763709713,-0.28107636143320325,0.3379853422723031,0.011569417967410914,0.0075503336757659
0.0038476150953942957,-0.2779091449523427,0.4336493348303394,-0.11266253660059833,0.007778421500809046
0.004625301790128546,-0.22791488329012294,0.38082579145283585,-0.029225488176084835,0.008172283243248327
0.003928424428390009,-0.14786719238262064,0.4132330644354643,-0.14425887241909216,0.008465451079855971
0.0043297711258411305,-0.12017681488050534,0.40419966355705733,-0.13059652571744337,0.008465334130017755
0.004242451719053669,0.01399196747587183,0.33265398288846365,-0.06231296795666837,0.008292962834002977
0.004583754974078269,0.07930626388970567,0.22111560901888014,0.0019163384832173655,0.008182234939574977
0.003882301213965532,0.06597561197791231,0.22985248953937856,-0.014817321966501155,0.00846504727420697
0.005688072387128074,-0.004190247093326912,0.2375563058152746,-0.05255442090437181,0.008682557612734287
0.005101518515846522,-0.005956818216177525,0.27678046403422335,-0.10147526117539847,0.009346169711728986
0.005280996044933902,-0.06440363711033358,0.3306602867669706,-0.16446510116184146,0.009282728322443045
0.004348324529361909,-0.3243493023998094,0.29113555920856493,-0.04416076253386849,0.009385540859039209
0.004375876701385184,-0.2893709433967638,0.29348469615269845,-0.04426724489226787,0.009345177526451816
0.004973417450693515,-0.20463647356671968,0.4248723266096548,-0.20952530752502269,0.009172856479210702
0.004866234338082205,-0.18172593244543528,0.39485265389834784,-0.21045673775952287,0.009690261131157106
0.004074295304069848,-0.01884595038503552,0.37937986186089295,-0.22489830293152996,0.009478608961453673
0.0031792699022791487,-0.019694507943445048,0.33304404265571147,-0.1647257779939995,0.009484405608203147
0.0031182641726881792,0.22915768468754036,0.3904158198336159,-0.2652511043807419,0.009343971284084452
0.003125568165381205,0.05748035129360642,0.40159487280256406,-0.2711095284003936,0.008971935394111306
0.0034936480921635947,-0.004323052730799085,0.3790319339090684,-0.23785018983808295,0.008707228760924125
0.004124447607387362,-0.07187208875029008,0.4004328916372642,-0.21323822984836535,0.008370839548959006
0.004726587255709477,-0.14373403426007214,0.340359361566798,-0.12967183457391945,0.008760470407661522
0.0038239984978569717,-0.10641814667746036,0.34126274757405045,-0.1278265634368745,0.008955724453390447
0.004560018001096719,-0.23045756466185718,0.1854116907479115,0.07900323352500027,0.009621066015587869
0.004421561780245235,-0.2409685978717179,0.28878529967949185,0.0072288811708534646,0.009742092263345508
0.0023198498250803718,-0.06848252180068115,0.3497055774450483,-0.07314671617656635,0.00947975971468827
0.002753529649891595,-0.10685112206419241,0.2557907688660255,-0.05645315133236495,0.009846227944651472
0.0029776136102784086,-0.08966960071111134,0.27758726080056945,-0.036232317924294904,0.009857254291063091
0.0001341774076220205,-0.02700906237158332,0.16172942109863664,0.17187473704925,0.010105376468423511
0.0012718191730332635,0.11099930454088794,0.22708306069956014,0.11087810012179543,0.010905380194368229
0.0012822127542593824,-0.010333886050479486,0.27271352859065473,0.1088055016719189,0.011053260213780062
0.0024131324463305074,0.06489190908608744,0.2209426043432291,0.09142664764278557,0.010564419171793113
0.002029366833310483,0.02456802388131802,0.31686063737018666,0.03862689286200015,0.010435659207814361
0.0029309973256084186,-0.02452110155578015,0.31567521809670157,0.05381910160603226,0.009705403547529409
0.0030370205181703817,-0.042771023202147145,0.24575529058386128,0.14251989776723498,0.01011798375142422
0.0038126876201373134,-0.12269804892868187,0.21202953968105923,0.22143698229000155,0.00984942798278634
0.0037568518608246085,-0.12982094804978,0.19758216389154223,0.20625601333460525,0.0099168324795941
0.0033199997297635652,-0.0781666360724184,0.16955276104230793,0.20815499139289145,0.009437218781722774
0.003797729684281151,-0.14783689517579807,0.1983337582062279,0.18188270711874024,0.009462687649372522
0.0035611925227985487,-0.13268860858269432,0.2542440739098082,0.07864812917482734,0.009155149570525834
0.0037659800432623012,-0.13045184616626937,0.3136124551450624,0.009804207027419774,0.009202029022155183
0.003577662777382581,-0.11826170632666153,0.11376344185652665,0.19939624292847594,0.009412876669475056
0.003836408220231233,-0.058341739863872935,0.07938027234735678,0.22630758347369107,0.009658131053453742
0.004243098904178159,-0.1352040327378242,0.15994957658814504,0.15076665667024425,0.009536464029463084
0.003996549951646949,-0.2346020614117669,0.10215022253013178,0.22264591546064338,0.009397456321120998
0.004632893743314866,-0.18213749606277274,0.052780662581944325,0.21419010182473627,0.009754328026333272
0.0033304701170593603,-0.2791639652715066,0.09612253573198361,0.1822659470964304,0.008488360859475587
0.003809513393170103,-0.06287731032944344,0.08959833027679598,0.13456250046127832,0.009075615669986895
0.0034373950386790827,-0.0030437092242423646,0.10668365971425108,0.06863700470011788,0.009094060336897686
0.002955510380156109,-0.034461780398086346,0.07192186147035785,0.09352008241609487,0.008569688629671538
0.004521887844028139,-0.11804815093373888,0.14652160593315447,0.06771665167746947,0.008203323715722459
0.00371924172932443,-0.11594921932624595,0.1822293485990281,0.020058789445259784,0.008761509862235253
0.0038416278988132407,-0.06669440861893208,0.22328896704413867,-0.030596734040855132,0.008335635830488903
0.0042418847952952815,-0.17770435457422773,0.21725310736265036,0.017180656496291767,0.008213369900608964
0.004312795087280575,-0.20018628300518687,0.283850557030836,-0.062257344982881095,0.008326942530587448
0.002995805087255622,-0.039984958241208644,0.34562648955489694,-0.09895630893935968,0.008828891351750077
0.00372385125163583,-0.11713991209479056,0.2029265464674738,0.06046656110929247,0.008009188299545939
0.0040703534586864825,-0.11966957159895224,0.21794456412747198,0.029229405986320865,0.007640177020019835
0.003378249217839836,3.200409816629538e-05,0.2395965188529762,-0.0036795661455099812,0.007716262162685693
0.005998334834929595,-0.1534100089470096,0.39308262984156994,-0.16274962867693957,0.007383051671307663
0.00536344538088926,-0.19656858481889303,0.41732090540190725,-0.17963939592644518,0.007356496786088436
0.005270535152155733,-0.1796761451849947,0.3905164885167194,-0.1103745026784254,0.008175732223397514
0.0045945171974447535,-0.35564155025663435,0.35593409976234,-0.001087162988311181,0.008503059972573907
