alpha_0,alpha_1,beta_0,beta_1,sigma
0.0037429927432119873,-0.07242165664627634,0.48626014962713743,-0.25577987303148175,0.010326413749256231
0.0027804561558989675,-0.07189462777627421,0.2795645842483891,-0.022129997482689567,0.008200127673947163
0.0054415178912290895,-0.2026731641853108,0.43386023786734657,-0.17860274438900564,0.00812056966193749
0.005840051598092936,-0.23881988801082293,0.5527021479493226,-0.28306615637821003,0.009178674546928877
0.006021899003121973,-0.5314652425837542,0.2292170432251098,0.13940968721036642,0.00882837217571226
0.005919226608442964,-0.5244570754657941,0.17021266279586278,0.11984399273028228,0.00894281845558889
0.0031345455033303456,0.09769457597468034,-0.0851493322106274,0.3597155062606864,0.008216010290277437
0.004311888251014405,-0.30949600754651396,0.3328844127172567,-0.06676262966167766,0.008518949799460438
0.004499514176351117,-0.16311597810923903,0.18014959906294442,0.12467754221223117,0.008711932020327986
0.001338448980425732,-0.08833063017342706,0.16233582193255905,0.1531220173806526,0.009495823790016907
0.006755650153734617,-0.0618388220278206,0.09739296951681868,0.12940359442209787,0.007818829656083295
0.0051876178695969095,-0.589238955102506,0.2226612827660638,0.03760352152382937,0.010287990911100818
0.006161575883613445,-0.6833913786594543,0.328809570930569,0.09238987888631793,0.009454068217403775
0.006579390239125287,-0.5740352434712057,0.18589248168131303,0.09092824474086146,0.009761418212260361
0.0039849205038867104,-0.13414050049163162,0.0946121203742008,0.2531969173172322,0.008506775545766577
0.004510702887704862,-0.09401303418063091,0.48832292352945694,-0.19138750390376624,0.00834303880423011
0.0061401926205412296,-0.39095295205152814,0.1339126557650701,0.09546768220885611,0.00828898363900933
0.004014201067108825,-0.10884010908217105,0.326716616425985,-0.007195898898324143,0.007557266626933979
0.003443188478611329,-0.12655091616432906,0.31648896902175855,-0.098108074409997,0.0073869908747584085
0.0034321215890471355,-0.23174545107641115,0.2839716471463166,-0.06701306475842196,0.007550026918360118
0.0049699513070624165,-0.11313852626818664,0.31364515305438234,-0.06015658819969753,0.008093931169142166
0.004564485812592523,-0.25042063910502477,0.17877812397193424,0.10792469887913718,0.0090604740135624
0.006989329327338821,-0.33710111800180004,0.4616852881019956,-0.1997810146761412,0.007772528164354902
0.004079930129225558,-0.11837695563588203,0.17669612909678192,0.08755727443903363,0.009706413793285688
0.005573754408666681,-0.3858930250468741,0.18824788286858427,0.09101478529716307,0.008861328070906846
0.005252269938495922,-0.25125542865279354,0.09454566763088444,0.18823117134216105,0.008546524143298609
0.004912109138875195,-0.22065722356777454,-0.045894583552694115,0.33006252227810046,0.008581163181851528
0.0038519553752002847,-0.09768817864877692,0.24980329955589387,0.02099474275256522,0.008039176313987205
0.004768395620022302,-0.1347222036042383,0.16780903515706505,0.05812900623619246,0.008055451096653244
0.00263349765791724,-0.11427601926836004,0.2900371574152537,0.01896378124632294,0.008966657670286158
0.00303791656418595,-0.1430575575318265,0.19119693834384394,0.12418995165884221,0.008276787170950293
0.003142626474587856,-0.15101464065981127,0.18305710937397957,0.13227954256756522,0.008167476390002702
0.0039016457037552937,-0.15694567167944487,0.09770599273298763,0.21995323358173174,0.008601977399650865
0.004122985017671182,-0.3443690756887679,0.3763592358189211,-0.0895374078864316,0.008500726637192098
0.003505612428172714,-0.10722840103534172,0.5915827104494022,-0.30607798010016124,0.008141550866192244
0.0040998055017191365,-0.16375303734687538,0.10664329498947109,0.10519825877892389,0.008924448984098957
0.004951372993879116,-0.27328616890633317,0.269317457884381,0.06791500024573895,0.00780148772279907
0.004784891565650769,-0.29112106116164677,0.11789225215011283,0.18628690144636953,0.007523312465856401
0.005526085992284517,-0.22387495060636148,0.08476527625136489,0.19939890258016257,0.009313661964762816
0.005338910561430655,-0.21657299745271447,0.06527139366451562,0.18313100182954667,0.009282815469461279
0.006191941356529698,-0.29594580374550994,0.2128625274826713,0.0416988666756184,0.008038889164309634
0.003103905271533967,-0.1417717355257352,0.3435392311412998,-0.13728842468016464,0.008078120047105525
0.0036156140852045163,0.013498961396760488,0.42347285420175107,-0.24238875264858012,0.008320930611438957
0.0054110795299446,-0.05361310180869908,0.23393276911448949,0.04017929301925337,0.00827653431216865
0.00505008197784067,-0.03472408323612386,0.2051847289434594,-0.0025053481757495257,0.008216376903252205
0.005274362716772731,-0.35501125025601055,0.29725857384952853,-0.02370606990592382,0.009051067199258096
0.0055159505444529215,-0.37660989865594036,0.17169991186603803,0.1322699534364487,0.00811245173392077
0.004014101997882149,-0.2056256929985318,0.41824594217894406,-0.10998699872986907,0.0083398529077561
0.004632439915924644,-0.18245342224263636,0.3683345815525177,-0.16281346847318087,0.008456937432090333
0.003196752273791329,-0.08025948470195192,0.045453595382871,0.27775453652234866,0.00763541620904785
0.0041920798914054855,-0.06828582575978626,0.39330048050070104,-0.16119966965636773,0.009531036922829307
0.0053759419108273,-0.16889310702231952,0.3249944713983452,-0.11805563111889715,0.007928591721539192
0.006115679437130922,-0.10900588344315944,0.053116533254468926,0.1109276986425323,0.008445811268568552
0.005424515892128005,-0.025983211521432063,0.1752970180778659,-0.006446628416891422,0.00830540407769937
0.0033076260318425092,-0.33446329670966946,0.2961157468649217,0.020926999958151907,0.008816175473463144
0.005780465084444696,-0.24598680350739818,0.2737215384724623,-0.04190287369594225,0.008563014378384897
0.0038886980094329985,-0.23572259828005102,0.1959070990852604,0.044877243009001526,0.008279904663089508
0.005078922873631997,-0.12748542386303582,0.2540277042591882,-0.04498005180298329,0.008844157462491236
0.004915410136012411,-0.20141213392763777,0.1915921026275665,0.05901344878522485,0.0098330823119413
0.0037697428850279355,-0.3595337968225867,0.21782829608374268,0.10367503412646739,0.007886209436457485
0.0035587083286646535,-0.3973998088852416,0.28929727274123035,0.00606057001235172,0.008112316879742764
0.004611498152614014,-0.057793459315463785,0.23987080864999108,-0.023984099593335598,0.00839047440091201
0.0032813642932358316,0.050041557634734495,0.18097312290368348,0.08165195657632254,0.008029436208113885
0.0056740843607884315,-0.4073288395875967,0.367427141252506,-0.08623898683149205,0.009642746369813018
0.005466922623245674,-0.22875431092693577,0.05877547306868484,0.22113080599979507,0.007535948570039359
0.004920448131861788,-0.4536039135798265,0.20281216333216304,0.16308510862349035,0.008768948985146659
0.006431405941668488,-0.18332701613899346,0.053318230825078826,0.20523089111762088,0.010157414079070672
0.0011835917831263844,-0.2570549941204372,0.4790694826775516,-0.14230183011817674,0.008720769652847972
0.006260418343378038,-0.152779631826933,0.4078970538312457,-0.10475529355024116,0.008987684752161244
0.0037323910514379536,-0.22173028543780407,0.47319814523859927,-0.16969450397913563,0.008257149349586433
0.00544950487895935,-0.22588882652535133,0.2866830830188644,-0.05996805638568467,0.007580165579828792
0.00603329349422725,-0.3056629936751861,0.26160823881660894,0.0037337241374841273,0.008007592043649384
0.005976822636937621,-0.2829796188349945,0.2446536744426255,0.0551541192902348,0.007922503544867357
0.0050547743396698545,-0.23729351393340006,0.16051443671880486,0.1457362460522813,0.008463265903487222
0.0030150422385324667,-0.019399721651768925,0.32919650812557044,-0.10366229755648247,0.0073585822615035235
0.005822225260168904,-0.56517889276593,0.5226184796790119,-0.1911804817501343,0.009029463370003146
0.006956529161238144,-0.46650164147628054,0.42586529427029673,-0.15244932834011876,0.009971584365229502
0.002920440011389114,-0.010394563138768796,0.2795134877126145,-0.028413344444506803,0.007185685968664899
0.0036519144378125363,-0.2002794927642727,0.19654549103327984,0.08528750251437911,0.009920773882306938
0.006262612554877387,-0.14594296208225543,0.20084096397940007,0.08280808380839676,0.006984083508760975
0.0036550263978143436,-0.304864514075571,0.22551671169865628,0.052695164198947,0.008210421460640912
0.00808575784482584,-0.40901349652466007,0.10212110646402973,0.21383624236771367,0.009382701312200153
0.0054300054532166716,-0.35984889158338174,0.27919180424603496,0.07452504264645232,0.008297524132820835
0.0008149559061328041,-0.27442539260041987,0.3555034613108526,-0.013725172466064486,0.009374009687198065
0.0024120277584933243,-0.10493143238708033,0.1928131412682739,0.07829673729378456,0.010409947072316647
0.004001929747636683,-0.2112156734813213,0.11143052352078354,0.17946815356269608,0.009153683498610935
0.004485727000995554,-0.17722429470342888,0.05261863389778598,0.13509742687005355,0.01079537798121773
0.006381173757366147,-0.12435246102800468,0.1716513832732721,0.08152082623773832,0.007714956927318794
0.0021438594202208726,-0.21802228057976034,0.18302783612144452,0.07185378373427317,0.009281996737300187
0.004611422871560261,-0.3214673648383197,0.27927491857333175,0.06557422777357534,0.007827291769463745
0.006238496023500829,-0.24091821110530423,0.11531289383299234,0.14140646046229577,0.00862470277308879
0.0032618025122914196,-0.1905779198834307,0.15480403221285755,0.14916459133002463,0.007785324102613672
0.0026161519446857347,-0.032648827294418814,0.14638935842176265,0.14469710891152177,0.007634509283869146
0.005899555592873132,-0.2291543703002624,0.18175734932577595,0.09898882544132957,0.009586242277282305
0.005219355206398875,-0.25160186107367927,0.2264830902321911,-0.015332978169281572,0.009074273571950066
0.008222625592060037,-0.6937917224472918,0.010699459915134804,0.2923626605465595,0.009772820492718354
0.003545476656929529,-0.04794981471185325,0.22999086690254356,0.07915264164221689,0.008426490061242674
0.0047556267083947446,-0.19129989921895885,0.2944864363555092,-0.055417038499134014,0.008190945906816197
0.004716529476347049,-0.17762981102410572,0.2795128939064726,-0.03559638950503389,0.008300611235318752
0.006182598969659444,0.07396101463731033,0.1767482149443912,-0.005087838998772327,0.008649831535836145
0.004472339856597103,-0.011238659316148546,0.159140486126159,-0.008457469400165715,0.007985669912854565
0.004010761931913281,-0.33892035818840444,0.2937109374112412,0.059112797471446606,0.008847701499088907
0.004945017510422964,-0.2922845791830829,0.31858634866563995,-0.09336178375425787,0.009145287397582445
0.005971441595489501,-0.15095230965828102,0.046878372692144316,0.20224368210773858,0.008972300104414483
0.004514705087016068,-0.4416991671392654,0.37408489178508386,0.017359240333198706,0.007825195461322454
0.005126681375907048,-0.032809816823197155,0.27303504522356015,-0.05057975910960011,0.008201655503744637
0.005074287852152931,-0.021714657896273373,0.2653318415176682,-0.046133221969304646,0.008253361472671224
0.0031126992363752844,-0.2310937149149656,0.3197285214766256,0.0013425524300540235,0.008440218594931527
0.0032267622686134568,-0.15991755915437944,0.3742880465750719,-0.10731801499915485,0.008286647841944274
0.005090122327171784,-0.1084026677368408,0.2623048633183215,0.004039974295942339,0.00957857962851936
0.004367347603290054,-0.09702885019330404,0.14564140210369664,0.12703887037329142,0.00818921430310877
0.00553118922111279,-0.2710794304516737,0.09136473388463467,0.17061086845261658,0.009582572264405438
0.006619043787967359,-0.28283768719429775,0.16507868669247258,0.14376773560038092,0.010646564806166737
0.0055610017282837175,-0.2174955578620254,0.22225160431041058,-0.02442036668766262,0.010864817302244168
0.0028725638753583083,-0.2866827881584988,0.10635309260305227,0.23600711004986194,0.006928304295839318
0.0030178527974248086,-0.34981345422246796,0.04860676757648543,0.259037141062437,0.00720025146757404
0.0065785235273012515,-0.006632555994033004,0.21366565792452846,0.04104849539895023,0.010064376969512543
0.0053130916425694775,-0.46726343270652165,0.10028930399482143,0.2070603584039967,0.008440102328503455
0.0046469194053512875,0.039639317127909836,0.1585452126062999,0.1272593550149356,0.008821347722013357
0.003473588457021941,-0.27101529477694,0.5648804962278499,-0.2976908130059104,0.010755071168472833
0.0031473659946140713,0.1404602847378673,0.63325455990404,-0.39953514406783713,0.008982349695872225
0.004658144106454076,-0.33126682379205824,0.026074657317862553,0.25485419077955934,0.007508097092937822
0.005077359302852874,-0.16975935305790468,0.11779309864449501,0.17019481846149248,0.007861115673727615
0.00468724720388175,-0.20550525013746018,0.0943149384054201,0.18655162117974228,0.0067873445372060425
0.006002578331686851,-0.2936747771632352,0.1894347686136317,0.09926750962506743,0.010689070966667748
0.0050066305158628826,-0.1791641551023294,-0.18858675761995558,0.49983860574165107,0.007848219824823754
0.005102341077469555,-0.33718771749903337,0.34513469560042803,-0.06486616822758302,0.008243957799740763
0.004370353831001679,-0.05431959016664464,0.08293315937046479,0.18395604405957658,0.009354448797429332
0.0038295758450494887,-0.0983669137335797,0.1043666340800812,0.374619494267486,0.009238496167696734
0.0031469268637775646,-0.3947200625152536,0.2328245612787363,0.2768478466711569,0.007900163178378902
0.004185789268246265,-0.46102413309584367,0.08444181187132384,0.18470392156679308,0.007160937813188066
0.005822874769316845,-0.043786120260870406,0.15310355271726414,-0.024212148970751152,0.010326181237417152
0.005838450968423588,-0.10027312517533828,0.40295700202305224,-0.06413808819363286,0.008434758401378669
0.004935756218497943,-0.18758182763190584,0.34112531087575476,-0.20215323621466205,0.009093589358835872
0.004156121894463787,-0.25448645196188097,0.3622055122241784,0.001569787357811409,0.008933856647855105
0.007483870666215099,-0.3050782542658963,0.11711159365061208,0.13440735651092367,0.007623721436824768
0.005980208450595371,-0.706953235531099,0.10199610957977466,0.2968956651927826,0.010530095281041246
0.005984345304246298,-0.5034087254618912,0.27039708406831,0.12353674098976201,0.00939314533892641
0.006196596620269616,-0.2541370090941362,0.26628692272528,0.08111100007610568,0.008123049120767133
0.0047892981270005975,-0.01229986528074281,0.23805161701113914,0.08285584376714523,0.009266589619448897
0.004103665952702733,-0.07726896590309816,0.14065927775862982,0.05503377414058466,0.007744158508421138
0.0031735437165894215,-0.16694956721190218,0.14812629621240886,0.2705836148708042,0.010252755889407288
0.005130749716782393,-0.11470390688408381,0.15166123226448516,0.07112728391736167,0.007857364501163665
0.003930883562076266,-0.20742217913402633,0.12114308467657339,0.059818724474536775,0.009169373589546967
0.00243121562585369,-0.25272666726265014,0.12010139518602438,0.27054097535757116,0.008247905688762228
0.002942402046699366,-0.27745117637605426,0.14824105408411914,0.2123282848541161,0.008443477669441318
0.003289853678196091,-0.2590827805002522,0.22162881700933262,0.04113929791683303,0.008172328842344073
0.00217556924460624,-0.1550806306049772,0.21793865918737368,0.06173068565464854,0.008695415332902716
0.0024595812342603617,-0.14596736181847256,0.18098127573187098,0.106661388001319,0.009253448913729366
0.0064739900179253814,-0.23507906221727384,0.25337820638727704,-0.021268602541077618,0.007441270502000498
0.002880090637635445,-0.20576417456038282,0.13635727423318328,0.18600887151055331,0.00846758806731896
0.005509865799893029,-0.2391064156083562,0.14735453658771466,0.09195436958554742,0.008960105482783705
0.006074765986722978,-0.20881748792948301,0.15319804430079736,0.1631900098912098,0.0086588438104704
0.004447697565004718,-0.07601552535237885,0.3809049492510066,-0.04213841536364699,0.007788351409765299
0.0019289269077406052,-0.05130673654119773,0.18327417532780022,0.18868321385206813,0.007616007884136917
0.0055264016255466035,-0.1509108419957264,0.24763170873167004,-0.09681091688217666,0.008803603093030046
0.006341023922719221,-0.21806014672900606,0.47571540560627257,-0.34097057590802043,0.009396099876326454
0.004365173450622681,-0.3521739488407143,-0.02611913375989667,0.42731366676523425,0.007590929901786392
0.0034680223787452755,-0.04402034211912839,0.38570083881071676,-0.04627720239547716,0.008134887944641019
0.005596396432751776,-0.43652762638262255,0.16673937282095483,0.11364093589003178,0.009228993098602404
0.009906273840438524,-0.463837331475823,0.06158728708906994,0.1778025546509459,0.010082197574858455
0.009770777198807883,-0.49463373721255166,0.03818553884597605,0.17112227875020666,0.009898667522186624
6.403193840553692e-05,0.08703711530078387,0.24817819958892195,-0.02618842948646122,0.007839249575998635
0.00591738153749488,-0.18037402531398403,0.019635117867745452,0.24728925945904603,0.010828718364809479
0.007905156141469897,-0.7106073357457494,-0.00895868887944487,0.3493638163763321,0.009968647963122357
0.002423677821708109,0.13308529289036344,0.14558628117884242,0.057600323252560454,0.0077347467069005076
0.00516126189665735,-0.2777694419027213,0.21318473312716213,0.10795569016696607,0.00824321778231722
0.002704902273484531,-0.2694195077737311,0.22653198115025633,0.04359732890551141,0.008684023445833697
0.003410000234274182,-0.2909145673733747,0.24256864546593665,0.09648815670498272,0.008385011318671304
0.004463020055834728,-0.26066760392123406,0.11444568272990811,0.16431830272765838,0.009302503706038245
0.0022641550926822992,-0.17973503354513506,0.16115249458906114,0.08888098731299757,0.008895711349901959
0.005277668420709669,-0.41465701407453504,0.3731384316585195,-0.025527356562703555,0.008016678436766114
0.002984098428817067,-0.04437493072480049,0.15608684212800006,0.18850603825553713,0.008571647762633177
0.005094623697822043,-0.2727021819068495,0.30509365768452396,0.05314839644693351,0.008352370457017678
0.0032925224321174217,0.1125102642220221,0.1462883841919016,0.007919272288677068,0.011099159175195161
0.006699163531777776,-0.5320523875714606,0.3378702949231187,-0.03348167418138223,0.006638459268342195
0.0037815388844785504,0.0894822303835549,0.14566635855125729,0.10137853785997132,0.012219021479969025
0.0021076585425983084,-0.14124013378709113,0.27274247562899373,0.023497314622974375,0.009698296875626105
0.006254689810801929,-0.20796791008117974,0.22290833493186465,0.02210850666818191,0.006428443021583804
0.005202041045377395,-0.41556025954759956,0.2810686853838602,0.09372239465399664,0.008991448346553152
0.004807289802300663,-0.19011326818675717,0.36295124323757716,-0.036252738830470935,0.008713601357410092
0.003971401274019862,-0.028881255668884658,0.4830207449887452,-0.22527725522736688,0.007432444442589533
0.003229906531676874,-0.06922827417488746,0.18334970332040826,0.09876875539099486,0.007165483945224131
0.004915973260991699,-0.1969946926730813,0.25688376544393493,0.06546519023940509,0.007655243359174409
0.006149434529227863,-0.4028055094075142,0.05962499482441435,0.22898425957159607,0.008935309992457703
0.0034118810146268196,-0.055831813771831856,0.31168003421716145,-0.07761065727747862,0.0076273902771096126
0.0037756731888147098,0.09143630617966463,0.27002499698295285,-0.1115355739420268,0.008811066779578094
0.003897731130812208,-0.33855493789967,0.29175183101708485,-0.04922262453832439,0.009181402388596079
0.00484404433221011,-0.08960774347717965,0.35823749711510683,-0.026975015197295615,0.010223222689535023
0.005161669778775529,-0.30235897416765006,0.2159223964318641,-0.006446080899502454,0.007376604637901226
0.0045172809546317905,-0.0005943974271406809,0.1228991944788928,0.05475095257954317,0.0095151526026399
0.0030542646806622914,-0.09135002724645265,0.22147668867014725,0.11219389030247168,0.00832913148966269
0.004554021725982106,-0.16512332695816417,0.4812221850562908,-0.3174751263429826,0.008060458142217139
0.004650747109220228,-0.14060980105760007,0.254762251847602,0.09814689524495343,0.00767289256123356
0.003650902360624547,-0.02579028941307131,0.2510497364087251,0.048157400822411524,0.00899786292688438
0.00275616333840677,0.08627405300948952,0.07478053007840277,0.19268552513622103,0.007616432675206264
0.004971620038536731,-0.36366448518000233,0.2618981817076268,0.06926487775102909,0.00810641871098799
0.004123702403484661,-0.022318540845907023,0.2655867448578801,-0.08432838080106062,0.008586421922608512
0.004181413388827109,0.007320580283809657,0.30319802759289294,0.027910178351280564,0.009050840520610177
0.004016277943749725,-0.13814470143997967,0.4054582055286484,-0.2076001741730958,0.008239147167594463
0.0047123144315230755,-0.2190230189428127,0.027177581628039817,0.23021026841891049,0.009460563690604107
0.005551846305783657,-0.1563421947339202,0.03757382297978786,0.3261021048460538,0.009196444619104332
0.005438065769482209,-0.3486605092819444,0.5056451331016389,-0.24666120659856625,0.007968760784659759
0.0037916583052461468,-0.18467672267801985,0.09339350971397685,0.25058336265988274,0.00862483589400923
0.005967801903876635,-0.2753320841638083,0.3297254034369183,-0.12143724513020962,0.007996530103734141
0.00242362721923331,0.04720651172668525,0.2390959029328921,0.09557883691210549,0.009023822858863922
0.005711264133929742,-0.33440013613903335,0.25151935944558645,0.11556721777849938,0.009041697966948408
0.0031467636793667247,0.007196518994325934,0.3769984399376915,-0.11452238088873565,0.008085961534504537
0.004892132842344827,-0.1453851233283606,0.27058549508619767,0.030369597646202888,0.007961443412620822
0.0038262751618616795,-0.07768230284421124,0.16187748268623922,0.1419540295014148,0.007333569799657818
0.006309683838840427,-0.45427325055129236,0.41274577052496186,-0.19954564777249542,0.009846495741541917
0.004965532930763725,-0.3042041959561894,0.19293780846618347,0.10135779131815598,0.007727164323511431
0.005894698372990946,-0.24029618850729928,0.24509236956785851,0.029058323426063053,0.008022999298328892
0.004388468246750679,-0.32539065519540095,0.08483640593920426,0.28600578401437987,0.010246986728795458
0.005580152709026703,-0.15858720934657528,0.126967667835026,0.13117580078798086,0.007188712635442465
0.0031007409649832876,-0.2146457035147262,0.2776877315637904,0.017122428997346652,0.00806472431035265
0.00352319746950043,-0.31592160302177574,0.10699960313681559,0.22948923011326722,0.008149476196862368
0.00451544444606792,-0.2759332414820689,0.16736430973841684,0.1271742951694785,0.007941655922833768
0.007270603834535792,-0.3118548784943239,0.29280055215738787,0.011757310836767423,0.008742900009389248
0.0038691936299349357,-0.19086826895551678,-0.10386972636977712,0.42734002900324314,0.008515412700172397
0.004399507136278186,-0.08006427090160342,0.2505615588161607,-0.004527574075569027,0.008385025972389236
0.004801016421029021,-0.05171261831991333,0.3095327290185013,-0.06790179550198096,0.008793829575473514
0.005528937082253162,-0.43573433879473017,0.16192655008541695,0.11774873317121613,0.00803103973751434
0.005846895654408336,-0.31639839644607975,0.2551366132918738,0.054912530858203225,0.00882929059939389
0.005719846525318903,-0.3496231626842756,0.24294612414149036,0.05298082624713794,0.009020933811151767
0.004494928989441917,-0.29463857291335094,0.31288702048261624,-0.012861868289991434,0.008138606335086113
0.0047081751775611535,-0.2035209254241436,-0.019971346064055834,0.25376502861673583,0.009198200821036855
0.004064614837441266,-0.24490249337832673,0.2903178686950062,0.05661219349382425,0.0079481212215089
0.003903449206344501,0.04269023438103438,0.14154299465130324,0.10172520747908624,0.008892009947953017
0.0034114895851769887,-0.018982626295827573,0.12320130334630441,0.15580884648794183,0.009462925501936814
0.002704015298221262,0.03131469070855219,0.2658152386833523,-0.07676743221858176,0.008538386177380869
0.004767628479572455,-0.2072432704201289,0.19320059060494835,0.09370002456073306,0.007868810327338552
0.0031138140399773685,-0.026582086144071208,0.2151548428175081,0.07323048532040151,0.008433534856492645
0.004930151855896826,-0.1578978889981496,0.3176330069530301,-0.08592388277722951,0.007986809454970574
0.003287378307367778,-0.2015653933875661,0.2602281816410527,0.012559677003278903,0.007585108035833636
0.0033322190527815395,-0.20646193485430492,0.31353660977661224,0.0429732932680289,0.007589730275544624
0.003961771076364475,-0.045475321853114425,0.3796025213673954,-0.20498394085721863,0.008361027253109719
0.004760408785840126,-0.29231454375486626,0.27775136953820756,0.0711922180819497,0.008218466532807238
0.0040767494152296755,0.024826043627443166,0.29644346529536647,-0.0828235813707951,0.008779358991518606
0.005641803204626931,-0.35501776640327287,0.31825098344761615,-0.0625839893799262,0.007738650080870816
0.0034733186600551602,-0.021429862973740017,0.4024000340795454,-0.15446167060107469,0.008952330564562027
0.004837707194536824,-0.41672137675373205,0.13721690157025326,0.21974098371022802,0.0077880121988869845
0.004110020975996004,0.028190399236242503,0.26223802759212006,-0.003159135511714742,0.0089285121478265
0.001976950504976718,-0.07119064751047346,0.31529301152971795,-0.00367987750681963,0.009846334855702084
0.0054097860556254615,-0.21395032129484606,0.11574173325626663,0.1460893940067866,0.007226486843361783
0.003527278045074065,-0.17277775695901013,0.1785334189909936,0.17746152560721257,0.010854120268920197
0.004342608450567149,-0.14743025898606701,0.18592056767524517,0.007054244965795934,0.010087054768386132
0.0052424080829496615,-0.37851012746013557,0.006896336284222095,0.2758371647589091,0.008346334494559413
0.005629586492850288,-0.27261776278983624,-0.005697077372402549,0.2410560204892433,0.009783052021690393
0.005483221524209249,-0.1355961597860164,0.06964840823137841,0.25938796398431674,0.009505652633188186
0.005196994171101477,-0.3651302705823621,0.28654371898693093,-0.00614093292935389,0.007783716174114943
0.0031730129822167747,0.12418122007762693,0.24824702270694537,0.003866028991482754,0.009326861804662375
0.0039726548563694146,-0.2484445450580957,0.03919696285123406,0.21716652139352757,0.008409353756833835
0.0036513464628250077,-0.24051484044204144,0.1101727919986201,0.14774251599813515,0.008659160914135879
0.004954992213005348,-0.08294159918689346,0.16442092670429845,0.08587234613564577,0.008896305676177647
0.006157876422204069,-0.07521471175695696,0.10822677184652787,0.1335873819224245,0.00930496629902923
0.0034308129600237334,-0.09128039601929569,0.28205600477076875,-0.010073888302491809,0.009476799626496047
0.005400617292546304,-0.3315875995445874,0.11200752272719676,0.19065595178351044,0.00729153316297615
0.005367430930876609,-0.3156742092988462,0.0812474883614911,0.22630066427822795,0.007444168972628391
0.006899251501653409,-0.4479628002708008,0.15383896755350163,0.10320521373076579,0.00841359227694261
0.0030234300536254436,-0.04622259438318264,0.20205333705072379,0.1793988239336447,0.00823119950652581
0.005139173535200211,-0.3967164593596896,0.27226949659372846,0.0023774003521207752,0.008610567587850684
0.005479831666348141,-0.01919849425503076,0.4651006975814874,-0.21678363514712296,0.008219367400021474
0.00324791682326807,-0.2303330137656936,0.32766807356404704,0.044991157115934564,0.008879948580297803
0.006314508210773469,-0.21782710380710504,0.1435006612961898,0.07784309438975343,0.007337123948401255
0.0044548246334080496,-0.39190086452371986,0.34350145748149696,0.03912265910040425,0.00929219414706104
0.00492411046317773,-0.05155414966508983,0.26168050944062266,0.051191473795638286,0.007966127033770733
0.0036229887350126898,-0.25558972588579515,0.009612529840513591,0.2092384823848896,0.008781547121582727
0.005282026517264727,-0.16787100676876326,0.4500088509098815,-0.13016867483716493,0.009077510812167637
0.00462299011757985,-0.2995738700625673,0.0334587721975706,0.20886401975802243,0.007882592774926674
0.0034137206205969678,-0.07285011728205207,0.5239215273010147,-0.292139126113201,0.009713382438873847
0.005844741594138531,-0.19914855783471538,0.3180053782247822,-0.09011477952628923,0.008466268914491572
0.00434482456183029,-0.13509658533452698,-0.02446761570289065,0.2935610483114655,0.008666341649327227
0.005273734476787678,-0.370807370507242,0.1578876045717424,0.13457927342762882,0.008026257676057573
0.00575248206033461,-0.4116114789991354,0.19647673392623052,0.06814143595868928,0.00754880236178192
0.006900725370397706,-0.4403778640442664,0.20343075870354277,0.10709214280193455,0.007352237384567596
0.006936958073284983,-0.4339048131810516,0.18724161982111567,0.0863799248018165,0.007431453806731636
0.0014243981567049846,0.06141924563481643,0.1379278721317405,0.16219863544153873,0.010309491086306227
0.007292966223148817,-0.44319435548907266,0.2735477681511389,0.01878344107419612,0.008088139998940707
0.006010116048171835,-0.3101868959804349,0.13987882755358869,0.17236770014683298,0.008244710794938144
0.004785995487705375,-0.3643553839174423,0.41161167956225736,-0.07517725112204214,0.007433541852850575
0.00284873590559236,0.04860985722862055,0.23132991000238445,0.11495589949834242,0.009863294340782662
0.002518902856310467,-0.13601872581404498,0.4629715019200585,-0.1066282140548311,0.00785181869195988
0.008049611757403931,-0.29687742724407984,-0.07943989058339712,0.4431396866969324,0.010164456451394053
0.0032880025250763122,-0.16692502682836197,0.013691269614401019,0.3772078922939759,0.0099220132038805
0.005905005790381823,-0.1648648468860767,0.03802338011683453,0.15635867733616146,0.01120890218778238
0.00587315581802562,-0.1884883695367572,0.19369585800643746,0.16109256073050612,0.009756847637075941
0.002782945192042491,-0.12066779391121664,0.039544135146494,0.19551697199935303,0.007558610985133337
0.005228846735987405,-0.16820216560155685,0.16537675797597215,0.11197570574695842,0.0080376349810823
0.004406311405574836,-0.2286122169610682,0.30384711895150984,-0.07704635607200394,0.008042811666912255
0.004921690836541194,-0.2140218336398091,0.4180926814197977,-0.08306108313829892,0.008242003005000768
0.0050163155869956495,-0.21860654129378412,0.22449827455721813,0.07931144449953523,0.007664656463663793
0.003728981858235774,-0.12002902012049244,0.1102276823020643,0.11860378552434475,0.008956372325299163
0.001293991557627378,-0.22263100040204037,0.21578014677943608,0.15802593299260068,0.010673908897674602
0.00571835799707227,0.06616729584277352,0.18626700326125797,-0.051259660919210824,0.007058012188018983
0.004074891465696618,-0.5921843738913736,0.1517910044953548,0.2605765188300155,0.009359905618217248
0.006728669150151208,0.018745160323865945,0.030741278146921187,0.169647090832441,0.007995611491800973
0.0018937128169686655,-0.1589359488679927,0.42940387685667014,-0.1060215560423437,0.009177111551823389
0.003291481661694551,-0.1226227811197484,0.3622034781497625,-0.13230233422818943,0.009142017373503812
0.005893112217522372,-0.2148165080810769,0.08112604437523592,0.1257136191943752,0.008911329064241108
