alpha_0,alpha_1,beta_0,$\sigma$
0.00481579132262653,0.050632686533340535,0.25718965865518273,0.016032669872187263
0.007225265645865319,0.13028722155265757,0.16093800290944607,0.018479080551453086
0.005414718051305101,0.053485054078812974,0.21101654326709904,0.015056931886375063
0.003825944835129608,0.07268006178125874,0.18247793171153068,0.013973911287934388
0.008872090519534307,0.04774658556451387,0.20800950516810052,0.01732889216540138
0.0037935449888693504,0.1405974492739923,0.2689794889909635,0.011249916111915077
0.005891810496119328,0.14327423949223508,0.19072400804391254,0.01465777884905585
0.00657432903876385,0.2914314009801287,0.2809870164680289,0.013440758166558408
0.006354986178272106,-0.05116678643822773,0.1799491258248643,0.014859336699063749
0.004663572931954842,0.24385828589018385,0.2397928692038568,0.012134286346784278
0.006290091750606177,0.18057205151815567,0.19433874783841454,0.015733349617882284
0.007320324069402581,0.3472798492082453,0.263767585813743,0.012565668759676778
0.006246952488202879,0.2345853477905297,0.18590420680937453,0.013516306815088697
0.005712264726327877,0.14434388430298584,0.1640155220473782,0.012685179127857275
0.0064724928616371104,0.25202951800733114,0.24346628763428482,0.012573540852288083
0.004817012602597652,0.07768205473999598,0.134710073302691,0.015172266458519483
0.006343998614377417,0.3568821733019538,0.23642800717565102,0.012931165009042353
0.003528232120461184,0.2474579437697413,0.19405762528607842,0.012722615244376885
0.008147732125169867,-0.0991020941611061,0.18899408346777558,0.012303932995919814
0.0008463719846189281,0.14738518024580094,0.2027485074459228,0.017739373317815717
0.007861744458705541,-0.15202884583427909,0.24953585317073543,0.012153355695052583
0.0025614929162888853,0.3419915980920251,0.16819921539603028,0.01626970020853562
0.0053895105391369115,-0.24977954175308012,0.2773378274466264,0.01798809906214908
0.0037358334976408626,0.41374802584116005,0.22822592322146884,0.01336424928845592
0.00840901331933316,0.0260692165724982,0.17126865740732838,0.01584164453558666
0.009419759489422808,0.06040885424203284,0.13669586901136466,0.015532884924207516
0.007070009011831543,0.2644324248651096,0.19420060738708628,0.015417806965541356
0.005240582658031195,0.2161275852141095,0.21856578139190058,0.015284631588388855
0.006313873978451038,0.0023934501349143116,0.1845598116755066,0.013472077971944203
0.0064375959104785024,0.12378172786621792,0.17057073634965655,0.014154078063078272
0.005216852379304947,0.14134863654235091,0.17326808421220327,0.013818843576043077
0.0081435519717429,0.031202333494732018,0.22270509864683843,0.0133653578606471
0.005441702350233006,0.16534012339127746,0.1927665336590821,0.014404575462881361
0.006256962774627675,0.12763759256214774,0.20804096770939945,0.016324785420077467
0.004104995171688173,0.17454588319336012,0.24787821865746043,0.0134705048660302
0.0047334297814465255,0.2618946871817759,0.1348926930753515,0.012394613543345565
0.0029543065383331,0.22614911418559236,0.2643270409806529,0.013764196635963052
0.008581753050848684,0.04827270979754683,0.2661504509432567,0.012093841945978555
0.005784496571859436,0.1187287902618384,0.28699832092661853,0.01402022669651712
0.006369863243360789,0.27707587694452585,0.1436361726035791,0.015074919910826436
0.0080380702856714,-0.03703416546795868,0.3041797006736337,0.013319093173991417
0.005062720106767893,-0.1063115775345495,0.2326664531940027,0.01386659517636218
0.005635866136973945,0.2902390258047057,0.17016657685822212,0.012392333895821827
0.00376592022919537,0.027839214281692993,0.2011106811111188,0.012580161089143336
0.0070790413185844656,0.1801340384392789,0.2561406469938384,0.011575140666848265
0.005008645087474034,0.08027731710347998,0.2630100614716264,0.013449457271303051
0.006046771465530941,0.18212099437013746,0.20081148521220746,0.012913947327115973
0.00458669939660114,-0.004399858544462395,0.2271624417790091,0.011882389962816113
0.004424537337893727,0.12296476702578522,0.2007834450190323,0.013423098911041927
0.0035727241860187557,0.21100550004904128,0.14535031634743958,0.015465287775855228
0.005557693248617932,0.258735006847959,0.25468390033842425,0.012503264803964445
0.0075995115048341525,0.10504207846067551,0.13745120314446513,0.016015644589296916
0.010297457955342244,-0.11162461025352524,0.11792415644976567,0.014613092091196022
0.0019189246454127127,0.32696857737936297,0.2930024443509955,0.01595722980857374
0.002549684239391966,0.2065969300346273,0.2638886773850473,0.016659982972644753
0.0019342853976465357,0.1183981516610525,0.28833229173886077,0.017995836774358714
0.0032447288688247835,0.2569522547335837,0.29485809625039344,0.015970838793601314
0.008598454039804427,0.12742431877675892,0.22453676444483536,0.01686266710780033
0.004190121462290156,0.14563429747994636,0.18703960372559586,0.012050483404141015
0.006203066954003157,0.004920877969420659,0.32236005550856023,0.015080337923840892
0.005595682306316314,0.1752911284499545,0.19718799149445476,0.012799412730519365
0.007614948682214754,-0.19090487279710178,0.09809006316154724,0.015542675492070508
0.00867560865449482,0.06117107478740705,0.17643776987574114,0.012327401722051158
0.005666700593372929,0.07427767381394836,0.2525970252202109,0.014920538327283354
0.004567868380993175,-0.02388100036760273,0.19545901048807998,0.013716311875669733
0.007440844803842706,0.05275928371053113,0.25006551265478827,0.015490708258444553
0.005154076466961038,0.33884902704118286,0.18311956776792387,0.013397326437726495
0.009640378998933606,-0.1396479299757997,0.20159374057766763,0.012966737486248095
0.0016402736332023294,0.20929434486865997,0.3023135212202072,0.014043602829230105
0.005854093523549994,-0.19312536233269334,0.33133075248332744,0.014901519250304886
0.009598218375330361,0.20823683677818053,0.2513961648056244,0.015825468280885945
0.0040868036055193395,0.36889432274087863,0.21083663609528502,0.015052082130266608
0.0020224610584421068,0.03177059122769506,0.1884271924591422,0.015052000186799927
0.008029660943267502,0.17286683317029256,0.2594627976732806,0.012876715882021817
0.0024697909611247045,0.15404699715823023,0.026370473727529764,0.014307241249185925
0.009423328125953619,0.04949722175982152,0.31358465639905175,0.013538494635016253
0.003414632597204604,0.3698452748833671,0.20672944092920661,0.013653102769185797
0.006072489984277605,0.16114653096123865,0.26784879526524874,0.015033238896193898
0.007448873205843474,-0.05061918733182797,0.14380053080597388,0.013063139947441215
0.007261140362787601,0.11665168880515617,0.25330415665688594,0.013431928840336421
0.0037198796819182555,0.07528980928492493,0.22377464822213386,0.01292630293830561
0.009672439748845506,0.09058701653763693,0.2413961285225668,0.014039308370108732
0.002825941286215684,0.3039755221565262,0.10163444169293533,0.012894125799710993
0.00670980383293697,0.1594064546299108,0.25727074329399047,0.014010008454314535
0.005567445391415396,0.02227404988657736,0.14020580075484881,0.011543892602926008
0.0042117863672602954,0.3045037572295104,0.22602677580479033,0.012797107982546954
0.005059702049402052,0.34222893310771885,0.21769075045188174,0.012461953495897318
0.006827135836905869,-0.031657422869344795,0.22536190486236887,0.012993921302493668
0.0032541658482988945,0.37660611894540286,0.20700395220736337,0.01307854931218689
0.00971687551313146,0.1233947401921005,0.14970589194598954,0.014190446550689646
0.0030253049179993336,0.1946488632946316,0.23111717038529606,0.015257801605386517
0.006760532346321778,0.24015336722399358,0.20961851867437326,0.012746918062996137
0.011049202333835915,-0.04652701165852672,0.18768186269455125,0.012572637913478851
0.01118205437015837,-0.0466008728129623,0.18669356689092056,0.01257259426821197
0.0037443608299988817,0.025927805462141414,0.23881048317938716,0.013523883734733897
0.005246682555719226,0.03714493315993483,0.15464204567749879,0.016880117308869354
0.007238391772959949,0.2866118340489095,0.2279547188809197,0.012134739738674323
0.0067111620052983986,0.2438642072967596,0.24328954046025247,0.013485763917258657
0.006163734199835078,0.22681476659502758,0.2061569655147899,0.013245528376832837
0.004586190819751339,0.19806543752775913,0.23972130852991813,0.013041678510264942
0.005486162789398595,0.08167824792503955,0.22050283589867628,0.014507546612170916
0.00776662286221959,0.03348041164694151,0.22944838168726236,0.013690489259346711
0.0027007044523805384,0.34335716049590453,0.11820063150432579,0.01615269721382022
0.005239594694361115,0.027686216307906557,0.2856107899879733,0.01403202756529061
0.007275423580990064,0.011930489010899872,0.2455942414723669,0.014372033831774161
0.006643547315781085,0.2180025915561759,0.2101783531294744,0.013931064937577281
0.006609057677660602,0.042713641251225516,0.18251961104224823,0.01589614029679525
0.001471771040393707,0.35608895217681047,0.20590503918963096,0.01552918097689324
0.00245938298139079,0.33327012690410285,0.22886284921494643,0.014403211092484264
0.006664571423270843,-0.08328044842406475,0.2343764401844584,0.01510312804191244
0.0023557720875923885,0.2855541284199899,0.21974701114237527,0.01206804028939796
