alpha_0,alpha_1,beta_0,beta_1,sigma
0.0020937230986642643,-0.06206951421360843,0.010804782908535898,0.19801136598257385,0.015312038638090135
0.0022486191674574944,-0.07968188217966045,-0.00995782966748179,0.14550157054829113,0.01585889971696984
0.0033537083115477507,0.003049897714031303,0.029301238891699298,0.20561118133648132,0.015548276991970741
0.002044319141774135,0.040922405550535654,0.10432918848566854,0.24038806667785745,0.015728087156753744
0.000553771705209124,0.10508481282295505,0.11543725172518174,0.2283873183179482,0.01670840847603201
0.0011126856987843088,-0.04548790875972726,0.03022496530521016,0.31742771586722807,0.01631558561214908
0.0025312151491068166,0.0031921867111202066,-0.0359464943355669,0.4135964081880449,0.016329404828417503
0.0019270164055331049,-0.05411112785136578,0.025185572348493782,0.3889403422356083,0.01680070344941716
0.00315075706747911,-0.012106817302748115,-0.04495098728725783,0.45185548129496517,0.016967705188640218
0.0008666829002207572,0.060506755400195504,-0.042254949077232075,0.41874447658968555,0.017377380778765515
0.0021656571567452167,-0.01809789923076565,-0.07631185361020985,0.4429997725903715,0.01753590763282881
0.0021515305668753696,-0.18397421404682548,-0.09784132788427329,0.511620787151637,0.01878630686228551
-0.0013016477272466435,-0.15105404044726023,-0.11315688276234839,0.4904366920889394,0.017525220638219582
0.0005830802310024534,-0.16859015703691374,-0.03800101884483315,0.4006761602827331,0.016758598037437972
-0.0011490114320369304,-0.10152467341703075,-0.07695419041780233,0.46084776140865374,0.018087750949741768
0.0002603137554678459,-0.11451362313421613,-0.07136307053888956,0.3827744122559245,0.01831405619384998
0.0018722482832618332,-0.11216952260089132,-0.040675847945522564,0.3444201353124503,0.01821545057501086
0.0007915773894585658,-0.12252457313357112,-0.058561240554720624,0.37308261601113574,0.018040037748720157
0.0002669694269640688,-0.12477737899431725,-0.07275407252052551,0.3868089021946774,0.01806605717036009
0.0003826897885687172,-0.018116430096180674,-0.015051541225748878,0.38225014424345255,0.01701196921572917
0.00035355392347646077,0.10623043608002344,0.0354746522320643,0.3311122287046795,0.016294586706680457
0.0030685990263286615,-0.02691648315785893,0.040513882170632926,0.3584664065315718,0.01682097800361055
0.0016176966365149066,-0.053593982209001134,-0.016703174022962966,0.45285641887466466,0.016604592858185614
0.0024151777657168733,0.0343177989966077,0.01889315163465344,0.37916975482124776,0.01604033729640206
0.0034060983807221996,-0.02009594605843385,-0.0043446111697712534,0.46105177170681877,0.018328847872504286
0.005696554206352072,-0.028965232745433406,-0.048164593666401495,0.5210424919936257,0.016576362140914902
0.0049077319054242905,-0.020064523337457653,0.008697551066019705,0.4035943003914024,0.01583222201804837
0.006055393906235177,-0.0720355926221818,0.04145447139975516,0.34886024125231846,0.01648680315341069
0.005295685991108105,-0.06364703679345741,0.021930248901797983,0.40218008828214935,0.016047552701345065
0.005575884515481632,-0.11274478458410749,0.01739367007325135,0.3632746654009898,0.015460895114834191
0.007767168443199043,-0.11936967939928146,0.022963079119658055,0.3748838493362405,0.016146018150564725
0.00745487600147403,-0.0729627656964945,0.01613473038833749,0.349119501071285,0.01654411171288168
0.006589362270391133,-0.04942932504657417,0.024010332038243293,0.35726245423327424,0.014824770230116637
0.00687095583484919,-0.12148841017228944,0.00772142114076887,0.3880197032545263,0.014143375093283039
0.004821031963157557,-0.09069476554839627,0.0017006095429386242,0.42290390098579134,0.015051232245479964
0.005467097569304047,-0.06897657412899888,0.02541953518027038,0.3453914729068422,0.01525066823280943
0.006076622607434667,-0.10695934132163173,-0.012021908204639107,0.35070924595767206,0.015199171750581305
0.006439525082144554,-0.17854802257143398,-0.03525587255522401,0.33240560782758205,0.014497327879727575
0.004396360567860599,-0.10230518378928553,-0.06061822229692544,0.3630016378400493,0.014228475295193683
0.004118662703196522,-0.19979146823066227,-0.06488602504274323,0.3611488895051423,0.014443855025759402
0.003647002508570661,-0.18872515567967266,-0.06011091093342934,0.35105648361737557,0.01381595384935126
0.002614956620826513,-0.13571622324469784,-0.010728985188922041,0.34767269343767304,0.013605330170926026
0.002827713777243846,-0.08274259226828087,-0.00019966497369681806,0.3248362935268447,0.013798594783224786
0.0033702788475482963,0.0586123061161693,0.026140375701212065,0.3061676828210342,0.01420648166288582
0.002511597218423349,0.0599371605838458,-0.0017608017676369607,0.3758925741015906,0.013915991364899955
0.002405146929808999,0.08652043614323929,0.01628065407725646,0.37724868549344626,0.014178549444926683
0.0013735319098162975,0.1685557346271736,0.09561555092805918,0.3002347800928542,0.014308219666835266
0.002905191980263098,0.06653315595396098,0.07024169987944481,0.31160209035962233,0.0143150955656157
0.0017676137508859829,0.08965782601708332,0.0873101917266114,0.2702467139395372,0.014766752434485735
0.0023200845984809983,0.06878689646767609,0.07028389536482024,0.2862795358364413,0.01446679471233246
0.0032401590790161684,0.06528118321747535,0.14019437290131018,0.2550773932139342,0.015320179113427243
0.003503157582310622,0.051379938788458035,0.13979917910541045,0.2536640592029918,0.014384589002923309
0.0029767341585208436,0.09473081341847815,0.1179597433060447,0.24946105052942763,0.014620513726915389
0.000824766568603205,0.2510144230096379,0.10443214211214161,0.2991620112863573,0.013344831836349992
0.0020729339330943187,0.25535975953334417,0.14522565549553082,0.1981894848949422,0.013500420941969238
0.0017080191916872428,0.23168950390422266,0.12644469496561728,0.27389581284169995,0.012837486639894702
0.002032367043094889,0.21296591226406653,0.12373339928795975,0.23425929643061771,0.012690401067013352
0.0026464699005342785,0.24225716449798912,0.04793603446231648,0.23578925648225474,0.012715148072171752
0.002195055446314382,0.24764058952701035,0.0733041021230428,0.22115409709147374,0.012590289302258504
0.0014288223258054318,0.2727700719699872,0.028492564700660167,0.2240430716249682,0.012495752425174554
0.0036017878479781135,0.19571677522279743,0.10868548390073918,0.18765597367275572,0.01264456804062823
0.003234861662884792,0.206823184198866,0.1324862833197491,0.18121256496276075,0.012477590833118262
0.0016683018523372358,0.18889269437337902,0.09074902505258158,0.1784233458047818,0.01268072356146498
0.001243386253856158,0.17371093197537804,0.11641709965519197,0.16416045177015268,0.012585922216411874
0.0010265631842833552,0.07893786503189125,0.09798106963269458,0.23987310729120492,0.013919803563704005
0.0016848313964726873,0.16648977137759377,0.14661010284641135,0.1710322218699282,0.013604188673645304
0.003033719733035814,0.13472649823924127,0.13585881891864346,0.23349706143972113,0.013269822811731167
0.0018269834530081155,0.23594838296756135,0.16124279061527425,0.21124965353574085,0.012538357894376293
0.0034033628314890404,0.20635965557238126,0.22913423140605943,0.07101140139392564,0.012284280151468768
0.002958293315516705,0.2393084162019622,0.19553352251078687,0.11041116554807381,0.012461046069285131
0.0024641794507708303,0.2067141351340322,0.17726386344653716,0.1461652941171237,0.0121884655286059
0.0022281521565401005,0.27627415243387526,0.1609451949263194,0.12918353406113622,0.012077114623093192
0.003276456779769614,0.3126996529891081,0.21234498048199643,0.1693639416130751,0.012065316137885352
0.004660990651745156,0.40258872228345327,0.2502865044294128,0.15235169444162272,0.01270917220181647
0.0018571667832833066,0.20352297483184803,0.17257104646989685,0.17847673898981573,0.011738111705805302
0.003153439624641358,0.21300202076270822,0.21694963284714822,0.10597701268892398,0.01268855884857848
0.0034713888511469855,0.23039491308767876,0.211686794806246,0.10559058690819581,0.012654336491109947
0.002695086917140178,0.2051916960103783,0.16495533356602793,0.1776171025061849,0.012842379794943968
0.0015437323997242926,0.2518348294861882,0.13993424501475804,0.2029384274435504,0.013180383130162898
0.0002969776045780834,0.3210713387819896,0.12291387297913738,0.2183199321198362,0.01315191834875293
-0.0006512723391324913,0.3398773991218108,0.10065457142228043,0.24754840496950878,0.013134027950144378
0.00025459072756213225,0.33718994446440637,0.11032700789276151,0.23352102584021223,0.013131119700166732
0.0016699709754104829,0.20459381334133533,0.11489285855559088,0.17801965652861082,0.012662061316240246
0.0025074213046973135,0.20291919236655864,0.11427022744703379,0.2537744321852581,0.012385723252881618
0.002869786670376343,0.19721049725555745,0.09206551788948067,0.23764306564021148,0.01231460459845817
0.0026241630910251034,0.22872186996773564,0.08459240728100575,0.2229358090677449,0.012137745669865639
0.0015543521767733416,0.18702955959643147,0.0553916598636333,0.2966647690350491,0.012515593178492115
0.002398523295476382,0.18109776711006606,0.017271299093928657,0.2632452317472566,0.012035878338602087
0.0025136136065331523,0.2214726976951051,0.06727605011577956,0.2412533764929675,0.012042359596830964
0.003260137097027205,0.24383097287045546,0.11072924054520816,0.24154002077720121,0.01149017257407198
0.0018078523288335515,0.1918184386692465,0.06219372173730669,0.3033228425979996,0.011952405617419911
0.003240141940974882,0.11656681981120663,0.03440350504429881,0.37773204935610194,0.011908784802431228
0.002405939301473918,0.19150737758085587,0.03651701317099605,0.3753659876749817,0.012276024249375113
0.002997770798802905,0.1551824555708732,0.05084187077754836,0.3462251639431724,0.01207998352262937
0.002356757858567202,0.24464845059194792,0.07670974625606854,0.4221322123471269,0.012428971836868485
0.0009386259992919887,0.10951530240134301,0.002939991477305966,0.45524269647561566,0.012730709938559863
7.009273705853381e-05,0.18872613319803858,-0.014726673204721593,0.4507221974368938,0.011959468148891032
7.127753235540816e-05,0.20646690885056418,0.032412236567400374,0.39975678981371576,0.012348795369990881
0.0012102361828488061,0.2504374116888431,0.05307190320439891,0.42312932635768896,0.011968304908577535
0.002121300081728232,0.20518158985153834,0.07442208462483221,0.3457197373802507,0.011564218964044578
0.0021903373409533477,0.2085055808093752,0.10770233596466086,0.27686157995783883,0.011603848824523954
0.0017196980779111604,0.17066771875837913,0.08994940141726585,0.3582279655618774,0.01165822902571856
0.0019492733325339436,0.1343383282969808,0.05575781665299152,0.3570196128613788,0.011976390305541313
0.0020068245546201826,0.23455270166876438,0.08576504158517938,0.2943114879647718,0.011779296598054868
0.006050465121891645,0.3337316549704408,0.2145357057450689,0.16962316700837582,0.011560403915054208
0.006844834075932814,0.16091053684225304,0.16219524524008125,0.21554165411625836,0.011500030571923043
0.007076813589136572,0.11900405644997138,0.19059777925495078,0.1863367915906531,0.011354197087231153
0.007087659912469556,0.18084851984204392,0.18138982087029448,0.1495311357461626,0.010991197741717593
0.007566934827321121,0.2680456836098791,0.19879788511647115,0.1005261101175608,0.01107352632245759
0.006448893830762596,0.1969931653203475,0.12671501005685687,0.17565897430198943,0.011976946435369902
0.006912946020932249,0.16201376507875637,0.13912814504059898,0.18724845517912386,0.01226558789125207
0.003908369795477277,0.23262215212380494,0.042545270234179075,0.36318038364155214,0.012321176139440303
0.0043671678309687495,0.24563303325803984,0.0916574658125271,0.28282125110976053,0.011935570627491328
0.004338813361155393,0.11939927700421102,0.06589951984563876,0.3199597709561091,0.011931037246109522
0.003409012362863846,-0.012452391889017646,0.0357713732279854,0.4381262335076554,0.012685953362442142
0.002783453015686649,-0.028061213044878172,0.021970705260756822,0.5323113653817158,0.01249312812102497
0.002968028809299787,0.028011996794431733,0.06997395474729114,0.4654405766478448,0.012036774625581262
0.0009415031058336056,0.14196608135852856,0.01552469913770832,0.5226894783805034,0.01281884139319512
0.0012573967030844431,0.15975770095676584,0.05726377844038847,0.4533798583516216,0.012302053168740322
8.787953057922829e-05,0.16453398782098083,0.020320520068808193,0.5163833952559326,0.012490676603056089
-0.0017032404084145454,0.08046456179569049,-0.03921787415176813,0.5174435081673006,0.012591438497742177
-0.0012091009086862827,0.05719015639076652,-0.0548234696418778,0.5221356795668214,0.012640889325465306
-0.001736295779335326,0.14133956707500409,0.006668479674046139,0.4434896301355287,0.012865231110583289
-0.0020370697771428135,0.10675508708636505,0.034822842297364355,0.4058581998657311,0.013473101292082318
-0.001137650001804042,0.14704406015598775,0.067803549388401,0.32822631399142327,0.013326258634320047
0.0008276613499092531,0.17351060330856244,0.12806420018590092,0.26754112328578195,0.01324290100847884
0.00014933975495668724,0.19165116328384801,0.12876421915821448,0.2551415617442584,0.013221432996315277
0.00047955603745964743,0.22597002713114178,0.13897183759519222,0.18985222195995655,0.012443490946858099
0.0011063301529891402,0.21797943380833307,0.1440689552226553,0.1701675840071878,0.013200324203012698
0.00384262220647525,0.130325152172749,0.056043791183758476,0.09754076648998526,0.012996961678268316
0.0018375442957477392,0.3126908346918076,0.09161411688831618,0.10007658962363067,0.013532195473564799
0.0005590642642036016,0.3926795010314653,0.07918114964669021,0.13482226866322197,0.012989335066871374
0.001368926844673624,0.366010795822545,0.11518856878764971,0.09238816159875518,0.013405289987940189
0.001448925258653092,0.36885493735249225,0.11882041299781589,0.09379996358795198,0.013425852076947353
0.0009452883217477941,0.3960532996791842,0.11466976100295247,0.11147804710955203,0.012952206596588401
0.0017313163987201252,0.36868084412667484,0.06284067251175052,0.10494653640808523,0.013706133253945641
0.001012935926369153,0.39399249257369656,0.07671042783076519,0.08240194991541727,0.013330487351471633
0.000903209028691022,0.4123965385208854,0.08156634243980228,0.05251467002904022,0.013607513487211781
0.0013609734344068518,0.4035860401195841,0.05160930900217793,0.1699330235447031,0.013637373463766764
0.0011100071444387868,0.34546612851283925,0.00943170590416767,0.15002145656364668,0.014174128143276484
0.001788735216656402,0.3547293570756315,-0.013723226452983977,0.19592681378158636,0.014238886741752221
0.0019554062390518805,0.3149579359088641,0.014280749329209017,0.26927820701570454,0.014367589127770149
0.0014662207332547866,0.2957537440193662,0.01981398759594986,0.27250243429002086,0.014029538111425637
0.0025243504975347745,0.18648892857504432,0.005682404290429564,0.3074518192414114,0.014132295169716862
0.002242193604293963,0.14938789711305772,0.014578704386535525,0.4420670342065187,0.015081119851356378
0.0014200322042397739,0.26250743425877093,-0.002257537829794922,0.3897570010348345,0.014861939036214545
-0.0020085864310398537,0.3011537081504666,0.0010507090677070335,0.33747545288992153,0.014830135547485742
0.0009717130688714149,0.31535821882518345,0.007361155394029709,0.3298174691348779,0.015045052074271148
-0.0007725990627422011,0.33068873118407854,-0.007083641126574721,0.43839638130677516,0.01482040522860053
-0.00014146524737233316,0.282175955152449,0.006041550274374845,0.3871044492493875,0.01365916265818971
0.00017955542755454084,0.21757048701608822,-0.009273743705859653,0.43467130076424293,0.013513677409311422
0.0004789101551146652,0.22154935215330038,-0.008968669844220468,0.4380404443975469,0.013506520849976101
0.00042969147162076144,0.22281332400622045,-0.009182461373802936,0.43996146524706614,0.01347825704918996
0.0004115616364843673,0.22510327212423023,-0.010169196791522991,0.4442667254797246,0.013469756006372794
0.0003441261980830114,0.22244690633808029,-0.010086238854147483,0.43877451435360454,0.013481125631606
0.0003441261980830114,0.22244690633808029,-0.010086238854147483,0.43877451435360454,0.013481125631606
0.0003441261980830114,0.22244690633808029,-0.010086238854147483,0.43877451435360454,0.013481125631606
0.0002286239378343796,0.2206598552473527,-0.015798418414414792,0.43894545814354524,0.013646501173512692
0.0002286239378343796,0.2206598552473527,-0.015798418414414792,0.43894545814354524,0.013646501173512692
0.0002286239378343796,0.2206598552473527,-0.015798418414414792,0.43894545814354524,0.013646501173512692
0.0002286239378343796,0.2206598552473527,-0.015798418414414792,0.43894545814354524,0.013646501173512692
0.0002286239378343796,0.2206598552473527,-0.015798418414414792,0.43894545814354524,0.013646501173512692
0.0002286239378343796,0.2206598552473527,-0.015798418414414792,0.43894545814354524,0.013646501173512692
0.00027622696667949683,0.22184786934740813,-0.011663798889657392,0.4395905750388871,0.013694259300095756
0.00027622696667949683,0.22184786934740813,-0.011663798889657392,0.4395905750388871,0.013694259300095756
0.00027622696667949683,0.22184786934740813,-0.011663798889657392,0.4395905750388871,0.013694259300095756
0.0002763503695243967,0.2213503002946769,-0.014067713150916468,0.44037676160192585,0.013617709466110775
0.0002763503695243967,0.2213503002946769,-0.014067713150916468,0.44037676160192585,0.013617709466110775
0.0002763503695243967,0.2213503002946769,-0.014067713150916468,0.44037676160192585,0.013617709466110775
0.0002763503695243967,0.2213503002946769,-0.014067713150916468,0.44037676160192585,0.013617709466110775
0.0002763503695243967,0.2213503002946769,-0.014067713150916468,0.44037676160192585,0.013617709466110775
8.131351961322152e-05,0.22165134169630635,-0.0159455582404759,0.44194020348229646,0.01365419472600176
0.00012934951895770267,0.21988644111798575,-0.01935279400227682,0.44236417791141186,0.013731369235792016
0.00013729413283837294,0.22432043462553347,-0.019697911077222213,0.44136631331300014,0.013697182314878396
0.00013729413283837294,0.22432043462553347,-0.019697911077222213,0.44136631331300014,0.013697182314878396
0.00013729413283837294,0.22432043462553347,-0.019697911077222213,0.44136631331300014,0.013697182314878396
0.00010431714197993155,0.2240890859482626,-0.020747500155624602,0.43804127907849894,0.013705264865945303
-1.2294848249335194e-05,0.22005579883552992,-0.01872619528833134,0.4413946395044685,0.013674533789024139
-0.0002858134837619955,0.21713412823379616,-0.01342560346615815,0.4505413210881476,0.013680045322644462
-0.000427910284655127,0.21845843539379733,-0.019850390372966365,0.4456697883946764,0.013765088852765527
-0.000427910284655127,0.21845843539379733,-0.019850390372966365,0.4456697883946764,0.013765088852765527
0.00018154461411997493,0.21269022952659858,-0.03706476943092266,0.49764293974830764,0.012575060933557302
-0.00015131765038356012,0.20590593885547148,-0.026123164942594253,0.47408660130337094,0.011412708901534062
0.0005229018235228175,0.26033107016641827,0.011330607050869714,0.39636499797085456,0.011204885750092722
0.0002444364642630231,0.17446173354997468,0.038418057798159246,0.376861859730717,0.011358352744962167
0.000625436507407917,0.174946797015363,0.012245806559926301,0.37370794237185745,0.011473884561175028
0.0030093507094943136,0.20365279047214616,0.12192613159836996,0.20590574102280368,0.011327026986733985
0.002546282272280776,0.21358590475783515,0.13308555371317404,0.21606152642720322,0.01116594201169295
0.0026310009439158943,0.20599890167295512,0.16214705316365172,0.17287973193943276,0.01189560934337681
0.0026733231663619707,0.26180820094408846,0.1183268295524629,0.16087216802013138,0.01220092377427046
0.0035828931720247727,0.2616511599556713,0.17862742286544894,0.1161519521612134,0.012559570459825045
0.005329571428755416,0.24053266801136333,0.2383149892488904,0.13540394525758342,0.012788473249431517
0.0037700773899707186,0.27719919496981066,0.22684911560413273,0.13007728625294393,0.012901633304188649
0.005889485214781222,0.19751330971180378,0.21394452365563754,0.1411919124252804,0.013270803680912043
0.004267280478191574,0.3255207642105588,0.18004651506169989,0.11205903880211257,0.013161054575583255
0.005325769222752713,0.21799990172023928,0.19645673098873143,0.10506459472011684,0.012260850287009555
-0.0006169432175285797,0.4463783549673343,0.1334026475084354,0.13383222654727292,0.016845457223900937
-0.0011365279177561138,0.5091230425384153,0.12362215351142512,0.23065544919856293,0.016367751281468827
0.0014323579380685581,0.4514161975049711,0.19313360219926523,0.08286383958091889,0.0168141616613366
9.410780515876533e-05,0.25774304717388635,0.15515539599093553,0.22623225458479593,0.016788334203475554
0.002116456829078252,0.2949186446456128,0.154796156447306,0.16126603488622113,0.014844055608549438
0.0025256021812005425,0.300509098572816,0.2720513068188257,-0.1353200288631508,0.015156459644080007
0.0029188905229540784,0.3185877009523479,0.19351179628574308,-0.015055757384635859,0.014317119471468208
0.0027826686461000427,0.17683443883922362,0.179338778082946,0.050547682102818146,0.014130293124861387
0.0020251535384350075,0.12478757828272594,0.13212653306058023,0.12597161862308293,0.014108913976378496
0.0021358846145393827,0.11725093989630143,0.08601485587864785,0.17401057057241232,0.013507530857616955
0.003213744627023865,0.09158905589452748,0.09381616480832189,0.14226550543935468,0.01320745255837839
0.0020778112890979627,0.07710375289548535,0.04178135395878194,0.20948135565956003,0.013354073148409888
0.0017455793695688863,-0.002883628712234471,0.02200933811838852,0.24814074294332042,0.012465623763828175
0.003594627936915363,-0.0947734769547777,0.04263631125853758,0.2797656753821001,0.012503947074321994
0.001894199451161427,-0.03611572662031301,0.01999963746571347,0.2863361208362052,0.012679301523139072
0.0021328789789325786,0.23906821807496434,-0.024620955447435894,0.16804615993225713,0.01280897817148645
0.0018425400422047641,0.23136810090286095,0.09745415074158961,0.045071786995606905,0.01308759023747001
0.001566784353735574,0.11502794537175651,0.013004326602058618,0.23481788786727353,0.013333053096939315
0.0012834749231994754,0.11070243040813912,0.01388410833083237,0.25415499216911525,0.01177648413553434
0.0017906047775663547,0.21575589350676738,0.05156629079023569,0.24612554467204964,0.012687517942583115
0.002456425213638691,0.1509021830546646,0.06115582232506417,0.25556350652191095,0.012315831301266233
0.0052394454383191055,0.10815676061939686,0.032871584939300764,0.21939085443433085,0.012644486324790207
0.005170618467763245,0.10406491262644801,0.038590984457274526,0.1974945868382969,0.012987541490496234
0.0075568744849844145,0.04395495645061147,0.08691165715836782,0.1602478326644562,0.014115954824835127
0.00730296905090416,0.08227616915120876,0.09299869714515514,0.199630840152861,0.015008595690641939
0.009026286210026378,-0.02889774459359048,0.06269567629437045,0.16242152746975944,0.015225925700344402
0.010090003403296273,-0.024623032162601536,0.19245141950198105,0.013894325682728744,0.015425543880599225
0.010131889634032882,0.018720069651115234,0.16074628266541718,0.02470443423005946,0.015006541676778276
0.010417628791408813,0.08959140450918462,0.19838316167751943,-0.03165861101145451,0.014644362790020213
0.010056442410630303,0.04251512854850117,0.1642639535270279,0.0652609248814594,0.015404382364498795
0.0094478848815721,-0.0472129206958044,0.11928637960871034,0.17490669525710562,0.014603655556061582
0.009090413986985088,-0.003494030041903769,0.12936457036157034,0.17057316297814612,0.013516802751478707
0.009723967996928587,0.02785028551348328,0.15812966166107711,0.11930949933578432,0.013810390938956106
0.00919468910698815,0.04051905781551338,0.18276214836000484,0.07605362164678994,0.013622291104587802
0.006620919771597332,0.01877520058167169,0.17842445635590498,0.06262205525325036,0.013457731879055227
0.009479044805026985,0.00853544083636106,0.22741768608213497,-0.055516154210953864,0.014079366832110496
0.009559985593561438,0.00831307440328375,0.2387160362691154,-0.07086977735509804,0.014535411141101422
0.007013367592603523,0.02352906953766623,0.1833723314162632,-0.014280357006628008,0.014770696250740411
0.006876918482942764,0.11845087220751606,0.1458516962818353,-0.028071927519702142,0.01410960069219374
0.0060906269201514845,0.15187267950704414,0.13570380501125046,-0.044894298611081025,0.013928272918351418
0.004943008736468676,0.17035502111007267,0.03644137677065403,0.10079393939315844,0.014091518001517402
0.006797898376816573,0.11372893786525297,0.04590009841705315,-0.01805084095302728,0.01389778746031453
0.004970537041328431,0.09446000100172525,0.056662357698559686,-0.0050830010811958835,0.014472320360054735
0.005223047004585157,-0.01387193664036246,-0.044671034018454965,0.13286856471069916,0.015103561969983227
0.003967670807680349,-0.015147101400913054,-0.05488600067803083,0.14957373419565298,0.015404656655367758
0.003086965876483122,-0.05688557224220815,-0.08704592733333764,0.28047758253787525,0.014709887771915803
0.005806120608442455,0.20274475876238168,-0.008684854035695588,0.28263610018961477,0.014571159448518892
0.005773768398774238,0.1993381777841119,-0.011855217827819557,0.30513593057576704,0.014458028053348568
0.005988080501869279,0.05289789225889192,-0.034675694252005514,0.30917251794386513,0.014798735683673545
0.0060985868450863165,0.089868555763581,-0.05314414209997932,0.3023250537246527,0.014055226273853503
0.005710490920628469,-0.06176012694410276,0.03142785533978031,0.27482046563242246,0.014807116297018733
0.005760000953417957,0.00520306742547328,0.047989546634291606,0.28401220605598787,0.014424143459958473
0.0036128519817940205,0.049917656678532124,-0.007399374292852506,0.3565127233866951,0.015276622933261777
0.0025274195731519594,0.018930598784475686,0.016270854942986388,0.4043180020007248,0.016110529546685296
0.003859508863885545,0.10492967228317494,0.061982203808740095,0.3212328804366799,0.016929264730991878
0.0018852052039507504,-0.022321796256862477,-0.05687794603724257,0.5113230476977576,0.016472761981371382
0.0021300881185010853,0.033775768823814376,-0.039162484519063054,0.4402825163119497,0.01627022115560733
0.0030445011906784793,0.13658408351134438,-0.043953853989611213,0.403995595508551,0.01581115276526753
0.0028961386279730285,0.14625673941613593,-0.04642171353902429,0.3756796526614634,0.016688978002784342
0.0029483109981312513,0.19505484030197265,-0.07391759557550624,0.3394753758221041,0.01681270136976917
0.0034321929226829194,0.11423616566830419,-0.04667879007263986,0.3412406401017688,0.016501298844846718
0.0026093970492867087,-0.0763395512794103,-0.009686948853714837,0.35823682854641115,0.016449189690646477
0.003416231477491071,-0.09569611685096262,0.09263892044260941,0.23579802295934912,0.016694257627922798
0.0031662135554004745,0.1361988474636015,0.07925716264222396,0.29342296951309,0.016358423550260306
0.0034286865662629287,0.17296975568217535,0.004705229641132366,0.3554515041035602,0.016293615230584466
0.004254986190383615,0.1625657636697027,0.022053803859747704,0.3213696228410002,0.015994169213787927
0.005693220297327656,-0.03571615908980928,0.040012866605269905,0.3039967114871976,0.015396834289619963
0.005536973370008386,0.0038889912503329857,0.029950362654468356,0.31204209424917606,0.014836736471749858
0.0050402801712028916,0.10780494929515815,0.0507651700313982,0.33544841499188305,0.014271219956084482
0.003320718528212956,0.0775346854016487,0.08304375946348619,0.31912771708271115,0.0143226744931767
0.0033821946823169463,-0.15802207973221466,0.013790069643459966,0.3584978921298738,0.01374670009390395
0.0028917884210749654,-0.12167237533668827,0.004998959296514606,0.36416937907460584,0.01381051974503294
0.003868094004787644,-0.20797855594714038,-0.005166977172880514,0.41415904408257076,0.013987013718944686
0.003861367479886439,-0.16237873711754192,0.06013076488179997,0.32248804238228224,0.013615507679181299
0.003139879836823342,-0.050167587161699854,0.008314778781884117,0.36624284228009407,0.013922676633777602
0.004686904079981795,0.05289273931788033,0.04443103908310411,0.26956475090348475,0.013758986628884858
0.00403517606729515,0.18375386358074725,0.2240529504678233,0.09452121694007767,0.013421260234134327
0.004343548101767189,0.18757755482182598,0.22198518878308518,0.12201166309253185,0.013561604759154128
0.0038616504805446756,0.2575157342320507,0.2589500221276681,0.10247752232090525,0.013532143329427334
0.0030146396509731304,0.2300972361318224,0.21794022579684746,0.1394723272225789,0.013640474090690148
0.0026631350774096695,0.27396009392542464,0.2159139174664553,0.07178816474269124,0.013871712151219464
0.0035471730964954096,0.3466861015932109,0.17542632881394188,0.11967683439299721,0.012894568376435324
0.0027724381582507063,0.2824806626046708,0.2160790630866697,0.10882382617406852,0.013185002745141786
0.0019958180395611867,0.1171062724249911,0.05532030326860809,0.2797693759177046,0.01337505204734532
0.0018706082475915499,0.1204901719834895,0.07021952524819614,0.2399377833460913,0.013357936673756579
-0.0012828816509822022,-0.052895004630447696,-0.014254533123677256,0.46215013424942936,0.013209449287910301
-0.0003209025449906087,-0.04675914898180552,0.003265540689337115,0.46050368580520973,0.013272820565528655
-0.001940101779549544,-0.06329494266165046,0.014472754180647796,0.4640418242104666,0.013032490756331729
-0.0016510747657860585,-0.0714649275223073,0.011591134825567548,0.5064596847471607,0.013709929759592322
-0.00031482980821422057,-0.032654269157796505,0.06454113193023367,0.38868031023456323,0.013496412080914285
-0.0002988178626844541,0.13515488603156403,0.10752946914852103,0.32045174258735254,0.01436992201287343
0.0012683725199779913,0.18391553833341995,0.05684217797483257,0.32335859661718414,0.014229466303616406
0.0024976355990782226,0.06477759779975328,0.10349769939547147,0.2793139723536085,0.014210912040103878
0.0003279912769298826,0.05911989721032154,0.08578598533480215,0.33805978704417355,0.01319827612046477
0.00397194982501404,0.09994372243314927,0.1076723547762527,0.2895080346285168,0.013088924896043179
0.00380200906090527,0.07360274538857466,0.10236335291177596,0.31417560719190113,0.012545923295802178
0.0030632682330941235,0.07528938665285884,0.1294173770919268,0.3072801318420533,0.011662091869353972
0.003674257077137124,0.1840490337222171,0.1315403500294548,0.22697466792236004,0.012081861121668437
0.007511379788393578,0.17752737309464425,0.28946266019734573,0.001499539735569544,0.012030202783397833
0.006895505964137533,0.2801712184851897,0.2666212417847365,-0.00043379298799828877,0.01218345693125085
0.007007488137204422,0.24894857224103845,0.27587414931795734,-0.041284580332697024,0.011603265397405828
0.006723492400253245,-0.0739049178193711,0.12965916533748514,0.15161679594849678,0.012150886115351289
0.005755426352399436,0.016926115632926876,0.11947513557811856,0.17371131078060667,0.01176491544017683
0.00875828645997678,-0.162310130522672,0.08984445050757826,0.18569351655443078,0.01203337858829598
0.008049424598936561,-0.016892313070981282,0.1371697768094621,0.17068170865686444,0.011610121517491271
0.00481508588532386,0.09587061948760911,0.06684922208828059,0.1995906577306644,0.011255519463446283
