alpha_0,alpha_1,beta_0,beta_1,sigma
0.0008633905283283726,0.13033601383329005,0.18298838037466036,0.17363480988244273,0.013407910310075856
0.0010619049322167107,0.13733312658010294,0.12876272094155491,0.2209762921179381,0.012804742374165153
0.002647981096453174,0.0009243584462644344,0.13272097067688643,0.19424234111593988,0.012894306461767556
0.001109225867425311,-0.0351628769457171,0.12543778416601872,0.23634261749747965,0.012815455386341636
0.0018231720921732092,-0.0828926259386248,0.0839183882434471,0.26697068798146256,0.013233618803853346
0.0022613515509962855,-0.025609669992436572,0.10220956719998865,0.2653658461472989,0.012089248087371754
0.003974500140515247,-0.11166662576024355,0.11091327185135984,0.2095308759913925,0.012706850504715856
0.0052730266807881525,-0.17171955779563158,0.06960959025795257,0.2641416311173761,0.012759628188300903
0.004126782011423071,-0.06493935910999488,0.06614528304145732,0.25573725298732297,0.0127444353798525
0.0034485170756397734,-0.06651931662112627,0.07328972034064815,0.3054851972741018,0.013033241116138664
0.0027792025553435933,-0.003188630386014431,0.08818340152919743,0.27320120332212783,0.012737050969471466
0.0034734102370159916,-0.03623571989031454,0.09096042780251119,0.18023627855946914,0.013189082613109013
0.004269523410219705,-0.08203128545810423,0.0716870406730408,0.16429910930999064,0.013415013769330532
0.0039884994402911,0.00365881942731599,0.07772325175551471,0.17879797806102057,0.013323993311330497
0.003442908188876104,0.10173004754903249,0.08615432351355412,0.21129824818130918,0.012991728241343538
0.0031934786609107563,0.10530028577365409,0.06339412333205978,0.281670297761466,0.013013751460178169
0.0025364582862685684,0.02952761769603858,0.06323245908993015,0.32390284020747484,0.01266774028300708
0.0031393589673774707,-0.04053396341757452,0.0732997841398981,0.3525187231795069,0.012191654444673761
0.004006227202680239,-0.021025452917954535,0.06650970534668549,0.27267855239422933,0.01326921903429367
0.003108935234170335,0.0033545534509195627,0.0645125593048608,0.3018844797855209,0.012922974662512677
0.0032575668811229636,0.011420556829183194,0.07113885577831687,0.27997113649072425,0.013459488631574045
0.0036499580095860533,-0.029896040251935055,0.0524405314154857,0.32723110329418525,0.013202560777942973
0.0030565239317204233,0.0070582962465643466,0.030669188688962873,0.35478691393649875,0.013489475400887812
0.003375311767298103,0.06203726693746674,0.016014369211696442,0.30425895796681823,0.013105871844938574
0.0016344345709066834,-0.06933842804199669,0.02353054599692069,0.33762727143594967,0.013217054634060546
0.002661962071971033,0.03444225888509197,-0.02997900854157056,0.33229088083970015,0.013370167709322898
0.003086369136747543,-0.011004018178472021,-0.032818898470326374,0.3338794461106268,0.013395926683362444
0.0024361196259175635,-0.030840567067981845,0.02020805125447953,0.2137164177964604,0.013120465558211164
0.002825333947571323,-0.04537308597370787,0.0024620501223442098,0.2878019427615164,0.012239179220082304
0.0024258292428659713,-0.11406830162193643,0.0162958372739092,0.2585172520080933,0.012323665625113093
0.0030641595164085955,-0.1000949278361857,-0.027437582347733008,0.3170233813995365,0.012586965122146522
0.0030810753539974286,-0.07082296032951926,0.011880102820844141,0.26432655629559026,0.012127103971059448
0.0031718134571750555,-0.06829362447850612,0.0044455932950216775,0.2685049716372801,0.01193847658406763
0.0022097674997256078,0.07118384051006701,-0.0007364259594982615,0.3007819887108737,0.012273676932186927
0.003289036867153435,0.03988325433146685,0.02515711905118169,0.2544208449409911,0.011700158512029504
0.002370715691050165,0.07387179746184877,0.06475682107140371,0.20825261982201326,0.012168670796009395
0.0015969675788709901,0.08892535078934803,0.07166779751576684,0.22073864274885507,0.013061888293870548
0.002347933253952061,0.07403009621116957,0.024805603630419074,0.24434846225148574,0.012380580975195201
0.0026075369689598825,0.054181578152159134,-0.020242146073119312,0.293132190473001,0.012797168403924636
0.0013286152101509294,0.09538812971576094,0.038973738387579275,0.2161641909025628,0.011885504042602657
0.0007653263294795121,0.07663610836942124,-0.0019732666501080594,0.29977948487433825,0.012446923468873062
0.000776889250983808,0.04318446434007539,0.06528585028059847,0.21735986240006852,0.0126648660119233
0.0007220327973772151,0.1040912669949283,0.09505767419471589,0.17528760021785705,0.012905574019532238
0.0005850300443630801,0.15983696261076943,0.094463938991206,0.17800667978962148,0.013151927020048393
0.0009750711578057991,0.1876663650072058,0.058958670830699306,0.2143509844378232,0.01330638751129821
0.0022699675855328244,0.1476597299466653,0.008403372803236667,0.26656813476994273,0.012369665113195228
0.0029578157381900862,0.03782354380751994,-0.019604843540532216,0.28197733921358137,0.012232048475463534
0.0029273725404233104,0.04592098905633827,0.058638173195561576,0.1755416840393871,0.012928231171368253
0.0036569209165175118,0.08702884339237602,0.08293278234396038,0.04851194564943237,0.01219708702684856
0.0049481288034467245,0.1492484731745089,0.043389555326743004,0.17332408498381743,0.011146059814981754
0.004280771847935742,0.18086668584838372,0.0019368143201450277,0.19034960712094004,0.011997080365218793
0.0045338933172013665,0.12320033667741898,0.02273785501663086,0.16760852500471238,0.011305636926742404
0.00500540270796637,0.13532771973884103,-0.015392184395177312,0.2214630102513713,0.011218476324227728
0.00407107156991276,0.09883482152194134,-0.014255894195647717,0.21813879574196757,0.011274104795825015
0.004096486885480613,0.17375547401404695,-0.019047853189905338,0.2079214926676353,0.011107427318114453
0.00434890690473334,-0.04663525317508797,0.005471604417691548,0.28110943862077525,0.01116537136850459
0.005291877571899294,-0.06050051645131276,0.014892298968673922,0.23276079036690192,0.010881372468135883
0.005967979834707117,-0.01085065643178066,-0.00829620426770497,0.23708458004257327,0.010973710692094626
0.006108780136989053,-0.023735586126829647,-0.01612526450448899,0.2883455278184363,0.011587415884193802
0.006075351291713621,-0.00783354548977467,-0.014086157242601628,0.22625321160713283,0.011889777298087295
0.0064033263665313166,-0.14318649877387474,-0.037139757186433496,0.2589107920329661,0.011810183673150093
0.006280103921499634,-0.05160959602227246,-0.04870745756548498,0.2954195431410441,0.012036232965611038
0.004956450402576951,-0.01145940421126644,0.034274105882821274,0.16099667155833655,0.012275692708420992
0.006486119300342523,-0.00917147276770336,0.0182675029495072,0.17199377998064694,0.013392383402753102
0.006244070733357195,-0.0497248219453098,0.007266068019831979,0.19733077564652937,0.013499177086069123
0.005639572873278695,0.014911265159017894,0.049439614963963825,0.12034648662205744,0.012845955806802306
0.006158075534667271,-0.005671313298019032,0.02721070865785065,0.12697315710492815,0.012554035179012286
0.005350421042713993,-0.011851875078148536,0.022455388765135934,0.13415543497854587,0.011901109301034303
0.005043887234466035,0.008154948169357417,0.04116820411704325,0.12418867028029061,0.012920175168507136
0.005155674795042036,0.03495421627684887,0.04006394267172523,0.09557662308730445,0.01233169552771297
0.003751000167380859,0.074462142500033,0.0490604237494915,0.09541037007869474,0.012550130439414284
0.004412205830985418,0.04298591864399564,0.10340766709992272,0.01670505608728819,0.012275384596188226
0.003922504312653566,0.07740911971438236,0.12440210148414227,-0.033342662463250045,0.012333768518079456
0.004174222807585594,0.020357619929495887,0.10058158859909457,0.010226122772087736,0.012257138999484034
0.003546875493696078,0.07259730862637273,0.12827764178046105,0.0018370826570843846,0.0121030209921722
0.004244988452017385,0.07277226035463545,0.12441556379274427,0.031681650638645455,0.011647114288029564
0.00456100674331868,0.09297416916210904,0.12423000511613283,0.037937512500616305,0.01188632075371583
0.002821627520860634,0.07886704265560024,0.08657564780560424,0.13223469043060682,0.010844507394403702
0.0025602619271411333,0.059656558460698894,0.08780670854848084,0.13270549488906652,0.010487967820790887
0.0025311902298291496,0.04026769502177116,0.09138618519635949,0.11528818062339896,0.01044372569759752
0.002979584807006288,0.07384721429688891,0.0895509718583087,0.10620800867586679,0.011100212398185734
0.004975986680314739,-0.07362945935996068,0.14203485351034223,0.014915946661172168,0.01078708753209795
0.004740833058820849,-0.07815472312986277,0.06356333487357388,0.11595661185678158,0.01091296187235899
0.004869835306792643,-0.07175570337023303,0.12429496306804172,0.0466375459414019,0.01091347924442323
0.004862121505138033,-0.08159043381664322,0.10159040819346254,0.0942262213868514,0.010680244382482327
0.0033510486749224436,0.003695782880681661,0.01569473274878287,0.2086977216619588,0.011926548105955045
0.0033712162898412276,0.020741786680055215,-0.013625100274393799,0.25005635716892244,0.012234510610593356
0.0026281152742717103,0.014312021938513806,-0.026049085617332234,0.23596268639419254,0.012221693144565957
0.00182187425740876,0.018592156298143026,0.0015384877687164315,0.22750727366894655,0.011794295155666124
0.0036715412300016206,-0.011226803574141677,0.04115830291918185,0.1138808078937799,0.011574114120399034
0.003057032863341399,0.028615483750837743,0.020608426244214807,0.11059847047066342,0.011551654274143158
0.0035554798268806844,0.024765190529939685,0.059290838071627036,0.04503121001386551,0.012401700965567792
0.0037962423892390607,-0.0014296263437516016,0.06693519606879192,0.10368817576280218,0.012628880613833724
0.003048480739375113,-0.03039647336503034,0.10470073667292884,0.06329278986832705,0.012984094157839543
0.0034512390039234103,0.009699333108744468,0.030430867580697372,0.1224541482813965,0.012851793444666611
0.0034993792999133667,0.02879150630060001,0.0385190363362629,0.10670901917325111,0.012983602244957357
0.0030136150054145636,0.056808424146143094,0.0369921149184711,0.10627230086972407,0.012318205342379828
0.002419735487335708,-0.00153456536705137,0.05039533125918769,0.13812095227487245,0.011778461180521201
0.002663738211945217,0.01805511615853347,0.05834611982849082,0.12715763870962088,0.012351948736925186
0.0016030492853476197,0.012002536013976052,0.11639797931652135,0.06485031032798759,0.01155873686393054
0.0019266649193170815,0.0887459969259409,0.15431058666835876,0.054184263725079174,0.011484486874724526
0.0031940608241249925,0.0027451544522441563,0.16830389326651185,0.04584259720120233,0.011709450642764192
0.0017295022760798699,0.003540280388417628,0.15164027785264894,0.08369818725790301,0.012009984746943545
0.002929995919279102,-0.037079007074618135,0.10952264941452976,0.16941922621366712,0.012286718342672386
0.0011603911633812285,0.013247857344551837,0.1452287588678094,0.13966555180813334,0.01206350000515689
0.0009482699344734706,0.011138948883583993,0.10473920043609486,0.17960440567567446,0.01267415581066453
-0.0003704939479788856,0.04198018313686694,0.06960593836015301,0.24147858372271044,0.012757935879218155
0.001189323881346584,-0.010209024996819308,0.11871528284115414,0.1169474315552471,0.01231024173130936
0.0007102606302348284,0.06852714512559695,0.1637911805603195,0.10037651547254905,0.011965750047702173
0.0001727510050507161,0.14925173246809753,0.15792272883752195,0.11902802961952727,0.011845382585911012
0.0026265594477843006,0.07189654939965304,0.21833113699714776,0.03603325857495789,0.01248735877669962
0.002489814110535351,0.0881091567193699,0.26871248763503497,0.00014963209332438448,0.012728333447947257
0.002323074758408974,0.14578969455120488,0.2866014557928998,-0.03240184986427769,0.013034820706560367
0.0021987243691939744,0.1579203981986374,0.28447033336233546,-0.03673149770517801,0.013123555547144288
0.0018323950865774853,0.08422825676414977,0.26165693421501285,0.04796650445846582,0.013969744482708253
0.001498936501286624,0.10597133373358071,0.2924252635535582,-0.008396448168838581,0.014379868005143648
0.00026603192577898235,0.017413528253017875,0.2661135993320705,0.06131622886785143,0.013964169695116508
-0.0007373715616820826,-0.018395543294486047,0.21963235066479295,0.07123886868679634,0.014469834116428881
0.0009241047443764734,-0.09575062198296821,0.22810853828260022,0.039085553295297684,0.014400860418534068
0.0006660747418357799,-0.1256394455913247,0.2291798245587225,0.0320698715118926,0.014931927332456043
0.0009569889055180073,-0.06837645947266914,0.15854232613706298,0.09473315474605908,0.014567921603444728
0.0013448200968549438,-0.07769351615846144,0.18345688406807448,0.048067250960839185,0.014032728317659239
0.0017234663690663433,-0.09508989064702379,0.1388485852138388,0.11754929501834374,0.014657206660795914
0.0012619085597044802,-0.09553356329147047,0.17587276635040544,0.11971155845073814,0.015249941055397946
0.0023027612847009195,-0.12449211559351242,0.17943734228143232,0.10278061552282765,0.014473909567840684
0.0033738041258261596,-0.16291490315651952,0.1952593728480703,0.12397560868192928,0.014571662111775055
0.004449615641236513,-0.2460321985004529,0.21823280681499288,0.055653487626097314,0.014051626605976454
0.0042240473412619136,-0.1808111303919208,0.24169488909774156,0.0026952017011014073,0.014481126990092881
0.002961923318106872,-0.10511939931475871,0.22040894103949846,0.05479052639529372,0.013241916047735879
0.0032995205910601568,-0.11183394858400562,0.22759030427336854,0.00750076290491784,0.01376094501641853
0.004917334912461513,-0.12737760634044532,0.19799581594754637,0.051032683827180826,0.012965060056688757
0.004556048915065448,-0.1293258221068414,0.21512526869210344,0.07388494967936225,0.013098276047506888
0.0035929622268458423,-0.08176296755889609,0.20032258876443224,0.08459779288520872,0.013240225618996886
0.00611918643337387,-0.11392856474991679,0.21475105729923277,-0.0066434552588388665,0.01272092041849208
0.005171113908446631,-0.11111409911200659,0.15381285935892228,0.09927325449871492,0.012980899668191433
0.004570029601375291,-0.06340304042273406,0.1633279961889706,0.07332664921811208,0.013590754054419433
0.004582697807509651,-0.054063930658977924,0.16455484043147103,0.07281721441108426,0.013602810938398761
0.005325359872571014,-0.1199756774074223,0.1590215345834889,0.09131583904725739,0.013555412300012974
0.007567236624028909,-0.11116371257872723,0.15722271107289174,0.06056439015653605,0.013456975380600188
0.007597737339593131,-0.11368374583415572,0.19507978548590252,0.07666069427115091,0.012960340683743797
0.006481050256010444,-0.19038500378361925,0.20208033038190099,0.07913792172483053,0.013448821531649904
0.006860906575777698,-0.13467533057790795,0.19899918512528253,0.0007434765052146395,0.013868694711472505
0.0057497211638934025,-0.08904992210369722,0.23327906676858823,0.029681651006572895,0.014578762936580484
0.005759154483495955,-0.09984610794597913,0.2597077335753029,-0.047941559801680605,0.013835717326495658
0.005416841828199014,-0.1581224602624778,0.2648488486767722,-0.053096695962552946,0.013676146626483447
0.005203409982996348,-0.16708022635974623,0.32157547357579364,-0.10327928894294448,0.013467165646282173
0.00566668451687189,-0.1149042906838656,0.2858681025041766,-0.08062067810900815,0.013869742921683302
0.0068411219658657384,-0.08889382340872932,0.24787463969301446,-0.003885504938792262,0.013956364391860073
0.006429222008568366,-0.04611396942198234,0.23158409862288526,0.03488780439534079,0.013976938433410227
0.006655518191635109,-0.13088706345348206,0.2145827234117659,0.04763709090214671,0.0143190133134191
0.004626319292501664,-0.0004991111713157832,0.2159404811881535,-0.039317726477727785,0.013812505206278428
0.005224463686071555,0.03815997354494781,0.2280023684484887,-0.008680418506428884,0.014352326597006299
0.0041250668667013515,0.10623108882565335,0.2608534016297832,-0.04257206478371682,0.014306773397324554
0.0041314399584665455,0.14352828316803026,0.21532897852904886,-0.03909552553005073,0.014501671869981216
0.004084309968399583,0.1345146370240626,0.21166705414788212,-0.04250639405278327,0.014569880076635398
0.004067873836470341,0.13649937409075868,0.2147657142138727,-0.04046389846143299,0.014514454665183023
0.004027668176393909,0.13491138678520587,0.21431228345110775,-0.03840839387386468,0.014571868502580815
0.004047727867568978,0.13807023122918385,0.21482438415263114,-0.04693073623638423,0.01456891315223105
0.004047727867568978,0.13807023122918385,0.21482438415263114,-0.04693073623638423,0.01456891315223105
0.004047727867568978,0.13807023122918385,0.21482438415263114,-0.04693073623638423,0.01456891315223105
0.003997406434880885,0.1363419744655984,0.21149704444898282,-0.034519191247926156,0.014582681202191555
0.003997406434880885,0.1363419744655984,0.21149704444898282,-0.034519191247926156,0.014582681202191555
0.003997406434880885,0.1363419744655984,0.21149704444898282,-0.034519191247926156,0.014582681202191555
0.003997406434880885,0.1363419744655984,0.21149704444898282,-0.034519191247926156,0.014582681202191555
0.003997406434880885,0.1363419744655984,0.21149704444898282,-0.034519191247926156,0.014582681202191555
0.003997406434880885,0.1363419744655984,0.21149704444898282,-0.034519191247926156,0.014582681202191555
0.003984464029864018,0.13736847536972913,0.21158536616758694,-0.027871192558659122,0.014567715796441416
0.003984464029864018,0.13736847536972913,0.21158536616758694,-0.027871192558659122,0.014567715796441416
0.003984464029864018,0.13736847536972913,0.21158536616758694,-0.027871192558659122,0.014567715796441416
0.003968730488727238,0.13851553818127288,0.21409159907305256,-0.03130204264470945,0.014553724608136268
0.003968730488727238,0.13851553818127288,0.21409159907305256,-0.03130204264470945,0.014553724608136268
0.003968730488727238,0.13851553818127288,0.21409159907305256,-0.03130204264470945,0.014553724608136268
0.003968730488727238,0.13851553818127288,0.21409159907305256,-0.03130204264470945,0.014553724608136268
0.003968730488727238,0.13851553818127288,0.21409159907305256,-0.03130204264470945,0.014553724608136268
0.003958977529018096,0.14251607320663914,0.21641085273368907,-0.03454642747465376,0.014547239848784994
0.003918833808688023,0.13354079598682034,0.21562024269018673,-0.04135495116360046,0.01454917684079629
0.00390901598088145,0.14163000616578664,0.2149678454246345,-0.03926217927303,0.01457759726176826
0.00390901598088145,0.14163000616578664,0.2149678454246345,-0.03926217927303,0.01457759726176826
0.00390901598088145,0.14163000616578664,0.2149678454246345,-0.03926217927303,0.01457759726176826
0.003950142650830838,0.13807482276420105,0.2142716817646766,-0.037557658578356,0.014620208530194807
0.004023412141998996,0.1377951393542686,0.21668003227068566,-0.04404884372768466,0.014566875160094929
0.004041552524745709,0.1336728763078781,0.2156199971476045,-0.0465737671301145,0.01458109194434336
0.004111569341448177,0.13319211798811054,0.21792740580112585,-0.04970908961504072,0.0145896236506083
0.004111569341448177,0.13319211798811054,0.21792740580112585,-0.04970908961504072,0.0145896236506083
0.0034941504992848735,0.19107223202611584,0.22466060255904038,-0.09582509797452657,0.014524688364386988
0.003521164794044971,0.14816240855613128,0.1910430922789889,-0.04447566744139595,0.014417910611482327
0.004010501307572736,0.21051442396913447,0.17394953713991082,-0.030829557190725918,0.014309279221797717
0.0040221907402018765,0.09058017482398853,0.20115132900945557,-0.049883907776895345,0.013702864538787735
0.0025970567402916825,0.14082759576425777,0.2178396098008409,-0.0725404162430561,0.01410173884500945
0.0007678989940198916,0.19108640734739998,0.1720541801828146,0.04605621559611944,0.013672200577314495
0.0010546573236237277,0.2151134363034514,0.1757572122557389,0.038214923058671725,0.01349785251397679
0.00039347570529570775,0.21663906315610154,0.1893470922983768,-0.010512225583734849,0.013390128638079188
0.0010450907323875983,0.21776416092174952,0.1868136341727926,0.057333826693861306,0.013476362700870274
0.001650967440235314,0.12093175478801525,0.057521182958633385,0.14086525748496231,0.013455326443252365
0.0002470491389305558,0.19463770029162925,0.12579804711870707,0.11643560567469988,0.01266426276498208
0.0013026331706214459,0.20743461772322527,0.11349144966337707,0.12766478961066846,0.012989960494517349
0.000627510217291356,0.19657141348083834,0.10983828546744664,0.12864991574878415,0.0128767310079567
0.001680184984730419,0.14624009598436383,0.09735535221629703,0.12543716807881836,0.013057463072023816
0.0012563882682181662,0.2514676385618534,0.12730894764897485,0.11348989330301316,0.013297635270832645
0.0027790304093432924,-0.25452528644309474,0.24386977366107399,0.009401625083952593,0.010560272984274562
0.0023972639197857052,-0.26358965772440607,0.18936765530721955,0.05974862936199792,0.010443346790124545
0.0028183302986277328,-0.25418048268068355,0.1287344874127398,0.16089028470959377,0.010545661182819873
0.0011993618518173466,-0.1712682997110116,0.07204797184889777,0.28124633092959894,0.01068902778785625
0.0003176827727541658,-0.1281971095197286,0.09265942304667914,0.22392792440811693,0.010702100840425671
0.002637931631166551,-0.12764697970042596,0.06901901945110904,0.28315127200250767,0.01056932550102258
0.002984477765721407,-0.057650115193305054,0.05064849546660846,0.2615107084530739,0.011024969631103108
0.002618247425759398,0.0014833032092140632,0.07502110995300014,0.1808160440196386,0.010764696211198998
0.002485754504922485,-0.028743118806383253,0.06312213528589718,0.22993230020299255,0.011798240473396242
0.001456935436533021,0.03262709746465586,0.07914500969202709,0.18431146178728514,0.010765151923403942
0.0007715084970253801,0.013582590906516014,0.06870597251408242,0.17990980119309913,0.011568576411804475
0.0004478249240848645,0.0049071120845576854,0.09757333390625433,0.2007849330033833,0.011697470730849301
-0.0009277587165949724,0.1343868656523512,0.07335169222287322,0.21756911936900836,0.0116874342548971
-0.0013255485735861005,0.11971282512705052,0.07908378260522349,0.2595689745022011,0.012067142094079983
-0.0013067509327198605,0.20932257884831648,0.06681902567201108,0.21722849966932442,0.01232542948430676
0.00048117520930187073,0.22102036583583706,7.731683124875778e-05,0.2800447228646017,0.012047496255800974
-0.0007671520790001005,0.14012842925784294,0.045755344464942616,0.25607948731513724,0.012970553482126924
0.000740885986733013,0.10321081500842094,0.09034314607822519,0.18894141688127122,0.011901718428812281
0.0022854123537566556,0.049084114337674824,0.07507921209536694,0.1905458173453456,0.01217874483354902
0.002783706213085212,0.06681301967837568,0.09228834709540792,0.16614393647596756,0.012573855361510728
0.0032258387077978186,0.07371619012579195,0.11350702648551755,0.12922872235110325,0.012853145210715945
0.0026108005277469095,0.20393467173460283,0.11006249265724044,0.10960002145766562,0.012289412787746177
0.0032262438019859487,0.13627540133047886,0.15543661022522187,0.10250075626999426,0.012312803019527682
0.0017468765999560636,0.08386637475383782,0.15286284194310773,0.0706645362537848,0.012543164639608516
0.0017239346496430272,0.06885495186855642,0.13142295267012383,0.07458662110954513,0.01179172781803437
0.0019206435919955998,0.14421684833419793,0.1813757452001816,0.03468322417665647,0.011932691664911737
0.0028875122776923674,0.15901781389465325,0.1268396763869099,0.12172168653800783,0.012401291619235538
0.0031384643093216452,0.06067299907617846,0.144473053931572,0.13701458245253884,0.012663061835256152
0.002884216391065523,0.05107284168878514,0.1299203571636768,0.15389203646246408,0.011835191001904161
0.0036983427914102558,0.0763384135594146,0.10820740718143662,0.157346833636127,0.01170058038005122
0.004237530954742372,-0.05294629748066995,0.1695254593108256,0.061270900445109744,0.012636106877021902
0.0034206923257197163,0.03533157905618675,0.06767574072393236,0.1332828004746163,0.012103983363096918
0.0046434148444608634,-0.026332567852137848,0.07777239016457425,0.1301067059625268,0.011845574077327796
0.002843863143374623,-0.09846871582148503,0.09479591043466351,0.17985905469058047,0.011879155454652545
0.004475059401164861,-0.0641842543656535,0.10367492746593052,0.09884304315464784,0.011911190433656968
0.004805235633347111,-0.06957953313062627,0.05532242804912469,0.15764701747979024,0.012183410945537569
0.00548728967834255,-0.09468939754118999,0.10421677219455554,0.13264480818775307,0.011296573647859045
0.005090277352030405,-0.17681315501139008,0.12136028934623609,0.13752396105747516,0.011741996963955654
0.005993908758149884,-0.0694865420253822,0.1165860905592836,0.2051819648490551,0.011851905985883286
0.005920197416614102,-0.07557339244065432,0.12221317326517532,0.1695960819768918,0.011647341943701445
0.004844944987081401,-0.17227374106664065,0.16313928059894364,0.13661666417655374,0.012276860243336329
0.005111035158305749,-0.11140876032564198,0.18956363779438642,0.09229302703191591,0.012517762955095277
0.004938360414805652,-0.11813967320743413,0.16797562733920363,0.1626606132254675,0.012520038628869063
0.0030794232119087726,-0.08136714551148715,0.101114688532079,0.26720399986355103,0.012769930047698448
0.0036386152994397586,-0.0220860292426968,0.11008724735590514,0.226342876080422,0.012823353633611301
0.004461214326807151,-0.05085849985402562,0.16552729430335428,0.0997629856873769,0.012113448082814374
0.004488643430780574,0.02698217375149034,0.11428459633277686,0.3084242481654709,0.01289699947372315
0.00453620041880055,0.038365632647386565,0.11536743500536369,0.3086644446457237,0.012726400563399538
0.0055360238869511975,-0.11077705790599025,0.13399905861578773,0.34056646230322585,0.012780889373734089
0.004887098628265407,-0.01972791779454658,0.1700436137796066,0.26998649179606743,0.013302994829975054
0.003203563466066106,0.015673155393327712,0.15175935983641953,0.2766240135651716,0.013539386652921401
0.003022447743636529,0.12046328410902468,0.13402952723422587,0.31001393062036686,0.01307381470666803
0.003968216430987586,0.19422793413134465,0.19784395570945887,0.22679521438467917,0.013516440876407607
0.005161808626878579,0.127150460209797,0.15157436785845174,0.23075124465100594,0.01360542747610329
0.006587606079173303,0.08485123241982608,0.09281594135739428,0.2704235531521158,0.01406165833898666
0.0055789625685041516,-0.09388762784452498,0.07267545623021912,0.29650174278505387,0.01467678496762387
0.004559943412889768,-0.06685409193383586,0.08175065410247023,0.2751591121663365,0.013981802519477393
0.0027284040447893352,0.04268931901992691,0.09438544209101477,0.3008729101038162,0.015026004324224589
0.0033435957413732926,-0.06561607744598635,0.013233676884100447,0.32280596035367987,0.015058316589207215
0.0009100331896499675,0.02362023363898843,-0.017061285213418997,0.4287194425001872,0.014921836693156363
0.0008785743354486388,0.09728198079756782,-0.052529528785327136,0.46998765809761006,0.015359349594565749
0.0017807047511577759,-0.09902485456758395,0.03835351945934993,0.284423411367527,0.015600985700583958
0.0029046959671840894,-0.0818457680023866,0.0006314470855002369,0.419981485597724,0.01527469917998587
0.0025718451394356047,-0.15195231405229864,0.06814442616529195,0.37654578167231606,0.01474516518130475
0.0025784970001337787,-0.058443547716692745,0.12846149248819325,0.2964052167261699,0.014572762296117172
0.0021657633076944947,-0.026910424060809547,0.09286608383532806,0.26735611381141705,0.01544712595198592
0.0012212767059057122,0.023154126119624655,0.09813515074270365,0.31741601554014653,0.014899359658010407
0.001552022335086603,-0.03426577181577542,0.059679959963413666,0.36468325850691674,0.013912546475124021
0.0019085097726934846,-0.08049122676862443,0.06793960497027299,0.3620657828157841,0.014432194227901329
0.001121342973741683,-0.0722570344882501,0.1298292715766848,0.24596586383724642,0.014555703505540982
0.001846517792039996,-0.006394029572704042,0.13862176824208494,0.2348096545311407,0.014695031140452584
0.002351581307120398,-0.01016542147463805,0.11785072158670654,0.2683592670451691,0.014636252244219739
0.0016301220565391056,-0.014906276407131219,0.17033475687964128,0.23437806612542367,0.014506748775547114
0.0011897810550412868,0.10269370845520552,0.18388027452032307,0.23563567053766088,0.014698039877974009
0.001880509401811218,0.08705271453575304,0.26233691793110236,0.12479177533769356,0.014509374304638096
0.0022105106832011616,0.16180993398519117,0.26122562167094676,0.09121238369219337,0.015618135519369495
0.0015568736830297895,0.1499506851368015,0.18355657926206556,0.18730006556692785,0.01572033918706135
0.00037527544311129657,0.120872801825339,0.15539822776954262,0.1902776843813146,0.01584436546184385
0.0020954448016142985,0.08459959216637894,0.1516683249358683,0.19177055104421195,0.016408822881112384
0.0007636536943958201,0.16645220728329194,0.09874599847140644,0.30077427509952825,0.015815870588277176
0.0023929390183043994,0.11185439145930524,0.12448113192386726,0.24052042058863204,0.01518984840080632
0.001282277218136732,0.1941209550232033,0.10756306200503941,0.296509589383249,0.014271907457202191
0.0006154013565626822,0.18538893679050397,0.047624690276738185,0.35124562766877443,0.014811630946514753
0.0032279536824997065,-0.0929994719010494,0.023988078956311745,0.2820043166336048,0.014208309927815296
0.0037743179643770918,-0.12270264399173765,0.0151507050636802,0.3452015089524368,0.014845346030640564
0.0018923687893074668,-0.06636657357375848,0.008598470983385342,0.30161039262383693,0.014185920584842143
0.002306930939769588,-0.09641013595415078,0.022297496687915093,0.34033477373076465,0.014399636549199018
0.0018363801274457693,-0.05224171583561946,-0.005372657772786673,0.39715582436690167,0.01431987711734359
0.002491703644745754,-0.100891934927178,-0.0032137565186207886,0.35024025843777434,0.015022424069818612
0.0019318946531671538,-0.10567054275016541,0.012084088839387488,0.39189284787596534,0.015301787890934579
0.002110688065422076,-0.10466725504461935,0.0029145652342166756,0.42779681870681024,0.013869279349983827
0.001523336205352766,-0.023981605452667285,0.020118349627888728,0.4322809177889965,0.014242261552469191
0.0025565840973043623,-0.029012571129239127,-0.017082677689457395,0.3959266283890006,0.013220018724060307
0.0028714552842998065,-0.10453797591837327,-0.03133286177279169,0.4452380766241112,0.01277318226711535
0.000597681005606787,0.07901294172294043,-0.052739992295750215,0.3820910895130002,0.012917551276445458
0.0011325327352145298,0.07499664078334804,-0.0435608367147253,0.35019742671275733,0.012682176036283495
0.0014702600907287632,0.1412923426947007,-0.04849367579986773,0.3346184350801746,0.012874473735138576
0.0013638640363511532,0.11684102315477371,-0.020114984696039447,0.26783894242303113,0.013742187923213687
0.0020765966612314073,-0.1438147645556739,0.012837227991630151,0.30282569110039226,0.014257233507831734
0.0022991597013028663,-0.12227512498237776,0.051561810000149484,0.24996526084994308,0.013707264464825423
0.0022513012304109874,-0.147671796977184,0.06794348908052468,0.249374439560629,0.01286838650592834
0.003739464687325406,-0.20734427601972744,0.02909965858817871,0.26094673486014464,0.013139965955296191
0.0029868350109326235,-0.2639617314463139,0.10095032465282285,0.25478775589627395,0.01409319139625213
