alpha_0,alpha_1,beta_0,$\sigma$
0.005427266623101455,-0.06580026390982241,0.1737468782441854,0.011652645695306989
0.0014351608002086086,0.16934297646496282,0.16079463093429874,0.01184109594554449
0.0055764559753278715,0.0747760941160568,0.16817228371842752,0.012082941355151403
0.00115305251517573,0.0846996562614447,0.1745295317839455,0.011353031824483826
0.005839209993539803,-0.07241473196092804,0.18609123364845567,0.012658329111672948
0.0056674981422163906,-0.14347863870202165,0.17014563099221702,0.013352649806014744
0.0028723264495128945,-0.014611608789267328,0.16191249134372232,0.012797831715668307
0.003756885178138938,0.1953889144521975,0.13973803770898735,0.012819647664564978
0.004857325249066234,0.09135047146884355,0.16724136887677366,0.01167682580460177
0.002990826670357914,0.08173465923558443,0.15865697493073389,0.012135708713725437
0.0033015298701946816,0.12483955794184887,0.1767192373834949,0.011939838834698405
0.0018568794252275251,0.16784755159226286,0.13009331703185964,0.011721823624599831
0.00536465749347957,-0.09301808443227838,0.23068206077851636,0.011694690686446215
0.0021350331139920165,-0.08973452299252181,0.18449119907900471,0.01271431939206422
0.002349218598927335,0.010286137311893102,0.20298537956152607,0.011650301578997907
0.0032527706060185646,-0.0742374670199525,0.12548235722888523,0.012705000162090295
0.005695340986166563,0.05387671962445136,0.25940927346468506,0.011344011730051526
-0.0004032555519170477,0.1312150581684013,0.08879552645466751,0.015054421047844456
0.00016950470176797133,0.06663363792137711,0.12080836613034451,0.01603257429915931
0.0032143092168716242,0.02107936800414762,0.2144420170669846,0.008897669007915514
0.001936286282546784,0.0737993941319871,0.2203243451968589,0.012996101285784135
0.002643426019961752,0.040060746999373516,0.2042578860916686,0.010854634935810228
0.003102790685643518,0.10237536822726881,0.15048527951842133,0.012380339061422933
0.003296232722306906,0.08995193935184384,0.18975833193122651,0.013142283797171634
0.0045743160750388485,0.1785715171964297,0.1671857873496328,0.012857553224855567
0.0037598393308526366,0.1461301358164542,0.16914325375845232,0.012940635654691113
0.00432015961327244,0.168163538459795,0.14254764863940123,0.013561803946564949
0.006889095072481405,0.0333678570004332,0.10869931727875592,0.01089401955809116
0.004575194829409167,0.18669505468816686,0.23187796653404488,0.013970085248347022
0.005868968544874435,0.046010849533922246,0.22326436006526806,0.012664778766730203
0.005234119741640084,0.07168436222283305,0.2192373765908051,0.01171010959249148
0.0014250297832090932,0.18719738031507238,0.1531408631379073,0.0126851059483135
0.002844990767479787,0.17202915367358926,0.08338828780405648,0.013982514330750853
0.001032237430670394,0.21450587115782152,0.12299527146431186,0.015911918480316683
0.0082188520956122,0.07830370404067172,0.196387595314155,0.011929495489933413
0.0017084914216709687,0.13456358932107707,0.19479910723506463,0.013969307542835497
0.000780294907036165,-0.05420981224839081,0.20648883560110548,0.00988724926184382
0.0016549623798267333,0.05712565235161514,0.17651145379534136,0.011243958389341712
0.004423183976605611,0.03386420043959067,0.23420479074858147,0.012728571381432914
0.00516219867957824,0.04423576579429502,0.18806624628690374,0.010679185925774194
0.0021412717545237353,0.059803307916534654,0.2269542889930894,0.01333778275772619
0.0066791761631209996,0.13199116579014883,0.01566669241981565,0.011801142285033409
0.0024064485797532886,0.3148685617068056,0.21703293901632595,0.014239822655389681
0.003932427653603157,-0.09729681676775495,0.16848342456904633,0.013471126981440049
0.0017728163617006494,0.1171459088194609,0.12062525660643472,0.011549591404003617
